timestamp,basket_mid,theoretical_value,discount,discount_pct
848400,58999.5,58858.5,141.0,0.23955758301689645
848500,59003.0,58857.5,145.5,0.24720723782015885
848600,58999.0,58860.5,138.5,0.23530211262221692
848700,59006.5,58860.5,146.0,0.24804410428045975
848800,59011.5,58863.5,148.0,0.2514291538899318
848900,59008.0,58861.5,146.5,0.24888934192978432
849000,59012.0,58861.5,150.5,0.25568495536131425
849100,59009.5,58861.5,148.0,0.25143769696660806
849200,59011.5,58861.5,150.0,0.254835503682373
849300,59014.5,58861.5,153.0,0.2599322137560205
849400,59010.5,58861.5,149.0,0.25313660032449053
849500,59011.5,58863.0,148.5,0.2522807196371235
849600,59016.5,58865.5,151.0,0.25651697513823885
849700,59021.0,58865.5,155.5,0.2641615207549413
849800,59020.5,58865.5,155.0,0.26331212679752997
849900,59021.0,58864.0,157.0,0.2667164990486545
850000,59016.5,58861.0,155.5,0.2641817162467508
850100,59013.5,58855.0,158.5,0.26930592133208736
850200,58997.5,58850.0,147.5,0.2506372132540357
850300,58994.5,58848.0,146.5,0.24894643828167481
850400,58998.5,58848.0,150.5,0.2557436106579663
850500,58999.5,58846.0,153.5,0.2608503551643272
850600,58996.0,58846.5,149.5,0.25405079316526896
850700,58996.5,58845.5,151.0,0.25660415834685746
850800,58994.5,58843.5,151.0,0.25661287992726467
850900,58994.5,58839.5,155.0,0.2634284791679059
851000,58992.5,58836.5,156.0,0.26514153629124776
851100,58988.5,58835.0,153.5,0.2608991246706892
851200,58989.0,58830.0,159.0,0.2702702702702703
851300,58982.5,58824.5,158.0,0.26859556817312513
851400,58978.5,58824.5,154.0,0.2617956803712739
851500,58969.5,58822.0,147.5,0.2507565196695114
851600,58964.5,58820.5,144.0,0.24481260784930425
851700,58970.5,58822.5,148.0,0.25160440307705384
851800,58968.0,58816.0,152.0,0.2584330794341676
851900,58970.0,58819.5,150.5,0.25586752692559445
852000,58970.5,58819.5,151.0,0.2567175851545831
852100,58964.5,58818.0,146.5,0.24907341290081267
852200,58964.5,58816.5,148.0,0.2516300697933403
852300,58970.5,58817.5,153.0,0.2601266629829557
852400,58976.5,58818.0,158.5,0.269475330681084
852500,58978.5,58818.0,160.5,0.27287565031112926
852600,58972.5,58815.5,157.0,0.26693643682362644
852700,58971.5,58810.5,161.0,0.27376063798131284
852800,58970.0,58811.0,159.0,0.2703575861658533
852900,58971.5,58808.5,163.0,0.2771708171437802
853000,58970.5,58808.5,162.0,0.27547038268277546
853100,58972.5,58808.5,164.0,0.27887125160478504
853200,58977.5,58811.5,166.0,0.28225772170408847
853300,58978.5,58807.0,171.5,0.29163194857755026
853400,58976.5,58808.5,168.0,0.28567298944880415
853500,58972.5,58811.5,161.0,0.27375598309854365
853600,58978.5,58811.0,167.5,0.28481066467157506
853700,58980.5,58811.0,169.5,0.2882113890258625
853800,58973.5,58810.5,163.0,0.27716139124816147
853900,58970.5,58813.5,157.0,0.2669455142101728
854000,58976.5,58813.5,163.0,0.2771472536067399
854100,58973.0,58813.5,159.5,0.27119623895874245
854200,58972.0,58809.5,162.5,0.2763159013424702
854300,58971.5,58814.0,157.5,0.2677933825279695
854400,58966.5,58810.5,156.0,0.26525875481419137
854500,58962.5,58812.0,150.5,0.2559001564306604
854600,58961.0,58815.0,146.0,0.24823599421916176
854700,58958.5,58813.5,145.0,0.2465420354170386
854800,58962.0,58813.0,149.0,0.2533453488174383
854900,58961.0,58813.5,147.5,0.2507927601656082
855000,58962.0,58811.0,151.0,0.2567546887487035
855100,58968.5,58812.5,156.0,0.265249734325186
855200,58967.5,58811.5,156.0,0.26525424449299884
855300,58963.5,58807.0,156.5,0.2661247810634788
855400,58964.0,58809.0,155.0,0.2635651005798432
855500,58965.0,58806.0,159.0,0.27038057341087646
855600,58962.5,58804.5,158.0,0.2686869202186908
855700,58957.5,58804.5,153.0,0.26018416957885876
855800,58957.5,58804.5,153.0,0.26018416957885876
855900,58957.5,58807.0,150.5,0.25592191405785025
856000,58960.0,58810.5,149.5,0.25420630669693334
856100,58960.5,58806.5,154.0,0.2618758130478774
856200,58958.5,58806.0,152.5,0.25932727952929974
856300,58960.5,58807.0,153.5,0.2610233475606646
856400,58959.5,58809.5,150.0,0.25506083200843405
856500,58957.5,58806.5,151.0,0.2567743361703213
856600,58957.5,58808.0,149.5,0.2542171133179159
856700,58961.5,58811.0,150.5,0.2559045076601316
856800,58965.5,58809.5,156.0,0.26526326528877137
856900,58963.5,58809.5,154.0,0.26186245419532556
857000,58961.5,58806.0,155.5,0.26442879978233513
857100,58963.5,58806.0,157.5,0.26782981328435873
857200,58959.5,58805.5,154.0,0.2618802663016214
857300,58955.5,58804.5,151.0,0.256783069322926
857400,58958.5,58804.5,154.0,0.26188471970682514
857500,58956.5,58804.5,152.0,0.2584836194508924
857600,58956.5,58804.0,152.5,0.2593360995850622
857700,58962.0,58801.0,161.0,0.27380486726416214
857800,58961.5,58802.0,159.5,0.2712492772354682
857900,58966.5,58804.0,162.5,0.2763417454594926
858000,58962.5,58805.5,157.0,0.26698182993087377
858100,58968.0,58809.5,158.5,0.2695142791555786
858200,58959.0,58806.0,153.0,0.2601775329048056
858300,58960.5,58806.0,154.5,0.26272829303132333
858400,58961.5,58808.0,153.5,0.2610189089919739
858500,58959.5,58812.0,147.5,0.2507991566347004
858600,58965.5,58809.5,156.0,0.26526326528877137
858700,58954.5,58805.5,149.0,0.2533776602528675
858800,58954.5,58802.5,152.0,0.2584924110369457
858900,58953.5,58808.5,145.0,0.2465629968456941
859000,58965.0,58808.5,156.5,0.2661179931472491
859100,58965.0,58813.0,152.0,0.25844626188087666
859200,58962.5,58814.5,148.0,0.25163862652917224
859300,58964.5,58813.0,151.5,0.25759610970363694
859400,58956.0,58813.0,143.0,0.24314352269056164
859500,58958.5,58812.5,146.0,0.24824654622741765
859600,58959.5,58811.5,148.0,0.2516514627241271
859700,58963.5,58812.5,151.0,0.25674814027630183
859800,58961.5,58810.5,151.0,0.25675687164706984
859900,58959.5,58808.5,151.0,0.2567656036117228
860000,58958.0,58809.0,149.0,0.2533625805573977
860100,58960.5,58809.0,151.5,0.25761363056674996
860200,58962.5,58813.0,149.5,0.2541955009946781
860300,58962.0,58810.5,151.5,0.25760705996378197
860400,58960.5,58808.5,152.0,0.2584660380727276
860500,58958.5,58810.0,148.5,0.2525080768576773
860600,58965.5,58812.0,153.5,0.2610011562266204
860700,58961.5,58818.5,143.0,0.24312078682727375
860800,58968.0,58820.0,148.0,0.25161509690581435
860900,58964.5,58820.0,144.5,0.24566473988439308
861000,58965.5,58820.0,145.5,0.24736484189051341
861100,58965.5,58822.5,143.0,0.24310425432445068
861200,58964.5,58821.5,143.0,0.24310838723935976
861300,58951.5,58820.0,131.5,0.2235634138048283
861400,58951.5,58816.5,135.0,0.22952742852770905
861500,58949.5,58812.0,137.5,0.23379582398150037
861600,58958.5,58809.0,149.5,0.25421279055926815
861700,58961.0,58810.0,151.0,0.256759054582554
861800,58963.5,58806.5,157.0,0.2669772899254334
861900,58960.5,58806.0,154.5,0.26272829303132333
862000,58956.5,58804.0,152.5,0.2593360995850622
862100,58954.5,58807.0,147.5,0.250820480555036
862200,58950.5,58802.0,148.5,0.2525424305295738
862300,58949.5,58802.0,147.5,0.2508418081017652
862400,58954.5,58805.5,149.0,0.2533776602528675
862500,58958.5,58804.0,154.5,0.2627372287599483
862600,58953.5,58804.0,149.5,0.25423440582273316
862700,58953.5,58803.0,150.5,0.25593932282366544
862800,58951.0,58803.5,147.5,0.2508354094569201
862900,58950.0,58802.5,147.5,0.25083967518387823
863000,58946.0,58796.5,149.5,0.25426683561096325
863100,58951.5,58796.0,155.5,0.2644737737261038
863200,58952.5,58796.0,156.5,0.2661745696986189
863300,58950.5,58798.0,152.5,0.25936256335249497
863400,58954.5,58803.5,151.0,0.2567874361219995
863500,58952.5,58800.0,152.5,0.2593537414965986
863600,58953.5,58799.0,154.5,0.262759570740999
863700,58953.5,58796.5,157.0,0.26702269692923897
863800,58950.5,58793.5,157.0,0.26703632204240263
863900,58947.5,58793.5,154.0,0.2619337171626115
864000,58944.5,58790.0,154.5,0.26279979588365365
864100,58941.5,58789.0,152.5,0.2594022691319805
864200,58937.0,58782.5,154.5,0.2628333262450559
864300,58936.5,58784.0,152.5,0.2594243331518781
864400,58944.0,58785.5,158.5,0.26962431211778415
864500,58942.5,58786.5,156.0,0.26536704855706666
864600,58941.5,58785.0,156.5,0.26622437696691337
864700,58945.5,58787.5,158.0,0.26876461832872633
864800,58951.5,58786.0,165.5,0.28152961589494097
864900,58953.5,58788.5,165.0,0.2806671372802504
865000,58952.5,58787.0,165.5,0.2815248269175158
865100,58958.5,58785.5,173.0,0.29429025865221864
865200,58954.5,58782.5,172.0,0.29260409135371923
865300,58953.5,58780.0,173.5,0.2951684246342293
865400,58952.5,58781.5,171.0,0.2909078536614411
865500,58950.5,58779.5,171.0,0.29091775193732505
865600,58945.0,58781.5,163.5,0.2781487372727814
865700,58945.5,58778.5,167.0,0.2841174919400801
865800,58946.5,58782.0,164.5,0.27984757238610464
865900,58947.5,58787.5,160.0,0.27216670210503935
866000,58950.0,58785.0,165.0,0.28068384792038786
866100,58947.5,58782.0,165.5,0.28154877343404444
866200,58942.5,58779.5,163.0,0.2773075647121871
866300,58949.0,58780.5,168.5,0.2866596915643793
866400,58955.5,58780.5,175.0,0.2977177805564771
866500,58952.5,58779.5,173.0,0.2943202987436096
866600,58951.5,58780.5,171.0,0.29091280271518616
866700,58956.5,58781.0,175.5,0.2985658631190351
866800,58954.5,58779.0,175.5,0.2985760220486909
866900,58955.0,58780.0,175.0,0.2977203130316434
867000,58956.5,58778.0,178.5,0.30368505223042636
867100,58957.0,58779.0,178.0,0.3028292417359941
867200,58953.5,58781.5,172.0,0.29260906917992907
867300,58947.5,58779.0,168.5,0.28666700692424163
867400,58950.5,58778.5,172.0,0.29262400367481306
867500,58950.0,58780.0,170.0,0.28921401837359645
867600,58952.5,58782.0,170.5,0.2900547786737437
867700,58955.5,58783.0,172.5,0.2934521885579164
867800,58954.5,58783.0,171.5,0.29175101645033424
867900,58953.5,58783.5,170.0,0.2891967984213257
868000,58953.5,58785.5,168.0,0.2857847598472412
868100,58952.5,58787.0,165.5,0.2815248269175158
868200,58955.5,58787.0,168.5,0.28662799598550703
868300,58952.5,58787.5,165.0,0.28067191154582183
868400,58946.0,58786.5,159.5,0.27132079644135987
868500,58954.5,58787.5,167.0,0.2840739953221348
868600,58949.0,58788.0,161.0,0.27386541471048514
868700,58946.0,58788.5,157.5,0.2679095401311481
868800,58948.5,58788.0,160.5,0.2730149010002041
868900,58949.5,58788.0,161.5,0.27471592842076614
869000,58953.5,58788.5,165.0,0.2806671372802504
869100,58956.5,58787.5,169.0,0.2874760790984478
869200,58948.5,58787.5,161.0,0.2738677439931958
869300,58945.5,58786.5,159.0,0.2704702610293179
869400,58948.0,58786.5,161.5,0.27472293808952736
869500,58942.5,58783.5,159.0,0.2704840644058282
869600,58942.5,58785.0,157.5,0.26792549119673387
869700,58939.5,58783.5,156.0,0.26538059149251064
869800,58937.5,58778.0,159.5,0.2713600326652829
869900,58937.5,58778.5,159.0,0.27050707316450745
870000,58937.5,58780.0,157.5,0.26794828172847907
870100,58925.5,58773.0,152.5,0.25947288721011347
870200,58927.5,58773.0,154.5,0.26287581032106583
870300,58924.5,58771.0,153.5,0.26118323663031084
870400,58921.0,58769.0,152.0,0.2586397590566455
870500,58921.5,58768.5,153.0,0.2603435513923275
870600,58923.5,58770.0,153.5,0.2611876807895185
870700,58923.5,58771.5,152.0,0.2586287571356865
870800,58924.5,58770.0,154.5,0.2628892291985707
870900,58923.5,58770.0,153.5,0.2611876807895185
871000,58919.0,58769.0,150.0,0.25523660433221596
871100,58919.5,58768.5,151.0,0.2569403677139964
871200,58921.5,58769.5,152.0,0.25863755859757187
871300,58914.5,58768.5,146.0,0.24843240851816878
871400,58915.5,58768.5,147.0,0.2501340003573343
871500,58918.5,58776.5,142.0,0.24159315372640427
871600,58917.5,58774.5,143.0,0.2433027928778637
871700,58927.0,58777.5,149.5,0.2543490281144996
871800,58923.5,58771.5,152.0,0.2586287571356865
871900,58916.0,58771.5,144.5,0.24586746977701776
872000,58913.5,58774.5,139.0,0.23649712034981155
872100,58918.0,58779.0,139.0,0.23647901461406284
872200,58911.5,58777.5,134.0,0.22797839309259496
872300,58912.5,58779.0,133.5,0.2271219313019956
872400,58915.5,58777.0,138.5,0.2356363883832111
872500,58917.5,58777.0,140.5,0.23903907991221057
872600,58918.5,58776.0,142.5,0.24244589628419763
872700,58920.5,58773.5,147.0,0.2501127208690992
872800,58914.5,58773.5,141.0,0.23990403838464613
872900,58917.5,58778.5,139.0,0.23648102622557568
873000,58917.5,58781.0,136.5,0.2322178935370273
873100,58921.5,58780.0,141.5,0.24072813882272884
873200,58916.5,58777.0,139.5,0.23733773414771087
873300,58922.5,58777.0,145.5,0.24754580873470916
873400,58921.5,58779.5,142.0,0.24158082324619978
873500,58920.5,58778.0,142.5,0.24243764673857565
873600,58925.5,58780.0,145.5,0.2475331745491664
873700,58922.5,58781.0,141.5,0.2407240434834385
873800,58925.5,58780.5,145.0,0.2466804467467953
873900,58927.5,58787.0,140.5,0.23899841801758892
874000,58921.0,58784.0,137.0,0.23305661404463798
874100,58921.5,58784.0,137.5,0.2339071856287425
874200,58924.5,58784.0,140.5,0.23901061513336963
874300,58935.0,58794.5,140.5,0.23896793067378752
874400,58942.5,58791.5,151.0,0.25683984929794273
874500,58937.5,58791.5,146.0,0.24833521852648766
874600,58936.0,58795.5,140.5,0.23896386628228353
874700,58938.5,58797.5,141.0,0.23980611420553596
874800,58942.0,58805.5,136.5,0.23212114513098264
874900,58939.0,58798.5,140.5,0.2389516739372603
875000,58944.5,58803.0,141.5,0.24063398125945953
875100,58942.0,58806.5,135.5,0.2304167056362817
875200,58946.5,58801.5,145.0,0.24659234883463854
875300,58942.5,58803.0,139.5,0.23723279424519156
875400,58946.5,58809.0,137.5,0.23380775051437705
875500,58943.5,58809.0,134.5,0.22870649050315428
875600,58949.0,58811.0,138.0,0.23464998044583496
875700,58952.5,58808.5,144.0,0.2448625623846893
875800,58946.5,58806.0,140.5,0.2389211985171581
875900,58954.0,58807.5,146.5,0.2491178846235599
876000,58957.5,58809.0,148.5,0.2525123705555272
876100,58963.5,58808.5,155.0,0.26356734145574195
876200,58955.0,58808.5,146.5,0.24911364853720128
876300,58959.5,58810.0,149.5,0.25420846794762797
876400,58962.5,58808.5,154.0,0.26186690699473714
876500,58966.5,58808.5,158.0,0.2686686448387563
876600,58967.5,58812.0,155.5,0.26440182275726043
876700,58968.5,58812.5,156.0,0.265249734325186
876800,58969.5,58814.5,155.0,0.2635404534596061
876900,58968.5,58809.5,159.0,0.27036448192894
877000,58969.5,58812.0,157.5,0.26780248928790046
877100,58972.5,58812.0,160.5,0.2729034890838604
877200,58973.5,58812.5,161.0,0.2737513283740701
877300,58975.5,58813.0,162.5,0.2762994576029109
877400,58986.5,58821.0,165.5,0.28136209857023853
877500,58984.0,58816.5,167.5,0.2847840316917872
877600,58988.5,58818.0,170.5,0.2898772484613554
877700,58984.0,58813.0,171.0,0.29075204461598625
877800,58984.0,58811.5,172.5,0.29330998189129676
877900,58987.5,58812.5,175.0,0.2975557917109458
878000,58988.5,58813.5,175.0,0.2975507323998742
878100,58990.5,58813.5,177.0,0.3009513121987299
878200,58991.5,58812.0,179.5,0.3052098211249405
878300,58989.5,58805.5,184.0,0.3128959025941451
878400,58987.5,58806.5,181.0,0.30778910494588185
878500,58984.0,58808.5,175.5,0.29842624790634004
878600,58988.5,58808.5,180.0,0.30607820298086164
878700,58987.0,58810.0,177.0,0.30096922292127193
878800,58993.5,58809.5,184.0,0.3128746205970124
878900,59001.5,58817.0,184.5,0.31368481901491063
879000,59001.5,58816.0,185.5,0.3153903699673558
879100,59000.0,58817.0,183.0,0.3111345359334886
879200,59006.5,58817.5,189.0,0.3213329366260042
879300,59009.5,58817.5,192.0,0.3264334594295915
879400,59011.5,58817.5,194.0,0.3298338079653164
879500,59008.5,58817.5,191.0,0.3247332851617291
879600,59005.5,58819.5,186.0,0.3162216611837911
879700,59009.0,58819.5,189.5,0.3221720687867119
879800,59007.5,58820.5,187.0,0.3179163726931937
879900,59010.5,58821.0,189.5,0.32216385304568096
880000,59010.5,58815.5,195.0,0.33154525592743406
880100,59011.5,58816.5,195.0,0.33153961898446865
880200,59014.5,58817.0,197.5,0.335787272387235
880300,59010.0,58818.0,192.0,0.3264306844843415
880400,59012.5,58818.5,194.0,0.3298282003111266
880500,59013.5,58818.5,195.0,0.3315283456735551
880600,59015.0,58821.0,194.0,0.32981418200982643
880700,59014.5,58823.5,191.0,0.32470016235008115
880800,59013.5,58821.5,192.0,0.326411261188511
880900,59017.5,58825.5,192.0,0.32638906596629014
881000,59017.5,58824.5,193.0,0.32809458643932377
881100,59021.5,58825.0,196.5,0.334041648958776
881200,59022.5,58825.5,197.0,0.33488878122582894
881300,59020.5,58831.5,189.0,0.3212564697483491
881400,59016.5,58832.0,184.5,0.31360484090290996
881500,59014.5,58830.0,184.5,0.3136155022947476
881600,59023.0,58831.5,191.5,0.3255058939513696
881700,59012.5,58828.5,184.0,0.3127735706332815
881800,59004.0,58828.5,175.5,0.2983247915551136
881900,59006.5,58828.5,178.0,0.3025744324604571
882000,59015.5,58833.0,182.5,0.3102000577906957
882100,59020.5,58835.5,185.0,0.31443601227150275
882200,59022.5,58840.0,182.5,0.3101631543167913
882300,59018.5,58842.0,176.5,0.2999558138744434
882400,59019.5,58839.0,180.5,0.30676931966892707
882500,59018.5,58840.5,178.0,0.30251272507881477
882600,59020.5,58847.5,173.0,0.2939802030672501
882700,59023.0,58853.5,169.5,0.28800326233783885
882800,59026.5,58862.5,164.0,0.278615417286048
882900,59021.5,58856.5,165.0,0.28034286782258544
883000,59032.5,58859.5,173.0,0.29392026775626706
883100,59033.5,58860.0,173.5,0.2947672443085287
883200,59032.5,58861.0,171.5,0.2913644008766416
883300,59027.5,58859.5,168.0,0.28542546232978533
883400,59022.5,58852.0,170.5,0.28970978046625434
883500,59023.5,58852.0,171.5,0.2914089580642969
883600,59017.0,58851.5,165.5,0.28121628165807155
883700,59020.5,58851.0,169.5,0.2880154967630117
883800,59019.5,58850.5,169.0,0.28716833331917313
883900,59018.0,58850.5,167.5,0.2846195019583521
884000,59014.5,58850.5,164.0,0.27867222878310294
884100,59012.5,58848.0,164.5,0.27953371397498644
884200,59013.0,58847.5,165.5,0.28123539657589536
884300,59008.0,58845.5,162.5,0.2761468591481082
884400,59010.0,58843.5,166.5,0.2829539371383415
884500,59007.5,58841.5,166.0,0.28211381422975285
884600,59004.0,58839.0,165.0,0.28042624789680315
884700,59007.5,58837.5,170.0,0.28893137879753555
884800,59009.5,58837.5,172.0,0.2923305714892713
884900,59005.5,58837.5,168.0,0.2855321861057999
885000,59006.5,58837.5,169.0,0.28723178245166775
885100,59011.0,58839.5,171.5,0.2914708656599733
885200,59009.5,58839.5,170.0,0.2889215577970581
885300,59011.5,58838.5,173.0,0.2940251705940838
885400,59014.5,58837.0,177.5,0.30168091507044886
885500,59013.5,58835.5,178.0,0.3025384334287972
885600,59013.5,58832.5,181.0,0.30765308290485704
885700,59021.5,58835.5,186.0,0.3161356663918893
885800,59021.0,58836.5,184.5,0.3135808554213796
885900,59020.5,58836.5,184.0,0.3127310428050615
886000,59023.5,58838.0,185.5,0.3152724429790271
886100,59023.5,58832.5,191.0,0.32465049080015296
886200,59019.5,58829.5,190.0,0.322967218827289
886300,59024.0,58829.5,194.5,0.3306164424310933
886400,59025.5,58828.5,197.0,0.3348717033410677
886500,59019.5,58827.5,192.0,0.3263779694870596
886600,59022.0,58821.5,200.5,0.3408617597307107
886700,59029.5,58824.0,205.5,0.34934720522235824
886800,59026.0,58823.5,202.5,0.3442501721250861
886900,59027.0,58822.0,205.0,0.3485090612355921
887000,59022.0,58820.5,201.5,0.34256764223357505
887100,59025.0,58823.5,201.5,0.34255017127508564
887200,59026.5,58818.5,208.0,0.3536302353851254
887300,59024.5,58818.5,206.0,0.35022994466026847
887400,59030.5,58819.5,211.0,0.3587245726332254
887500,59021.5,58820.0,201.5,0.342570554233254
887600,59033.0,58825.0,208.0,0.35359116022099446
887700,59025.5,58821.0,204.5,0.3476649495928325
887800,59023.0,58823.0,200.0,0.3400030600275402
887900,59024.5,58827.0,197.5,0.3357301919186768
888000,59022.5,58828.0,194.5,0.33062487250968925
888100,59020.0,58824.5,195.5,0.3323445163154808
888200,59019.5,58827.0,192.5,0.32723069338909005
888300,59020.0,58826.0,194.0,0.32978614898174274
888400,59016.5,58822.0,194.5,0.33065859712352524
888500,59029.5,58821.0,208.5,0.35446524200540624
888600,59018.0,58818.0,200.0,0.34003196300452243
888700,59019.0,58816.0,203.0,0.34514417845484224
888800,59015.5,58820.0,195.5,0.3323699421965318
888900,59010.5,58818.5,192.0,0.32642790958626966
889000,59007.5,58816.5,191.0,0.3247388062873513
889100,59015.0,58825.5,189.5,0.3221392083365207
889200,59006.5,58822.5,184.0,0.3128054740957967
889300,59006.0,58825.5,180.5,0.30683972086935085
889400,59003.5,58825.5,178.0,0.3025898632395815
889500,59008.5,58824.0,184.5,0.3136474908200734
889600,58999.5,58821.5,178.0,0.30261044006018206
889700,58999.5,58821.0,178.5,0.30346304891110315
889800,58996.5,58819.5,177.0,0.30092061306199475
889900,58993.5,58818.5,175.0,0.29752543842498536
890000,58991.5,58818.0,173.5,0.2949777279064232
890100,58999.5,58826.0,173.5,0.29493761262026996
890200,59008.5,58830.0,178.5,0.30341662417134113
890300,59020.5,58836.0,184.5,0.31358352029369774
890400,59014.5,58833.5,181.0,0.3076478536887997
890500,59005.5,58830.0,175.5,0.29831718510963795
890600,59003.0,58827.5,175.5,0.2983298627342654
890700,59008.5,58829.5,179.0,0.3042691166846565
890800,59006.5,58828.0,178.5,0.30342693955259403
890900,58998.0,58830.0,168.0,0.2855685874553799
891000,59000.5,58832.5,168.0,0.28555645264097224
891100,58999.5,58835.0,164.5,0.2795954788816181
891200,59000.5,58835.0,165.5,0.281295147446248
891300,58998.0,58834.0,164.0,0.2787503824319271
891400,58995.5,58832.5,163.0,0.2770577486933243
891500,58995.0,58829.5,165.5,0.28132144587324387
891600,58996.5,58831.0,165.5,0.28131427308731793
891700,58994.5,58827.5,167.0,0.28388083804343206
891800,58995.0,58827.5,167.5,0.2847307806723046
891900,58990.5,58826.5,164.0,0.2787859213109738
892000,58988.5,58826.5,162.0,0.2753860930023034
892100,58988.5,58828.0,160.5,0.2728292649758618
892200,58989.5,58832.0,157.5,0.2677114495512646
892300,58991.5,58834.5,157.0,0.2668502324316515
892400,58990.0,58830.0,160.0,0.271970083290838
892500,58994.5,58832.0,162.5,0.27621022572749526
892600,59000.5,58835.5,165.0,0.2804429298637727
892700,58996.5,58834.5,162.0,0.27534864747724547
892800,59001.5,58837.0,164.5,0.2795859748117681
892900,59001.5,58837.5,164.0,0.27873380072232845
893000,59001.5,58836.0,165.5,0.2812903664423142
893100,59001.5,58833.0,168.5,0.2864038889738752
893200,58999.5,58835.5,164.0,0.2787432757433862
893300,58993.5,58837.5,156.0,0.2651370299553856
893400,58995.5,58834.0,161.5,0.2745011387972941
893500,58996.5,58835.0,161.5,0.2744964731877284
893600,58992.5,58833.5,159.0,0.2702541919144705
893700,58991.0,58832.0,159.0,0.2702610824041338
893800,58990.5,58830.5,160.0,0.27196777181903947
893900,58995.0,58832.5,162.5,0.2762078782985595
894000,58992.5,58835.5,157.0,0.2668456969006807
894100,58996.5,58837.0,159.5,0.27108792086612166
894200,58993.5,58834.5,159.0,0.2702495984498891
894300,58994.5,58834.5,160.0,0.2719492814590079
894400,58992.5,58834.5,158.0,0.2685499154407703
894500,58986.5,58830.5,156.0,0.2651685775235635
894600,58986.5,58829.5,157.0,0.2668729123993914
894700,58992.5,58835.5,157.0,0.2668456969006807
894800,58995.5,58839.5,156.0,0.26512801774318273
894900,58993.0,58840.0,153.0,0.2600271923861319
895000,58988.5,58837.5,151.0,0.25663904822604633
895100,58990.5,58838.0,152.5,0.2591862401849145
895200,58985.5,58837.5,148.0,0.25154025918844275
895300,58989.5,58836.0,153.5,0.26089469032565094
895400,58987.5,58837.5,150.0,0.25493945188017847
895500,58981.5,58838.5,143.0,0.24303814679164154
895600,58979.5,58840.5,139.0,0.23623184711210812
895700,58978.5,58842.0,136.5,0.23197715917201997
895800,58971.5,58842.0,129.5,0.2200808945990959
895900,58969.5,58841.5,128.0,0.21753354350246001
896000,58967.5,58839.0,128.5,0.21839256275599517
896100,58964.5,58836.5,128.0,0.21755202977743407
896200,58969.5,58839.5,130.0,0.2209400147859856
896300,58971.0,58837.5,133.5,0.22689611217335884
896400,58970.5,58838.0,132.5,0.22519460212787656
896500,58970.5,58835.0,135.5,0.23030509050735107
896600,58971.5,58836.0,135.5,0.23030117615065607
896700,58972.0,58837.5,134.5,0.22859570851922667
896800,58964.5,58837.5,127.0,0.21584873592521778
896900,58971.5,58837.5,134.0,0.22774591034629274
897000,58966.5,58838.0,128.5,0.21839627451646892
897100,58958.5,58833.5,125.0,0.21246398735414346
897200,58957.5,58833.5,124.0,0.21076427545531035
897300,58957.5,58836.0,121.5,0.20650622068121557
897400,58962.5,58840.0,122.5,0.20819170632222975
897500,58968.5,58836.5,132.0,0.2243505307079789
897600,58972.5,58836.5,136.0,0.23114903163852374
897700,58965.5,58836.5,129.0,0.21925165501007027
897800,58960.0,58832.0,128.0,0.21756867011150394
897900,58961.5,58830.0,131.5,0.2235254122046575
898000,58961.5,58832.5,129.0,0.21926656184931798
898100,58961.5,58832.0,129.5,0.22011830296437312
898200,58967.0,58831.5,135.5,0.2303187918037106
898300,58962.0,58830.0,132.0,0.22437531871494135
898400,58967.0,58834.0,133.0,0.22605976136247746
898500,58970.5,58835.5,135.0,0.2294533062521777
898600,58975.5,58834.5,141.0,0.23965530428575071
898700,58976.5,58836.0,140.5,0.23879937453259908
898800,58975.5,58833.5,142.0,0.241359089634307
898900,58977.0,58833.0,144.0,0.24476059354443935
899000,58975.5,58834.0,141.5,0.2405071897202298
899100,58976.5,58834.5,142.0,0.2413549872948695
899200,58976.5,58833.5,143.0,0.24305880153314016
899300,58974.0,58832.5,141.5,0.24051332171843792
899400,58969.5,58832.5,137.0,0.23286448816555474
899500,58967.5,58832.5,135.0,0.22946500658649555
899600,58967.5,58832.0,135.5,0.23031683437584988
899700,58977.5,58837.5,140.0,0.2379434884214999
899800,58977.5,58834.5,143.0,0.24305467030398833
899900,58975.5,58834.5,141.0,0.23965530428575071
900000,58968.5,58833.0,135.5,0.2303129196199412
900100,58966.0,58834.0,132.0,0.22436006390862429
900200,58974.5,58835.0,139.5,0.23710376476587064
900300,58972.0,58835.5,136.5,0.23200278743275743
900400,58972.0,58832.5,139.5,0.23711384013937875
900500,58977.0,58832.5,144.5,0.24561254408702674
900600,58977.5,58831.5,146.0,0.24816637345639667
900700,58979.5,58831.5,148.0,0.2515659128188131
900800,58972.5,58830.0,142.5,0.2422233554309026
900900,58970.5,58829.0,141.5,0.2405276309303235
901000,58976.0,58828.0,148.0,0.25158087985313116
901100,58976.5,58827.0,149.5,0.25413500603464395
901200,58970.5,58828.0,142.5,0.24223159039912967
901300,58974.5,58826.0,148.5,0.2524393975453031
901400,58980.0,58824.5,155.5,0.2643456382969681
901500,58981.5,58825.5,156.0,0.2651911160976107
901600,58984.5,58827.0,157.5,0.26773420368198275
901700,58987.5,58830.5,157.0,0.26686837609743247
901800,58981.5,58827.5,154.0,0.26178232969274573
901900,58980.0,58821.5,158.5,0.2694592963457239
902000,58979.5,58820.0,159.5,0.2711662699761986
902100,58976.0,58820.0,156.0,0.2652159129547773
