timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
867600,30266.0,30225.0,41.0,0.13564929693961952,buy_components_sell_basket,41.0
867700,30268.0,30225.0,43.0,0.14226633581472292,buy_components_sell_basket,43.0
867800,30268.0,30225.0,43.0,0.14226633581472292,buy_components_sell_basket,43.0
867900,30269.0,30225.0,44.0,0.1455748552522746,buy_components_sell_basket,44.0
868000,30268.5,30226.0,42.5,0.140607424071991,buy_components_sell_basket,42.5
868100,30272.0,30227.0,45.0,0.14887352367089027,buy_components_sell_basket,45.0
868200,30272.5,30227.0,45.5,0.15052767393390015,buy_components_sell_basket,45.5
868300,30271.5,30226.0,45.5,0.15053265400648447,buy_components_sell_basket,45.5
868400,30271.0,30226.0,45.0,0.14887844901740224,buy_components_sell_basket,45.0
868500,30270.5,30226.0,44.5,0.14722424402832,buy_components_sell_basket,44.5
868600,30272.5,30226.0,46.5,0.15384106398464897,buy_components_sell_basket,46.5
868700,30270.0,30226.0,44.0,0.14557003903923774,buy_components_sell_basket,44.0
868800,30269.0,30226.0,43.0,0.14226162906107326,buy_components_sell_basket,43.0
868900,30269.0,30226.0,43.0,0.14226162906107326,buy_components_sell_basket,43.0
869000,30270.0,30226.0,44.0,0.14557003903923774,buy_components_sell_basket,44.0
869100,30272.5,30226.0,46.5,0.15384106398464897,buy_components_sell_basket,46.5
869200,30268.5,30226.0,42.5,0.140607424071991,buy_components_sell_basket,42.5
869300,30270.0,30226.0,44.0,0.14557003903923774,buy_components_sell_basket,44.0
869400,30266.5,30226.0,40.5,0.13399060411566202,buy_components_sell_basket,40.5
869500,30264.5,30224.0,40.5,0.13399947061937534,buy_components_sell_basket,40.5
869600,30260.0,30225.0,35.0,0.11579818031430934,buy_components_sell_basket,35.0
869700,30258.0,30224.0,34.0,0.11249338274219164,buy_components_sell_basket,34.0
869800,30254.0,30220.0,34.0,0.11250827266710786,buy_components_sell_basket,34.0
869900,30257.5,30220.0,37.5,0.1240900066181337,buy_components_sell_basket,37.5
870000,30256.5,30221.0,35.5,0.11746798583766255,buy_components_sell_basket,35.5
870100,30256.5,30217.0,39.5,0.1307211172518781,buy_components_sell_basket,39.5
870200,30255.5,30217.0,38.5,0.12741172187841282,buy_components_sell_basket,38.5
870300,30259.5,30216.0,43.5,0.14396346306592533,buy_components_sell_basket,43.5
870400,30253.0,30216.0,37.0,0.12245168122848821,buy_components_sell_basket,37.0
870500,30256.5,30216.0,40.5,0.1340349483717236,buy_components_sell_basket,40.5
870600,30257.0,30217.0,40.0,0.13237581493861073,buy_components_sell_basket,40.0
870700,30255.5,30218.0,37.5,0.12409821960420941,buy_components_sell_basket,37.5
870800,30251.5,30217.0,34.5,0.11417414038455174,buy_components_sell_basket,34.5
870900,30254.0,30217.0,37.0,0.12244762881821492,buy_components_sell_basket,37.0
871000,30251.0,30216.0,35.0,0.11583267143235373,buy_components_sell_basket,35.0
871100,30251.5,30216.0,35.5,0.11748742388138735,buy_components_sell_basket,35.5
871200,30254.0,30216.0,38.0,0.12576118612655546,buy_components_sell_basket,38.0
871300,30256.5,30216.0,40.5,0.1340349483717236,buy_components_sell_basket,40.5
871400,30261.5,30216.0,45.5,0.15058247286205984,buy_components_sell_basket,45.5
871500,30263.0,30220.0,43.0,0.14228987425545994,buy_components_sell_basket,43.0
871600,30262.0,30218.0,44.0,0.14560857766893906,buy_components_sell_basket,44.0
871700,30263.5,30220.0,43.5,0.14394440767703506,buy_components_sell_basket,43.5
871800,30262.5,30216.0,46.5,0.15389197776012709,buy_components_sell_basket,46.5
871900,30262.0,30216.0,46.0,0.15223722531109346,buy_components_sell_basket,46.0
872000,30264.5,30218.0,46.5,0.15388179230921967,buy_components_sell_basket,46.5
872100,30265.5,30221.0,44.5,0.14724860196552064,buy_components_sell_basket,44.5
872200,30267.0,30220.0,47.0,0.1555261416280609,buy_components_sell_basket,47.0
872300,30262.5,30221.0,41.5,0.13732172992290131,buy_components_sell_basket,41.5
872400,30265.0,30220.0,45.0,0.14890800794176043,buy_components_sell_basket,45.0
872500,30265.5,30220.0,45.5,0.15056254136333555,buy_components_sell_basket,45.5
872600,30268.5,30219.0,49.5,0.1638042291273702,buy_components_sell_basket,49.5
872700,30264.0,30218.0,46.0,0.15222714938116355,buy_components_sell_basket,46.0
872800,30266.5,30218.0,48.5,0.1605003640214442,buy_components_sell_basket,48.5
872900,30267.0,30221.0,46.0,0.15221203798683036,buy_components_sell_basket,46.0
873000,30267.5,30223.0,44.5,0.1472388578235119,buy_components_sell_basket,44.5
873100,30272.5,30222.0,50.5,0.16709681688835948,buy_components_sell_basket,50.5
873200,30272.0,30220.0,52.0,0.17207147584381205,buy_components_sell_basket,52.0
873300,30274.5,30220.0,54.5,0.18034414295168763,buy_components_sell_basket,54.5
873400,30273.5,30221.0,52.5,0.173720260745839,buy_components_sell_basket,52.5
873500,30268.5,30220.0,48.5,0.16048974189278623,buy_components_sell_basket,48.5
873600,30264.5,30221.0,43.5,0.14393964461798087,buy_components_sell_basket,43.5
873700,30265.0,30222.0,43.0,0.14228045794454372,buy_components_sell_basket,43.0
873800,30262.0,30222.0,40.0,0.1323539143670174,buy_components_sell_basket,40.0
873900,30263.5,30226.0,37.5,0.12406537418116854,buy_components_sell_basket,37.5
874000,30261.5,30225.0,36.5,0.12076095947063689,buy_components_sell_basket,36.5
874100,30263.5,30225.0,38.5,0.1273779983457403,buy_components_sell_basket,38.5
874200,30266.0,30225.0,41.0,0.13564929693961952,buy_components_sell_basket,41.0
874300,30275.0,30232.0,43.0,0.14223339507806299,buy_components_sell_basket,43.0
874400,30278.5,30230.0,48.5,0.16043665233212043,buy_components_sell_basket,48.5
874500,30277.5,30230.0,47.5,0.157128680119087,buy_components_sell_basket,47.5
874600,30278.0,30232.0,46.0,0.1521566551997883,buy_components_sell_basket,46.0
874700,30277.0,30233.0,44.0,0.14553633446895775,buy_components_sell_basket,44.0
874800,30281.0,30238.0,43.0,0.14220517229975527,buy_components_sell_basket,43.0
874900,30280.5,30234.0,46.5,0.1538003572137329,buy_components_sell_basket,46.5
875000,30282.5,30237.0,45.5,0.1504778913251976,buy_components_sell_basket,45.5
875100,30281.0,30239.0,42.0,0.1388934819273124,buy_components_sell_basket,42.0
875200,30282.5,30236.0,46.5,0.15379018388675753,buy_components_sell_basket,46.5
875300,30284.5,30237.0,47.5,0.1570923041307008,buy_components_sell_basket,47.5
875400,30287.5,30241.0,46.5,0.1537647564564664,buy_components_sell_basket,46.5
875500,30290.0,30241.0,49.0,0.162031678846599,buy_components_sell_basket,49.0
875600,30288.5,30242.0,46.5,0.15375967197936644,buy_components_sell_basket,46.5
875700,30288.5,30240.0,48.5,0.1603835978835979,buy_components_sell_basket,48.5
875800,30289.0,30239.0,50.0,0.16534938324680049,buy_components_sell_basket,50.0
875900,30290.5,30240.0,50.5,0.1669973544973545,buy_components_sell_basket,50.5
876000,30292.5,30241.0,51.5,0.17029860123673157,buy_components_sell_basket,51.5
876100,30293.5,30240.0,53.5,0.17691798941798942,buy_components_sell_basket,53.5
876200,30292.5,30240.0,52.5,0.1736111111111111,buy_components_sell_basket,52.5
876300,30293.5,30241.0,52.5,0.17360537019278463,buy_components_sell_basket,52.5
876400,30293.0,30240.0,53.0,0.17526455026455026,buy_components_sell_basket,53.0
876500,30291.0,30240.0,51.0,0.16865079365079366,buy_components_sell_basket,51.0
876600,30289.5,30240.0,49.5,0.1636904761904762,buy_components_sell_basket,49.5
876700,30291.5,30240.0,51.5,0.1703042328042328,buy_components_sell_basket,51.5
876800,30292.0,30241.0,51.0,0.16864521675870509,buy_components_sell_basket,51.0
876900,30292.0,30238.0,54.0,0.1785832396322508,buy_components_sell_basket,54.0
877000,30293.5,30239.0,54.5,0.18023082773901253,buy_components_sell_basket,54.5
877100,30296.0,30239.0,57.0,0.18849829690135256,buy_components_sell_basket,57.0
877200,30294.0,30239.0,55.0,0.18188432157148052,buy_components_sell_basket,55.0
877300,30295.0,30239.0,56.0,0.18519130923641655,buy_components_sell_basket,56.0
877400,30296.0,30245.0,51.0,0.16862291287816167,buy_components_sell_basket,51.0
877500,30295.0,30242.0,53.0,0.17525295946035313,buy_components_sell_basket,53.0
877600,30295.5,30243.0,52.5,0.17359388949508978,buy_components_sell_basket,52.5
877700,30291.0,30239.0,52.0,0.17196335857667253,buy_components_sell_basket,52.0
877800,30289.0,30240.0,49.0,0.16203703703703703,buy_components_sell_basket,49.0
877900,30288.0,30240.0,48.0,0.15873015873015872,buy_components_sell_basket,48.0
878000,30284.5,30240.0,44.5,0.14715608465608465,buy_components_sell_basket,44.5
878100,30282.0,30240.0,42.0,0.1388888888888889,buy_components_sell_basket,42.0
878200,30285.0,30239.0,46.0,0.15212143258705646,buy_components_sell_basket,46.0
878300,30284.0,30234.0,50.0,0.16537672818680954,buy_components_sell_basket,50.0
878400,30284.5,30235.0,49.5,0.16371754589052423,buy_components_sell_basket,49.5
878500,30283.5,30236.0,47.5,0.15709749966926842,buy_components_sell_basket,47.5
878600,30283.0,30236.0,47.0,0.15544384177801296,buy_components_sell_basket,47.0
878700,30289.0,30237.0,52.0,0.171974732943083,buy_components_sell_basket,52.0
878800,30290.0,30236.0,54.0,0.17859505225558936,buy_components_sell_basket,54.0
878900,30296.0,30241.0,55.0,0.18187229258291723,buy_components_sell_basket,55.0
879000,30298.0,30241.0,57.0,0.18848583049502332,buy_components_sell_basket,57.0
879100,30293.0,30241.0,52.0,0.17195198571475812,buy_components_sell_basket,52.0
879200,30297.0,30242.0,55.0,0.18186627868527214,buy_components_sell_basket,55.0
879300,30300.5,30242.0,58.5,0.19343958732888036,buy_components_sell_basket,58.5
879400,30304.5,30242.0,62.5,0.20666622577871835,buy_components_sell_basket,62.5
879500,30302.5,30242.0,60.5,0.20005290655379934,buy_components_sell_basket,60.5
879600,30307.5,30244.0,63.5,0.20995900013225763,buy_components_sell_basket,63.5
879700,30308.5,30244.0,64.5,0.2132654410792223,buy_components_sell_basket,64.5
879800,30309.0,30244.0,65.0,0.21491866155270467,buy_components_sell_basket,65.0
879900,30305.5,30244.0,61.5,0.2033461182383283,buy_components_sell_basket,61.5
880000,30302.0,30240.0,62.0,0.205026455026455,buy_components_sell_basket,62.0
880100,30297.5,30240.0,57.5,0.19014550264550265,buy_components_sell_basket,57.5
880200,30294.0,30239.0,55.0,0.18188432157148052,buy_components_sell_basket,55.0
880300,30295.0,30239.0,56.0,0.18519130923641655,buy_components_sell_basket,56.0
880400,30297.5,30240.0,57.5,0.19014550264550265,buy_components_sell_basket,57.5
880500,30296.0,30240.0,56.0,0.1851851851851852,buy_components_sell_basket,56.0
880600,30296.5,30241.0,55.5,0.18352567706094375,buy_components_sell_basket,55.5
880700,30295.0,30242.0,53.0,0.17525295946035313,buy_components_sell_basket,53.0
880800,30298.0,30241.0,57.0,0.18848583049502332,buy_components_sell_basket,57.0
880900,30302.0,30244.0,58.0,0.19177357492395186,buy_components_sell_basket,58.0
881000,30306.5,30244.0,62.5,0.20665255918529296,buy_components_sell_basket,62.5
881100,30303.5,30244.0,59.5,0.19673323634439888,buy_components_sell_basket,59.5
881200,30302.5,30244.0,58.5,0.19342679539743418,buy_components_sell_basket,58.5
881300,30301.0,30248.0,53.0,0.1752181962443798,buy_components_sell_basket,53.0
881400,30303.5,30249.0,54.5,0.18017124533042414,buy_components_sell_basket,54.5
881500,30301.0,30247.0,54.0,0.17853010215889178,buy_components_sell_basket,54.0
881600,30303.5,30248.0,55.5,0.18348320550119018,buy_components_sell_basket,55.5
881700,30302.5,30246.0,56.5,0.1868015605369305,buy_components_sell_basket,56.5
881800,30298.0,30246.0,52.0,0.1719235601401838,buy_components_sell_basket,52.0
881900,30302.5,30246.0,56.5,0.1868015605369305,buy_components_sell_basket,56.5
882000,30303.5,30249.0,54.5,0.18017124533042414,buy_components_sell_basket,54.5
882100,30305.5,30250.0,55.5,0.1834710743801653,buy_components_sell_basket,55.5
882200,30305.0,30253.0,52.0,0.17188378012097974,buy_components_sell_basket,52.0
882300,30307.0,30254.0,53.0,0.17518344681694983,buy_components_sell_basket,53.0
882400,30305.5,30252.0,53.5,0.17684781171492794,buy_components_sell_basket,53.5
882500,30306.0,30253.0,53.0,0.17518923743099857,buy_components_sell_basket,53.0
882600,30312.0,30258.0,54.0,0.1784651992861392,buy_components_sell_basket,54.0
882700,30318.5,30262.0,56.5,0.18670279558522238,buy_components_sell_basket,56.5
882800,30325.5,30268.0,57.5,0.1899696048632219,buy_components_sell_basket,57.5
882900,30324.0,30264.0,60.0,0.19825535289452814,buy_components_sell_basket,60.0
883000,30329.5,30266.0,63.5,0.20980638340051544,buy_components_sell_basket,63.5
883100,30331.5,30266.0,65.5,0.2164144584682482,buy_components_sell_basket,65.5
883200,30331.5,30267.0,64.5,0.21310337991872338,buy_components_sell_basket,64.5
883300,30326.0,30266.0,60.0,0.1982422520319831,buy_components_sell_basket,60.0
883400,30322.0,30261.0,61.0,0.201579590892568,buy_components_sell_basket,61.0
883500,30320.5,30261.0,59.5,0.19662271570668519,buy_components_sell_basket,59.5
883600,30320.0,30262.0,58.0,0.1916595069724407,buy_components_sell_basket,58.0
883700,30322.0,30261.0,61.0,0.201579590892568,buy_components_sell_basket,61.0
883800,30319.0,30260.0,59.0,0.19497686715135493,buy_components_sell_basket,59.0
883900,30321.0,30260.0,61.0,0.20158625247851952,buy_components_sell_basket,61.0
884000,30324.5,30260.0,64.5,0.2131526768010575,buy_components_sell_basket,64.5
884100,30319.0,30258.0,61.0,0.20159957697137948,buy_components_sell_basket,61.0
884200,30320.5,30258.0,62.5,0.20655694361821664,buy_components_sell_basket,62.5
884300,30322.0,30257.0,65.0,0.21482632118187528,buy_components_sell_basket,65.0
884400,30325.5,30256.0,69.5,0.22970650449497618,buy_components_sell_basket,69.5
884500,30320.5,30255.0,65.5,0.21649314162948274,buy_components_sell_basket,65.5
884600,30317.0,30253.0,64.0,0.21154926784120584,buy_components_sell_basket,64.0
884700,30314.5,30252.0,62.5,0.20659791088192517,buy_components_sell_basket,62.5
884800,30316.5,30252.0,64.5,0.21320904403014676,buy_components_sell_basket,64.5
884900,30316.5,30252.0,64.5,0.21320904403014676,buy_components_sell_basket,64.5
885000,30317.0,30251.0,66.0,0.21817460579815545,buy_components_sell_basket,66.0
885100,30318.0,30252.0,66.0,0.21816739389131298,buy_components_sell_basket,66.0
885200,30315.0,30252.0,63.0,0.20825069416898057,buy_components_sell_basket,63.0
885300,30316.0,30252.0,64.0,0.2115562607430914,buy_components_sell_basket,64.0
885400,30316.5,30251.0,65.5,0.21652176787544214,buy_components_sell_basket,65.5
885500,30319.0,30250.0,69.0,0.22809917355371903,buy_components_sell_basket,69.0
885600,30317.5,30248.0,69.5,0.22976725733932823,buy_components_sell_basket,69.5
885700,30322.5,30250.0,72.5,0.2396694214876033,buy_components_sell_basket,72.5
885800,30319.0,30250.0,69.0,0.22809917355371903,buy_components_sell_basket,69.0
885900,30322.5,30250.0,72.5,0.2396694214876033,buy_components_sell_basket,72.5
886000,30321.0,30251.0,70.0,0.23139730917986182,buy_components_sell_basket,70.0
886100,30321.0,30248.0,73.0,0.24133827029886273,buy_components_sell_basket,73.0
886200,30320.5,30246.0,74.5,0.2463135621239172,buy_components_sell_basket,74.5
886300,30320.5,30246.0,74.5,0.2463135621239172,buy_components_sell_basket,74.5
886400,30323.5,30246.0,77.5,0.25623222905508164,buy_components_sell_basket,77.5
886500,30320.5,30245.0,75.5,0.24962803769218053,buy_components_sell_basket,75.5
886600,30318.0,30242.0,76.0,0.2513061305469215,buy_components_sell_basket,76.0
886700,30320.0,30244.0,76.0,0.2512895119693162,buy_components_sell_basket,76.0
886800,30320.0,30244.0,76.0,0.2512895119693162,buy_components_sell_basket,76.0
886900,30320.0,30243.0,77.0,0.254604371259465,buy_components_sell_basket,77.0
887000,30319.5,30242.0,77.5,0.2562661199656108,buy_components_sell_basket,77.5
887100,30315.0,30244.0,71.0,0.23475730723449278,buy_components_sell_basket,71.0
887200,30316.0,30241.0,75.0,0.24800767170397803,buy_components_sell_basket,75.0
887300,30313.0,30241.0,72.0,0.2380873648358189,buy_components_sell_basket,72.0
887400,30315.0,30241.0,74.0,0.24470090274792503,buy_components_sell_basket,74.0
887500,30318.0,30241.0,77.0,0.25462120961608414,buy_components_sell_basket,77.0
887600,30318.5,30244.0,74.5,0.24632985054886922,buy_components_sell_basket,74.5
887700,30316.5,30241.0,75.5,0.24966105618200457,buy_components_sell_basket,75.5
887800,30314.5,30242.0,72.5,0.23973282190331324,buy_components_sell_basket,72.5
887900,30316.5,30245.0,71.5,0.23640271119193257,buy_components_sell_basket,71.5
888000,30318.5,30246.0,72.5,0.2397011175031409,buy_components_sell_basket,72.5
888100,30318.0,30244.0,74.0,0.24467663007538684,buy_components_sell_basket,74.0
888200,30316.0,30246.0,70.0,0.23143556172717053,buy_components_sell_basket,70.0
888300,30317.0,30245.0,72.0,0.23805587700446354,buy_components_sell_basket,72.0
888400,30315.5,30245.0,70.5,0.23309637956687054,buy_components_sell_basket,70.5
888500,30322.5,30245.0,77.5,0.25624070094230456,buy_components_sell_basket,77.5
888600,30314.5,30243.0,71.5,0.23641834474093176,buy_components_sell_basket,71.5
888700,30315.5,30242.0,73.5,0.24303948151577276,buy_components_sell_basket,73.5
888800,30316.0,30245.0,71.0,0.23474954537940157,buy_components_sell_basket,71.0
888900,30315.5,30244.0,71.5,0.23641052770797516,buy_components_sell_basket,71.5
889000,30316.0,30244.0,72.0,0.23806374818145748,buy_components_sell_basket,72.0
889100,30323.0,30250.0,73.0,0.2413223140495868,buy_components_sell_basket,73.0
889200,30319.0,30248.0,71.0,0.23472626289341444,buy_components_sell_basket,71.0
889300,30323.0,30250.0,73.0,0.2413223140495868,buy_components_sell_basket,73.0
889400,30323.0,30250.0,73.0,0.2413223140495868,buy_components_sell_basket,73.0
889500,30324.0,30250.0,74.0,0.24462809917355374,buy_components_sell_basket,74.0
889600,30322.5,30249.0,73.5,0.24298323911534267,buy_components_sell_basket,73.5
889700,30319.5,30249.0,70.5,0.23306555588614497,buy_components_sell_basket,70.5
889800,30318.0,30248.0,70.0,0.2314202591906903,buy_components_sell_basket,70.0
889900,30315.0,30248.0,67.0,0.22150224808251784,buy_components_sell_basket,67.0
890000,30318.0,30248.0,70.0,0.2314202591906903,buy_components_sell_basket,70.0
890100,30320.5,30253.0,67.5,0.22311836842627175,buy_components_sell_basket,67.5
890200,30326.5,30256.0,70.5,0.233011634056055,buy_components_sell_basket,70.5
890300,30331.0,30260.0,71.0,0.23463317911434234,buy_components_sell_basket,71.0
890400,30327.0,30258.0,69.0,0.2280388657545112,buy_components_sell_basket,69.0
890500,30325.0,30255.0,70.0,0.23136671624524874,buy_components_sell_basket,70.0
890600,30323.0,30253.0,70.0,0.2313820117013189,buy_components_sell_basket,70.0
890700,30325.0,30255.0,70.0,0.23136671624524874,buy_components_sell_basket,70.0
890800,30325.5,30255.0,70.5,0.2330193356470005,buy_components_sell_basket,70.5
890900,30326.5,30255.0,71.5,0.23632457445050403,buy_components_sell_basket,71.5
891000,30332.0,30257.0,75.0,0.2478765244406253,buy_components_sell_basket,75.0
891100,30331.5,30259.0,72.5,0.2395981360917413,buy_components_sell_basket,72.5
891200,30332.5,30259.0,73.5,0.24290293796886878,buy_components_sell_basket,73.5
891300,30334.5,30259.0,75.5,0.2495125417231237,buy_components_sell_basket,75.5
891400,30335.5,30258.0,77.5,0.25613061008658866,buy_components_sell_basket,77.5
891500,30330.5,30256.0,74.5,0.24623215230037018,buy_components_sell_basket,74.5
891600,30331.0,30257.0,74.0,0.24457150411475032,buy_components_sell_basket,74.0
891700,30329.0,30254.0,75.0,0.24790110398624976,buy_components_sell_basket,75.0
891800,30328.5,30254.0,74.5,0.24624842995967477,buy_components_sell_basket,74.5
891900,30329.5,30254.0,75.5,0.24955377801282475,buy_components_sell_basket,75.5
892000,30331.0,30254.0,77.0,0.25451180009254976,buy_components_sell_basket,77.0
892100,30333.0,30255.0,78.0,0.25780862667327714,buy_components_sell_basket,78.0
892200,30333.5,30257.0,76.5,0.25283405492943783,buy_components_sell_basket,76.5
892300,30332.0,30259.0,73.0,0.24125053703030505,buy_components_sell_basket,73.0
892400,30330.0,30256.0,74.0,0.24457958751983078,buy_components_sell_basket,74.0
892500,30328.0,30256.0,72.0,0.23796932839767318,buy_components_sell_basket,72.0
892600,30332.5,30258.0,74.5,0.2462158767929143,buy_components_sell_basket,74.5
892700,30332.0,30258.0,74.0,0.24456342124396854,buy_components_sell_basket,74.0
892800,30332.0,30259.0,73.0,0.24125053703030505,buy_components_sell_basket,73.0
892900,30333.0,30260.0,73.0,0.24124256444150693,buy_components_sell_basket,73.0
893000,30332.5,30258.0,74.5,0.2462158767929143,buy_components_sell_basket,74.5
893100,30330.5,30256.0,74.5,0.24623215230037018,buy_components_sell_basket,74.5
893200,30329.5,30258.0,71.5,0.2363011434992399,buy_components_sell_basket,71.5
893300,30326.5,30260.0,66.5,0.21976206212822208,buy_components_sell_basket,66.5
893400,30327.5,30258.0,69.5,0.22969132130345693,buy_components_sell_basket,69.5
893500,30324.0,30259.0,65.0,0.2148121220132853,buy_components_sell_basket,65.0
893600,30324.5,30258.0,66.5,0.21977658800978253,buy_components_sell_basket,66.5
893700,30323.5,30257.0,66.5,0.21978385167068779,buy_components_sell_basket,66.5
893800,30321.0,30256.0,65.0,0.21483342147012163,buy_components_sell_basket,65.0
893900,30321.5,30256.0,65.5,0.21648598625066104,buy_components_sell_basket,65.5
894000,30324.0,30258.0,66.0,0.21812413246083678,buy_components_sell_basket,66.0
894100,30326.0,30259.0,67.0,0.22142172576754024,buy_components_sell_basket,67.0
894200,30325.5,30258.0,67.5,0.223081499107674,buy_components_sell_basket,67.5
894300,30328.0,30258.0,70.0,0.23134377685240268,buy_components_sell_basket,70.0
894400,30323.5,30258.0,65.5,0.21647167691189106,buy_components_sell_basket,65.5
894500,30325.5,30256.0,69.5,0.22970650449497618,buy_components_sell_basket,69.5
894600,30326.5,30255.0,71.5,0.23632457445050403,buy_components_sell_basket,71.5
894700,30329.5,30258.0,71.5,0.2363011434992399,buy_components_sell_basket,71.5
894800,30333.5,30261.0,72.5,0.23958230065100294,buy_components_sell_basket,72.5
894900,30334.0,30262.0,72.0,0.23792214658647806,buy_components_sell_basket,72.0
895000,30335.0,30260.0,75.0,0.2478519497686715,buy_components_sell_basket,75.0
895100,30336.5,30260.0,76.5,0.25280898876404495,buy_components_sell_basket,76.5
895200,30336.5,30260.0,76.5,0.25280898876404495,buy_components_sell_basket,76.5
895300,30334.5,30258.0,76.5,0.25282569898869717,buy_components_sell_basket,76.5
895400,30337.5,30257.0,80.5,0.26605413623293783,buy_components_sell_basket,80.5
895500,30335.0,30258.0,77.0,0.25447815453764294,buy_components_sell_basket,77.0
895600,30336.5,30259.0,77.5,0.2561221454773786,buy_components_sell_basket,77.5
895700,30335.5,30260.0,75.5,0.24950429610046265,buy_components_sell_basket,75.5
895800,30335.0,30260.0,75.0,0.2478519497686715,buy_components_sell_basket,75.0
895900,30332.0,30260.0,72.0,0.23793787177792464,buy_components_sell_basket,72.0
896000,30331.0,30258.0,73.0,0.24125851014607708,buy_components_sell_basket,73.0
896100,30335.5,30256.0,79.5,0.26275780010576416,buy_components_sell_basket,79.5
896200,30334.0,30258.0,76.0,0.25117324343975145,buy_components_sell_basket,76.0
896300,30333.0,30256.0,77.0,0.25449497620306716,buy_components_sell_basket,77.0
896400,30334.0,30257.0,77.0,0.2544865650923753,buy_components_sell_basket,77.0
896500,30333.5,30255.0,78.5,0.2594612460750289,buy_components_sell_basket,78.5
896600,30334.5,30255.0,79.5,0.26276648487853244,buy_components_sell_basket,79.5
896700,30333.5,30254.0,79.5,0.26277517022542474,buy_components_sell_basket,79.5
896800,30333.5,30254.0,79.5,0.26277517022542474,buy_components_sell_basket,79.5
896900,30335.0,30254.0,81.0,0.26773319230514975,buy_components_sell_basket,81.0
897000,30337.0,30254.0,83.0,0.27434388841144974,buy_components_sell_basket,83.0
897100,30337.0,30253.0,84.0,0.27765841404158265,buy_components_sell_basket,84.0
897200,30338.5,30253.0,85.5,0.28261660000661093,buy_components_sell_basket,85.5
897300,30338.0,30255.0,83.0,0.2743348206907949,buy_components_sell_basket,83.0
897400,30340.0,30258.0,82.0,0.27100271002710025,buy_components_sell_basket,82.0
897500,30341.5,30256.0,85.5,0.28258857747223687,buy_components_sell_basket,85.5
897600,30339.0,30256.0,83.0,0.2743257535695399,buy_components_sell_basket,83.0
897700,30338.5,30256.0,82.5,0.27267318878900054,buy_components_sell_basket,82.5
897800,30334.0,30253.0,81.0,0.26774204211152614,buy_components_sell_basket,81.0
897900,30334.5,30252.0,82.5,0.27270924236414124,buy_components_sell_basket,82.5
898000,30337.5,30254.0,83.5,0.27599656243802473,buy_components_sell_basket,83.5
898100,30337.0,30254.0,83.0,0.27434388841144974,buy_components_sell_basket,83.0
898200,30334.5,30254.0,80.5,0.26608051827857476,buy_components_sell_basket,80.5
898300,30334.5,30253.0,81.5,0.26939477076653556,buy_components_sell_basket,81.5
898400,30336.0,30255.0,81.0,0.2677243430837878,buy_components_sell_basket,81.0
898500,30338.0,30256.0,82.0,0.2710206240084611,buy_components_sell_basket,82.0
898600,30343.0,30256.0,87.0,0.28754627181385506,buy_components_sell_basket,87.0
898700,30343.5,30257.0,86.5,0.28588425818818786,buy_components_sell_basket,86.5
898800,30341.5,30256.0,85.5,0.28258857747223687,buy_components_sell_basket,85.5
898900,30341.0,30256.0,85.0,0.2809360126916975,buy_components_sell_basket,85.0
899000,30341.5,30257.0,84.5,0.27927421753643783,buy_components_sell_basket,84.5
899100,30346.0,30258.0,88.0,0.2908321766144491,buy_components_sell_basket,88.0
899200,30343.5,30258.0,85.5,0.2825698988697204,buy_components_sell_basket,85.5
899300,30345.0,30258.0,87.0,0.2875272655165576,buy_components_sell_basket,87.0
899400,30344.5,30258.0,86.5,0.2858748099676119,buy_components_sell_basket,86.5
899500,30345.0,30258.0,87.0,0.2875272655165576,buy_components_sell_basket,87.0
899600,30347.0,30258.0,89.0,0.29413708771234054,buy_components_sell_basket,89.0
899700,30351.5,30263.0,88.5,0.29243630836334794,buy_components_sell_basket,88.5
899800,30350.0,30262.0,88.0,0.2907937347168066,buy_components_sell_basket,88.0
899900,30353.5,30262.0,91.5,0.3023593946203159,buy_components_sell_basket,91.5
900000,30353.0,30261.0,92.0,0.3040216780674796,buy_components_sell_basket,92.0
900100,30353.0,30261.0,92.0,0.3040216780674796,buy_components_sell_basket,92.0
900200,30357.5,30262.0,95.5,0.315577291652898,buy_components_sell_basket,95.5
900300,30357.5,30262.0,95.5,0.315577291652898,buy_components_sell_basket,95.5
900400,30357.0,30260.0,97.0,0.3205551883674818,buy_components_sell_basket,97.0
900500,30360.0,30260.0,100.0,0.3304692663582287,buy_components_sell_basket,100.0
900600,30362.5,30260.0,102.5,0.3387309980171844,buy_components_sell_basket,102.5
900700,30362.0,30260.0,102.0,0.33707865168539325,buy_components_sell_basket,102.0
900800,30355.5,30259.0,96.5,0.3189133811428005,buy_components_sell_basket,96.5
900900,30354.0,30258.0,96.0,0.31727146539758083,buy_components_sell_basket,96.0
901000,30350.0,30257.0,93.0,0.3073668903063754,buy_components_sell_basket,93.0
901100,30352.5,30257.0,95.5,0.3156294411210629,buy_components_sell_basket,95.5
901200,30346.5,30257.0,89.5,0.29579931916581287,buy_components_sell_basket,89.5
901300,30350.5,30257.0,93.5,0.30901940046931287,buy_components_sell_basket,93.5
901400,30350.0,30256.0,94.0,0.3106821787414067,buy_components_sell_basket,94.0
901500,30346.5,30256.0,90.5,0.2991142252776309,buy_components_sell_basket,90.5
