timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
899400,58969.5,58832.5,137.0,0.23286448816555474,buy_components_sell_basket,137.0
899500,58967.5,58832.5,135.0,0.22946500658649555,buy_components_sell_basket,135.0
899600,58967.5,58832.0,135.5,0.23031683437584988,buy_components_sell_basket,135.5
899700,58977.5,58837.5,140.0,0.2379434884214999,buy_components_sell_basket,140.0
899800,58977.5,58834.5,143.0,0.24305467030398833,buy_components_sell_basket,143.0
899900,58975.5,58834.5,141.0,0.23965530428575071,buy_components_sell_basket,141.0
900000,58968.5,58833.0,135.5,0.2303129196199412,buy_components_sell_basket,135.5
900100,58966.0,58834.0,132.0,0.22436006390862429,buy_components_sell_basket,132.0
900200,58974.5,58835.0,139.5,0.23710376476587064,buy_components_sell_basket,139.5
900300,58972.0,58835.5,136.5,0.23200278743275743,buy_components_sell_basket,136.5
900400,58972.0,58832.5,139.5,0.23711384013937875,buy_components_sell_basket,139.5
900500,58977.0,58832.5,144.5,0.24561254408702674,buy_components_sell_basket,144.5
900600,58977.5,58831.5,146.0,0.24816637345639667,buy_components_sell_basket,146.0
900700,58979.5,58831.5,148.0,0.2515659128188131,buy_components_sell_basket,148.0
900800,58972.5,58830.0,142.5,0.2422233554309026,buy_components_sell_basket,142.5
900900,58970.5,58829.0,141.5,0.2405276309303235,buy_components_sell_basket,141.5
901000,58976.0,58828.0,148.0,0.25158087985313116,buy_components_sell_basket,148.0
901100,58976.5,58827.0,149.5,0.25413500603464395,buy_components_sell_basket,149.5
901200,58970.5,58828.0,142.5,0.24223159039912967,buy_components_sell_basket,142.5
901300,58974.5,58826.0,148.5,0.2524393975453031,buy_components_sell_basket,148.5
901400,58980.0,58824.5,155.5,0.2643456382969681,buy_components_sell_basket,155.5
901500,58981.5,58825.5,156.0,0.2651911160976107,buy_components_sell_basket,156.0
901600,58984.5,58827.0,157.5,0.26773420368198275,buy_components_sell_basket,157.5
901700,58987.5,58830.5,157.0,0.26686837609743247,buy_components_sell_basket,157.0
901800,58981.5,58827.5,154.0,0.26178232969274573,buy_components_sell_basket,154.0
901900,58980.0,58821.5,158.5,0.2694592963457239,buy_components_sell_basket,158.5
902000,58979.5,58820.0,159.5,0.2711662699761986,buy_components_sell_basket,159.5
902100,58976.0,58820.0,156.0,0.2652159129547773,buy_components_sell_basket,156.0
902200,58974.5,58819.5,155.0,0.2635180509864926,buy_components_sell_basket,155.0
902300,58973.0,58818.5,154.5,0.2626724584952013,buy_components_sell_basket,154.5
902400,58970.0,58818.5,151.5,0.2575720224079159,buy_components_sell_basket,151.5
902500,58971.5,58819.0,152.5,0.2592699637872116,buy_components_sell_basket,152.5
902600,58967.0,58818.0,149.0,0.2533238124383692,buy_components_sell_basket,149.0
902700,58962.5,58818.0,144.5,0.24567309327076745,buy_components_sell_basket,144.5
902800,58958.5,58819.0,139.5,0.2371682619561706,buy_components_sell_basket,139.5
902900,58962.5,58817.5,145.0,0.24652526884005613,buy_components_sell_basket,145.0
903000,58962.0,58817.5,144.5,0.24567518170612485,buy_components_sell_basket,144.5
903100,58965.5,58818.5,147.0,0.2499213682769877,buy_components_sell_basket,147.0
903200,58961.5,58811.5,150.0,0.255052158166345,buy_components_sell_basket,150.0
903300,58966.5,58813.5,153.0,0.26014435461246144,buy_components_sell_basket,153.0
903400,58968.5,58818.0,150.5,0.25587405216090314,buy_components_sell_basket,150.5
903500,58969.5,58818.0,151.5,0.2575742119759257,buy_components_sell_basket,151.5
903600,58965.5,58813.5,152.0,0.2584440647130336,buy_components_sell_basket,152.0
903700,58966.0,58813.0,153.0,0.2601465662353561,buy_components_sell_basket,153.0
903800,58971.0,58818.5,152.5,0.2592721677703444,buy_components_sell_basket,152.5
903900,58969.5,58819.0,150.5,0.2558697019670515,buy_components_sell_basket,150.5
904000,58970.5,58817.5,153.0,0.2601266629829557,buy_components_sell_basket,153.0
904100,58968.0,58816.0,152.0,0.2584330794341676,buy_components_sell_basket,152.0
904200,58968.5,58816.0,152.5,0.25928318824809576,buy_components_sell_basket,152.5
904300,58968.5,58815.5,153.0,0.2601355084969098,buy_components_sell_basket,153.0
904400,58969.0,58817.0,152.0,0.2584286855840998,buy_components_sell_basket,152.0
904500,58976.5,58817.5,159.0,0.2703277085901305,buy_components_sell_basket,159.0
904600,58978.0,58814.5,163.5,0.2779926718751328,buy_components_sell_basket,163.5
904700,58978.0,58813.5,164.5,0.2796976884558817,buy_components_sell_basket,164.5
904800,58977.5,58814.0,163.5,0.27799503519570173,buy_components_sell_basket,163.5
904900,58976.5,58814.0,162.5,0.2762947597510797,buy_components_sell_basket,162.5
905000,58974.5,58814.5,160.0,0.27204175840991596,buy_components_sell_basket,160.0
905100,58974.5,58812.0,162.5,0.27630415561450045,buy_components_sell_basket,162.5
905200,58974.5,58811.0,163.5,0.2780092159630001,buy_components_sell_basket,163.5
905300,58979.5,58811.0,168.5,0.28651102684871876,buy_components_sell_basket,168.5
905400,58984.5,58813.0,171.5,0.29160219679322597,buy_components_sell_basket,171.5
905500,58990.5,58815.0,175.5,0.29839326702371843,buy_components_sell_basket,175.5
905600,58989.0,58814.5,174.5,0.29669554276581456,buy_components_sell_basket,174.5
905700,58989.0,58814.5,174.5,0.29669554276581456,buy_components_sell_basket,174.5
905800,58987.5,58811.5,176.0,0.29926119891517816,buy_components_sell_basket,176.0
905900,58987.0,58811.0,176.0,0.29926374317729676,buy_components_sell_basket,176.0
906000,58980.5,58810.0,170.5,0.2899166808365924,buy_components_sell_basket,170.5
906100,58978.5,58809.5,169.0,0.28736853739616897,buy_components_sell_basket,169.0
906200,58981.5,58807.0,174.5,0.2967333820803646,buy_components_sell_basket,174.5
906300,58982.5,58807.0,175.5,0.298433859914636,buy_components_sell_basket,175.5
906400,58978.5,58805.5,173.0,0.29419016928688646,buy_components_sell_basket,173.0
906500,58977.0,58804.5,172.5,0.29334489707420347,buy_components_sell_basket,172.5
906600,58975.5,58805.5,170.0,0.28908860565763406,buy_components_sell_basket,170.0
906700,58979.5,58804.0,175.5,0.29844908509625195,buy_components_sell_basket,175.5
906800,58972.5,58802.0,170.5,0.28995612394136255,buy_components_sell_basket,170.5
906900,58973.5,58802.0,171.5,0.2916567463691711,buy_components_sell_basket,171.5
907000,58973.0,58799.5,173.5,0.2950705363140843,buy_components_sell_basket,173.5
907100,58977.5,58801.0,176.5,0.30016496318089825,buy_components_sell_basket,176.5
907200,58972.5,58799.5,173.0,0.29422018894718494,buy_components_sell_basket,173.0
907300,58974.5,58802.0,172.5,0.2933573687969797,buy_components_sell_basket,172.5
907400,58984.0,58805.5,178.5,0.30354303594051574,buy_components_sell_basket,178.5
907500,58978.0,58807.5,170.5,0.28992900565404073,buy_components_sell_basket,170.5
907600,58974.5,58807.0,167.5,0.2848300372404646,buy_components_sell_basket,167.5
907700,58968.5,58801.5,167.0,0.28400636038196303,buy_components_sell_basket,167.0
907800,58968.5,58804.5,164.0,0.27889022098648913,buy_components_sell_basket,164.0
907900,58970.5,58807.0,163.5,0.2780281259033789,buy_components_sell_basket,163.5
908000,58976.5,58814.0,162.5,0.2762947597510797,buy_components_sell_basket,162.5
908100,58983.5,58814.5,169.0,0.2873441073204737,buy_components_sell_basket,169.0
908200,58981.0,58812.5,168.5,0.2865037194473964,buy_components_sell_basket,168.5
908300,58980.5,58812.5,168.0,0.28565356004250797,buy_components_sell_basket,168.0
908400,58985.0,58814.5,170.5,0.28989449880556667,buy_components_sell_basket,170.5
908500,58982.5,58817.0,165.5,0.2813812333168982,buy_components_sell_basket,165.5
908600,58982.5,58814.0,168.5,0.28649641241881185,buy_components_sell_basket,168.5
908700,58975.5,58806.5,169.0,0.2873831974356576,buy_components_sell_basket,169.0
908800,58968.5,58806.5,162.0,0.27547975138802683,buy_components_sell_basket,162.0
908900,58969.5,58803.5,166.0,0.28229612182948294,buy_components_sell_basket,166.0
909000,58965.5,58796.0,169.5,0.2882849173413157,buy_components_sell_basket,169.5
909100,58963.0,58797.5,165.5,0.2814745524894766,buy_components_sell_basket,165.5
909200,58963.0,58794.0,169.0,0.28744429703711266,buy_components_sell_basket,169.0
909300,58963.5,58794.5,169.0,0.2874418525542355,buy_components_sell_basket,169.0
909400,58970.5,58797.5,173.0,0.2942301968621115,buy_components_sell_basket,173.0
909500,58975.5,58798.0,177.5,0.30188101636110076,buy_components_sell_basket,177.5
909600,58976.5,58799.5,177.0,0.3010229678823799,buy_components_sell_basket,177.0
909700,58985.0,58802.0,183.0,0.3112139042889698,buy_components_sell_basket,183.0
909800,58989.5,58803.5,186.0,0.31630770277279413,buy_components_sell_basket,186.0
909900,58989.5,58803.5,186.0,0.31630770277279413,buy_components_sell_basket,186.0
910000,58991.5,58805.0,186.5,0.31714990221919903,buy_components_sell_basket,186.5
910100,58993.5,58808.5,185.0,0.31458037528588556,buy_components_sell_basket,185.0
910200,58992.5,58808.0,184.5,0.313732825465923,buy_components_sell_basket,184.5
910300,58986.5,58809.5,177.0,0.3009717817699521,buy_components_sell_basket,177.0
910400,59003.5,58823.0,180.5,0.3068527616748551,buy_components_sell_basket,180.5
910500,59020.5,58840.0,180.5,0.3067641060503059,buy_components_sell_basket,180.5
910600,59009.0,58837.0,172.0,0.29233305573023777,buy_components_sell_basket,172.0
910700,59011.5,58834.0,177.5,0.3016962980589455,buy_components_sell_basket,177.5
910800,59016.5,58836.0,180.5,0.30678496158814333,buy_components_sell_basket,180.5
910900,59022.5,58837.5,185.0,0.31442532398555345,buy_components_sell_basket,185.0
911000,59020.0,58839.5,180.5,0.30676671283746465,buy_components_sell_basket,180.5
911100,59025.0,58839.5,185.5,0.3152644057138487,buy_components_sell_basket,185.5
911200,59017.5,58838.5,179.0,0.30422257535457226,buy_components_sell_basket,179.0
911300,59019.5,58840.5,179.0,0.30421223477026876,buy_components_sell_basket,179.0
911400,59012.5,58837.5,175.0,0.29742936052687485,buy_components_sell_basket,175.0
911500,59017.5,58836.5,181.0,0.30763216710715285,buy_components_sell_basket,181.0
911600,59024.5,58845.5,179.0,0.3041863863846853,buy_components_sell_basket,179.0
911700,59023.5,58844.0,179.5,0.3050438447420298,buy_components_sell_basket,179.5
911800,59021.5,58842.0,179.5,0.30505421297712515,buy_components_sell_basket,179.5
911900,59027.0,58841.5,185.5,0.3152536899977057,buy_components_sell_basket,185.5
912000,59022.0,58841.0,181.0,0.30760864023385054,buy_components_sell_basket,181.0
912100,59021.5,58843.5,178.0,0.30249730216591464,buy_components_sell_basket,178.0
912200,59018.5,58843.5,175.0,0.2973990330282869,buy_components_sell_basket,175.0
912300,59021.0,58849.0,172.0,0.292273445598056,buy_components_sell_basket,172.0
912400,59016.0,58844.0,172.0,0.2922982801984909,buy_components_sell_basket,172.0
912500,59013.5,58847.5,166.0,0.2820850503419856,buy_components_sell_basket,166.0
912600,59016.0,58845.5,170.5,0.2897417814446304,buy_components_sell_basket,170.5
912700,59012.5,58846.0,166.5,0.2829419161880162,buy_components_sell_basket,166.5
912800,59007.5,58844.5,163.0,0.277001249054712,buy_components_sell_basket,163.0
912900,59005.5,58844.0,161.5,0.2744544898375365,buy_components_sell_basket,161.5
913000,59010.5,58844.5,166.0,0.2820994315526515,buy_components_sell_basket,166.0
913100,59010.0,58838.5,171.5,0.29147581940396167,buy_components_sell_basket,171.5
913200,59012.0,58838.5,173.5,0.2948749543241245,buy_components_sell_basket,173.5
913300,59010.5,58836.0,174.5,0.29658712352981165,buy_components_sell_basket,174.5
913400,59003.5,58833.5,170.0,0.2889510228016351,buy_components_sell_basket,170.0
913500,58999.5,58827.0,172.5,0.293232699270743,buy_components_sell_basket,172.5
913600,58997.5,58827.0,170.5,0.2898328998589083,buy_components_sell_basket,170.5
913700,59005.5,58826.5,179.0,0.3042846336260019,buy_components_sell_basket,179.0
913800,59000.5,58822.5,178.0,0.3026052955926729,buy_components_sell_basket,178.0
913900,58987.5,58815.5,172.0,0.29243991804881364,buy_components_sell_basket,172.0
914000,58975.5,58810.0,165.5,0.281414725386839,buy_components_sell_basket,165.5
914100,58983.5,58816.5,167.0,0.2839339301046475,buy_components_sell_basket,167.0
914200,58985.0,58817.5,167.5,0.2847791898669614,buy_components_sell_basket,167.5
914300,58981.0,58814.5,166.5,0.2830934548453188,buy_components_sell_basket,166.5
914400,58979.5,58811.0,168.5,0.28651102684871876,buy_components_sell_basket,168.5
914500,58981.5,58813.5,168.0,0.28564870310387924,buy_components_sell_basket,168.0
914600,58968.5,58808.0,160.5,0.2729220514215753,buy_components_sell_basket,160.5
914700,58971.0,58810.0,161.0,0.27376296548206086,buy_components_sell_basket,161.0
914800,58966.5,58804.0,162.5,0.2763417454594926,buy_components_sell_basket,162.5
914900,58968.5,58809.5,159.0,0.27036448192894,buy_components_sell_basket,159.0
915000,58966.5,58807.0,159.5,0.27122621456629314,buy_components_sell_basket,159.5
915100,58969.5,58808.5,161.0,0.27376994822177064,buy_components_sell_basket,161.0
915200,58972.5,58805.5,167.0,0.2839870420283817,buy_components_sell_basket,167.0
915300,58968.5,58806.0,162.5,0.2763323470394177,buy_components_sell_basket,162.5
915400,58972.0,58803.0,169.0,0.28740030270564426,buy_components_sell_basket,169.0
915500,58967.0,58805.0,162.0,0.27548677833517554,buy_components_sell_basket,162.0
915600,58959.5,58800.5,159.0,0.27040586389571514,buy_components_sell_basket,159.0
915700,58956.5,58799.0,157.5,0.2678616983282029,buy_components_sell_basket,157.5
915800,58954.0,58793.0,161.0,0.2738421240623884,buy_components_sell_basket,161.0
915900,58955.5,58793.5,162.0,0.2755406635087212,buy_components_sell_basket,162.0
916000,58951.5,58794.0,157.5,0.26788447800796,buy_components_sell_basket,157.5
916100,58949.5,58793.5,156.0,0.2653354537491389,buy_components_sell_basket,156.0
916200,58946.5,58793.5,153.0,0.26023284886934783,buy_components_sell_basket,153.0
916300,58946.5,58793.5,153.0,0.26023284886934783,buy_components_sell_basket,153.0
916400,58947.0,58795.0,152.0,0.2585253848116336,buy_components_sell_basket,152.0
916500,58953.5,58795.0,158.5,0.2695807466621311,buy_components_sell_basket,158.5
916600,58949.5,58793.0,156.5,0.2661881516507067,buy_components_sell_basket,156.5
916700,58945.5,58794.5,151.0,0.2568267439981631,buy_components_sell_basket,151.0
916800,58941.5,58797.0,144.5,0.24576083813800023,buy_components_sell_basket,144.5
916900,58939.5,58790.5,149.0,0.2534423078558611,buy_components_sell_basket,149.0
917000,58943.0,58789.0,154.0,0.2619537668611475,buy_components_sell_basket,154.0
917100,58945.5,58789.0,156.5,0.26620626307642586,buy_components_sell_basket,156.5
917200,58943.5,58788.0,155.5,0.264509763897394,buy_components_sell_basket,155.5
917300,58950.5,58798.0,152.5,0.25936256335249497,buy_components_sell_basket,152.5
917400,58947.5,58801.0,146.5,0.2491454226968929,buy_components_sell_basket,146.5
917500,58944.5,58800.5,144.0,0.24489587673574204,buy_components_sell_basket,144.0
917600,58938.5,58796.0,142.5,0.24236342608340705,buy_components_sell_basket,142.5
917700,58938.5,58793.5,145.0,0.2466259025232381,buy_components_sell_basket,145.0
917800,58938.5,58795.0,143.5,0.24406837316098307,buy_components_sell_basket,143.5
917900,58939.5,58795.0,144.5,0.24576919806105962,buy_components_sell_basket,144.5
918000,58947.0,58800.5,146.5,0.24914754126240424,buy_components_sell_basket,146.5
918100,58940.5,58800.0,140.5,0.23894557823129253,buy_components_sell_basket,140.5
918200,58944.5,58801.0,143.5,0.24404346864849236,buy_components_sell_basket,143.5
918300,58941.5,58801.5,140.0,0.23808916439206482,buy_components_sell_basket,140.0
918400,58940.5,58800.0,140.5,0.23894557823129253,buy_components_sell_basket,140.5
918500,58938.0,58800.5,137.5,0.23384154896642037,buy_components_sell_basket,137.5
918600,58933.0,58799.0,134.0,0.22789503222843924,buy_components_sell_basket,134.0
918700,58933.5,58795.0,138.5,0.2355642486606004,buy_components_sell_basket,138.5
918800,58933.5,58795.5,138.0,0.2347118401918514,buy_components_sell_basket,138.0
918900,58933.5,58795.5,138.0,0.2347118401918514,buy_components_sell_basket,138.0
919000,58933.5,58790.5,143.0,0.24323657733817539,buy_components_sell_basket,143.0
919100,58933.5,58789.0,144.5,0.24579428124308972,buy_components_sell_basket,144.5
919200,58937.5,58789.5,148.0,0.2517456348497606,buy_components_sell_basket,148.0
919300,58935.5,58789.0,146.5,0.24919627821531237,buy_components_sell_basket,146.5
919400,58929.5,58785.0,144.5,0.24581100620906693,buy_components_sell_basket,144.5
919500,58930.5,58788.5,142.0,0.2415438393563367,buy_components_sell_basket,142.0
919600,58935.5,58789.5,146.0,0.2483436668112503,buy_components_sell_basket,146.0
919700,58938.5,58788.0,150.5,0.25600462679458397,buy_components_sell_basket,150.5
919800,58937.5,58789.5,148.0,0.2517456348497606,buy_components_sell_basket,148.0
919900,58935.0,58789.5,145.5,0.24749317480162272,buy_components_sell_basket,145.5
920000,58937.5,58789.5,148.0,0.2517456348497606,buy_components_sell_basket,148.0
920100,58933.5,58792.0,141.5,0.2406790039461151,buy_components_sell_basket,141.5
920200,58931.5,58795.5,136.0,0.23131021931950577,buy_components_sell_basket,136.0
920300,58929.0,58791.0,138.0,0.2347298055824871,buy_components_sell_basket,138.0
920400,58925.5,58790.0,135.5,0.23048137438339855,buy_components_sell_basket,135.5
920500,58924.0,58789.0,135.0,0.22963479562503186,buy_components_sell_basket,135.0
920600,58919.5,58789.5,130.0,0.2211279225031681,buy_components_sell_basket,130.0
920700,58917.5,58789.5,128.0,0.2177259544646578,buy_components_sell_basket,128.0
920800,58918.5,58796.5,122.0,0.20749534411061885,buy_components_sell_basket,122.0
920900,58918.0,58793.0,125.0,0.21261034476893506,buy_components_sell_basket,125.0
921000,58920.5,58793.5,127.0,0.2160102732444913,buy_components_sell_basket,127.0
921100,58919.5,58791.0,128.5,0.2185708696909391,buy_components_sell_basket,128.5
921200,58927.5,58794.0,133.5,0.22706398612103276,buy_components_sell_basket,133.5
921300,58926.5,58793.0,133.5,0.22706784821322265,buy_components_sell_basket,133.5
921400,58930.5,58793.5,137.0,0.23301895617712842,buy_components_sell_basket,137.0
921500,58928.5,58795.0,133.5,0.22706012416021773,buy_components_sell_basket,133.5
921600,58927.5,58796.5,131.0,0.22280237769254974,buy_components_sell_basket,131.0
921700,58928.5,58793.5,135.0,0.22961721959060102,buy_components_sell_basket,135.0
921800,58931.5,58793.5,138.0,0.2347198244703921,buy_components_sell_basket,138.0
921900,58924.5,58798.5,126.0,0.21429118089747187,buy_components_sell_basket,126.0
922000,58924.0,58790.5,133.5,0.2270775040185064,buy_components_sell_basket,133.5
922100,58919.5,58787.5,132.0,0.22453752923665746,buy_components_sell_basket,132.0
922200,58920.5,58787.5,133.0,0.22623857112481394,buy_components_sell_basket,133.0
922300,58916.5,58787.0,129.5,0.22028679810162113,buy_components_sell_basket,129.5
922400,58910.0,58787.0,123.0,0.2092299317876401,buy_components_sell_basket,123.0
922500,58900.5,58785.5,115.0,0.19562647251448062,buy_components_sell_basket,115.0
922600,58898.0,58786.0,112.0,0.1905215527506549,buy_components_sell_basket,112.0
922700,58894.5,58784.0,110.5,0.18797632008709853,buy_components_sell_basket,110.5
922800,58894.5,58782.5,112.0,0.19053289669544507,buy_components_sell_basket,112.0
922900,58894.0,58781.0,113.0,0.19223898878889437,buy_components_sell_basket,113.0
923000,58892.5,58785.5,107.0,0.18201767442651676,buy_components_sell_basket,107.0
923100,58898.5,58787.0,111.5,0.18966778369367376,buy_components_sell_basket,111.5
923200,58897.0,58788.5,108.5,0.1845599054236798,buy_components_sell_basket,108.5
923300,58897.5,58788.5,109.0,0.18541041190028662,buy_components_sell_basket,109.0
923400,58900.5,58786.0,114.5,0.1947742659816963,buy_components_sell_basket,114.5
923500,58906.0,58790.0,116.0,0.1973124681068209,buy_components_sell_basket,116.0
923600,58910.5,58790.0,120.5,0.2049668310937234,buy_components_sell_basket,120.5
923700,58913.5,58794.0,119.5,0.20325203252032523,buy_components_sell_basket,119.5
923800,58916.5,58799.5,117.0,0.19898128385445454,buy_components_sell_basket,117.0
923900,58913.5,58790.5,123.0,0.20921747561255646,buy_components_sell_basket,123.0
924000,58915.5,58789.5,126.0,0.21432398642614753,buy_components_sell_basket,126.0
924100,58917.5,58792.0,125.5,0.21346441692747312,buy_components_sell_basket,125.5
924200,58917.5,58789.0,128.5,0.21857830546530813,buy_components_sell_basket,128.5
924300,58926.5,58791.0,135.5,0.23047745403207975,buy_components_sell_basket,135.5
924400,58924.5,58790.0,134.5,0.22878040483075351,buy_components_sell_basket,134.5
924500,58926.5,58792.0,134.5,0.22877262212545924,buy_components_sell_basket,134.5
924600,58935.5,58798.0,137.5,0.23385149154733156,buy_components_sell_basket,137.5
924700,58932.5,58793.5,139.0,0.23642069276365585,buy_components_sell_basket,139.0
924800,58935.5,58796.0,139.5,0.23726103816586164,buy_components_sell_basket,139.5
924900,58936.5,58797.5,139.0,0.2364046090395,buy_components_sell_basket,139.0
925000,58932.5,58788.5,144.0,0.24494586526276396,buy_components_sell_basket,144.0
925100,58924.5,58786.0,138.5,0.23560031299969378,buy_components_sell_basket,138.5
925200,58919.0,58788.0,131.0,0.22283459209362452,buy_components_sell_basket,131.0
925300,58920.5,58793.5,127.0,0.2160102732444913,buy_components_sell_basket,127.0
925400,58909.5,58789.5,120.0,0.2041180823106167,buy_components_sell_basket,120.0
925500,58899.0,58785.5,113.5,0.19307482287298738,buy_components_sell_basket,113.5
925600,58903.5,58786.0,117.5,0.19987752185894603,buy_components_sell_basket,117.5
925700,58896.5,58781.0,115.5,0.19649206376210002,buy_components_sell_basket,115.5
925800,58898.5,58783.0,115.5,0.19648537842573535,buy_components_sell_basket,115.5
925900,58898.0,58784.5,113.5,0.1930781073242096,buy_components_sell_basket,113.5
926000,58900.0,58777.5,122.5,0.20841308323763347,buy_components_sell_basket,122.5
926100,58898.5,58783.0,115.5,0.19648537842573535,buy_components_sell_basket,115.5
926200,58894.5,58780.0,114.5,0.19479414766927527,buy_components_sell_basket,114.5
926300,58893.5,58778.5,115.0,0.1956497698988576,buy_components_sell_basket,115.0
926400,58892.5,58781.5,111.0,0.1888349225521635,buy_components_sell_basket,111.0
926500,58895.5,58783.5,112.0,0.19052965543052047,buy_components_sell_basket,112.0
926600,58894.5,58783.5,111.0,0.18882849779274796,buy_components_sell_basket,111.0
926700,58893.5,58783.5,110.0,0.18712734015497545,buy_components_sell_basket,110.0
926800,58894.5,58784.5,110.0,0.18712415687808862,buy_components_sell_basket,110.0
926900,58888.0,58783.5,104.5,0.17777097314722667,buy_components_sell_basket,104.5
927000,58887.5,58782.5,105.0,0.17862459065197975,buy_components_sell_basket,105.0
927100,58889.5,58786.5,103.0,0.17521029488062737,buy_components_sell_basket,103.0
927200,58891.5,58787.0,104.5,0.17776038920169426,buy_components_sell_basket,104.5
927300,58884.5,58784.5,100.0,0.17011286988917146,buy_components_sell_basket,100.0
927400,58881.5,58780.0,101.5,0.17267778155835317,buy_components_sell_basket,101.5
927500,58882.5,58779.5,103.0,0.17523116052365195,buy_components_sell_basket,103.0
927600,58892.0,58775.0,117.0,0.19906422798809018,buy_components_sell_basket,117.0
927700,58888.5,58775.5,113.0,0.19225697782239198,buy_components_sell_basket,113.0
927800,58894.5,58780.0,114.5,0.19479414766927527,buy_components_sell_basket,114.5
927900,58893.5,58777.0,116.5,0.19820678156421728,buy_components_sell_basket,116.5
928000,58893.5,58775.5,118.0,0.20076392374373678,buy_components_sell_basket,118.0
928100,58895.0,58781.0,114.0,0.19394021877817663,buy_components_sell_basket,114.0
928200,58897.5,58781.0,116.5,0.19819329375138228,buy_components_sell_basket,116.5
928300,58896.5,58782.0,114.5,0.1947875199891123,buy_components_sell_basket,114.5
928400,58894.5,58784.5,110.0,0.18712415687808862,buy_components_sell_basket,110.0
928500,58888.0,58775.5,112.5,0.1914062832302575,buy_components_sell_basket,112.5
928600,58883.5,58775.0,108.5,0.18460229689493832,buy_components_sell_basket,108.5
928700,58886.5,58775.0,111.5,0.18970650786899193,buy_components_sell_basket,111.5
928800,58879.0,58774.5,104.5,0.17779819479536194,buy_components_sell_basket,104.5
928900,58888.5,58773.0,115.5,0.19651880965749577,buy_components_sell_basket,115.5
929000,58890.5,58774.5,116.0,0.1973645033135118,buy_components_sell_basket,116.0
929100,58888.5,58776.0,112.5,0.19140465496120865,buy_components_sell_basket,112.5
929200,58891.5,58777.0,114.5,0.19480409003521784,buy_components_sell_basket,114.5
929300,58891.5,58778.5,113.0,0.1922471652049644,buy_components_sell_basket,113.0
929400,58900.5,58781.5,119.0,0.2024446467000672,buy_components_sell_basket,119.0
929500,58898.5,58781.5,117.0,0.19904221566309127,buy_components_sell_basket,117.0
929600,58894.5,58781.5,113.0,0.19223735358913943,buy_components_sell_basket,113.0
929700,58894.5,58778.0,116.5,0.19820340943890571,buy_components_sell_basket,116.5
929800,58892.0,58775.5,116.5,0.19821183996733333,buy_components_sell_basket,116.5
929900,58895.0,58776.5,118.5,0.20161118814492188,buy_components_sell_basket,118.5
930000,58893.5,58780.0,113.5,0.19309288873766586,buy_components_sell_basket,113.5
930100,58890.0,58776.0,114.0,0.19395671702735812,buy_components_sell_basket,114.0
930200,58880.0,58768.5,111.5,0.18972749006695766,buy_components_sell_basket,111.5
930300,58884.5,58768.5,116.0,0.19738465334320254,buy_components_sell_basket,116.0
930400,58890.5,58772.0,118.5,0.20162662492343295,buy_components_sell_basket,118.5
930500,58893.5,58783.0,110.5,0.18797951788782472,buy_components_sell_basket,110.5
930600,58893.5,58784.5,109.0,0.1854230281791969,buy_components_sell_basket,109.0
930700,58892.5,58786.5,106.0,0.18031350735287863,buy_components_sell_basket,106.0
930800,58896.5,58787.5,109.0,0.18541356580905805,buy_components_sell_basket,109.0
930900,58903.5,58789.5,114.0,0.19391217819508585,buy_components_sell_basket,114.0
931000,58908.5,58793.0,115.5,0.19645195856649603,buy_components_sell_basket,115.5
931100,58908.5,58789.5,119.0,0.20241709829136156,buy_components_sell_basket,119.0
931200,58903.0,58788.0,115.0,0.19561815336463223,buy_components_sell_basket,115.0
931300,58907.5,58789.0,118.5,0.20156832060419463,buy_components_sell_basket,118.5
931400,58905.5,58788.5,117.0,0.19901851552599575,buy_components_sell_basket,117.0
931500,58901.5,58784.5,117.0,0.19903205777033062,buy_components_sell_basket,117.0
931600,58898.5,58782.0,116.5,0.198189922084992,buy_components_sell_basket,116.5
931700,58902.5,58788.5,114.0,0.1939154766663548,buy_components_sell_basket,114.0
931800,58892.5,58775.0,117.5,0.1999149298170991,buy_components_sell_basket,117.5
931900,58891.5,58776.0,115.5,0.19650877909350756,buy_components_sell_basket,115.5
932000,58895.5,58775.0,120.5,0.2050191407911527,buy_components_sell_basket,120.5
932100,58896.5,58776.0,120.5,0.20501565264733906,buy_components_sell_basket,120.5
932200,58895.5,58782.0,113.5,0.19308631894117248,buy_components_sell_basket,113.5
932300,58895.5,58781.5,114.0,0.19393856910762738,buy_components_sell_basket,114.0
932400,58892.5,58789.5,103.0,0.17520135398327932,buy_components_sell_basket,103.0
932500,58890.5,58790.5,100.0,0.17009550862809467,buy_components_sell_basket,100.0
932600,58885.5,58785.0,100.5,0.1709619800969635,buy_components_sell_basket,100.5
932700,58881.5,58783.0,98.5,0.16756545259683922,buy_components_sell_basket,98.5
932800,58882.5,58782.5,100.0,0.17011865776379026,buy_components_sell_basket,100.0
932900,58878.5,58784.0,94.5,0.16075802939575395,buy_components_sell_basket,94.5
933000,58880.5,58784.5,96.0,0.1633083550936046,buy_components_sell_basket,96.0
933100,58885.5,58784.5,101.0,0.17181399858806318,buy_components_sell_basket,101.0
933200,58888.5,58784.5,104.0,0.17691738468473833,buy_components_sell_basket,104.0
933300,58889.5,58785.5,104.0,0.1769143751435303,buy_components_sell_basket,104.0
