timestamp,basket_mid,theoretical_value,discount,discount_pct
755600,58554.5,58511.5,43.0,0.07348982678618733
755700,58565.5,58518.5,47.0,0.08031648111281048
755800,58573.5,58529.0,44.5,0.07603068564301457
755900,58572.5,58526.5,46.0,0.07859687491990808
756000,58578.5,58532.5,46.0,0.07858881817793534
756100,58582.5,58532.5,50.0,0.08542262845427753
756200,58572.5,58533.0,39.5,0.06748330001879281
756300,58581.5,58534.0,47.5,0.08114941743260327
756400,58581.5,58534.5,47.0,0.08029452715919672
756500,58580.5,58537.0,43.5,0.07431197362352017
756600,58574.0,58539.0,35.0,0.05978920036215173
756700,58575.5,58538.5,37.0,0.0632062659617175
756800,58576.5,58539.5,37.0,0.06320518624176838
756900,58582.5,58542.5,40.0,0.06832642951701755
757000,58582.5,58541.0,41.5,0.07089048700910473
757100,58580.0,58541.0,39.0,0.06661997574349601
757200,58596.0,58550.0,46.0,0.07856532877882152
757300,58592.0,58547.0,45.0,0.07686132508924454
757400,58590.0,58544.5,45.5,0.07771865845638788
757500,58592.5,58547.5,45.0,0.07686066868781759
757600,58592.5,58543.0,49.5,0.0845532343747331
757700,58606.5,58543.0,63.5,0.10846728046051621
757800,58603.0,58544.0,59.0,0.1007789013391637
757900,58605.5,58542.5,63.0,0.10761412648930264
758000,58602.5,58542.5,60.0,0.10248964427552631
758100,58603.0,58544.0,59.0,0.1007789013391637
758200,58608.5,58547.0,61.5,0.10504381095530087
758300,58607.5,58548.5,59.0,0.10077115553771661
758400,58606.5,58548.5,58.0,0.09906316985063665
758500,58609.0,58548.5,60.5,0.10333313406833651
758600,58608.5,58549.0,59.5,0.10162428051717365
758700,58610.5,58547.5,63.0,0.10760493616294461
758800,58608.5,58550.5,58.0,0.0990597859967037
758900,58613.0,58551.0,62.0,0.10589059110860619
759000,58614.5,58551.5,63.0,0.1075975850319804
759100,58616.5,58551.5,65.0,0.11101338138220199
759200,58621.5,58552.0,69.5,0.11869790955048505
759300,58624.5,58553.5,71.0,0.12125662855337427
759400,58626.5,58559.0,67.5,0.11526836182311857
759500,58630.0,58558.5,71.5,0.1221001221001221
759600,58629.5,58559.0,70.5,0.12039140012636827
759700,58623.5,58561.5,62.0,0.10587160506476097
759800,58619.5,58560.0,59.5,0.10160519125683061
759900,58625.5,58560.5,65.0,0.11099632004508157
760000,58626.5,58562.5,64.0,0.10928495197438633
760100,58628.0,58563.5,64.5,0.11013685998958395
760200,58636.5,58568.5,68.0,0.11610336614391696
760300,58638.5,58571.0,67.5,0.11524474569326118
760400,58641.5,58568.5,73.0,0.12464037836038143
760500,58643.5,58568.0,75.5,0.12890998497473022
760600,58643.5,58567.0,76.5,0.13061963221609438
760700,58644.5,58565.5,79.0,0.13489170245280924
760800,58647.5,58568.0,79.5,0.13573965305286165
760900,58650.5,58568.0,82.5,0.14086190411146018
761000,58651.5,58568.0,83.5,0.14256932113099302
761100,58651.5,58571.0,80.5,0.13744003004900035
761200,58652.5,58572.5,80.0,0.13658286738657222
761300,58655.5,58575.5,80.0,0.13657587216498365
761400,58652.5,58569.0,83.5,0.14256688691970154
761500,58653.5,58572.0,81.5,0.1391449839513761
761600,58659.5,58575.5,84.0,0.14340466577323283
761700,58660.0,58576.5,83.5,0.14254863298421722
761800,58658.0,58570.0,88.0,0.1502475670138296
761900,58650.5,58569.0,81.5,0.1391521111850979
762000,58656.5,58570.0,86.5,0.14768652893973022
762100,58654.5,58571.5,83.0,0.14170714425958017
762200,58651.5,58571.5,80.0,0.13658519928634233
762300,58652.0,58571.5,80.5,0.13743885678188197
762400,58654.5,58574.5,80.0,0.13657820382589694
762500,58653.0,58578.0,75.0,0.12803441565092696
762600,58651.5,58578.5,73.0,0.12461910086465171
762700,58657.5,58582.0,75.5,0.12887917790447578
762800,58656.5,58579.5,77.0,0.1314453008304953
762900,58654.5,58577.0,77.5,0.1323044881096676
763000,58659.5,58578.5,81.0,0.13827598863064094
763100,58658.5,58576.5,82.0,0.1399878790982732
763200,58657.5,58581.0,76.5,0.13058841603933016
763300,58660.5,58581.0,79.5,0.1357095303938137
763400,58658.5,58577.5,81.0,0.13827834919551021
763500,58662.0,58577.5,84.5,0.14425333959284709
763600,58667.5,58578.0,89.5,0.15278773601010617
763700,58673.0,58584.5,88.5,0.1510638479461291
763800,58674.5,58584.5,90.0,0.15362425214860584
763900,58673.5,58582.5,91.0,0.15533649127299107
764000,58673.5,58583.5,90.0,0.15362687446123907
764100,58670.5,58578.0,92.5,0.15790911263614324
764200,58672.5,58579.5,93.0,0.15875861009397485
764300,58677.0,58580.5,96.5,0.1647305844094878
764400,58672.5,58576.0,96.5,0.16474323955203496
764500,58676.5,58578.5,98.0,0.16729687513336805
764600,58676.5,58572.0,104.5,0.17841289353274603
764700,58673.5,58576.0,97.5,0.16645042338158972
764800,58668.5,58573.0,95.5,0.16304440612568932
764900,58672.0,58575.5,96.5,0.16474464579901155
765000,58680.5,58579.0,101.5,0.17327028457296983
765100,58678.5,58582.0,96.5,0.16472636646068758
765200,58682.5,58584.5,98.0,0.16727974122848194
765300,58681.5,58583.5,98.0,0.16728259663557146
765400,58678.5,58577.0,101.5,0.17327620055653242
765500,58683.5,58582.5,101.0,0.17240643536892417
765600,58685.5,58582.5,103.0,0.17582042418811078
765700,58682.5,58582.5,100.0,0.17069944095933084
765800,58675.5,58578.0,97.5,0.16644474034620504
765900,58676.5,58575.5,101.0,0.17242703860829187
766000,58678.5,58579.5,99.0,0.16900110106777969
766100,58677.0,58577.5,99.5,0.16986044129571934
766200,58675.5,58576.5,99.0,0.16900975647230546
766300,58673.5,58576.5,97.0,0.16559541795771343
766400,58674.5,58577.0,97.5,0.1664475818153883
766500,58672.5,58578.0,94.5,0.16132336372016798
766600,58673.5,58575.5,98.0,0.167305443402105
766700,58670.5,58572.0,98.5,0.16816909103325822
766800,58667.5,58571.0,96.5,0.1647573031022178
766900,58667.5,58568.0,99.5,0.16988799344351865
767000,58670.5,58570.5,100.0,0.17073441408217446
767100,58669.0,58570.5,98.5,0.16817339787094185
767200,58668.5,58569.0,99.5,0.1698850927965306
767300,58676.5,58573.5,103.0,0.1758474395417723
767400,58680.5,58585.5,95.0,0.16215616492135426
767500,58682.5,58583.5,99.0,0.168989561907363
767600,58680.0,58583.5,96.5,0.16472214872788413
767700,58685.5,58585.0,100.5,0.17154561747887684
767800,58684.5,58583.0,101.5,0.17325845381766042
767900,58688.5,58588.5,100.0,0.17068195977026207
768000,58689.5,58586.5,103.0,0.17580842002850486
768100,58687.5,58585.5,102.0,0.1741045139155593
768200,58693.5,58593.5,100.0,0.17066739484755136
768300,58692.5,58590.5,102.0,0.17408965617292904
768400,58690.5,58587.0,103.5,0.1766603512724666
768500,58685.5,58582.5,103.0,0.17582042418811078
768600,58684.5,58578.5,106.0,0.18095376289935727
768700,58690.5,58584.0,106.5,0.18179024989758297
768800,58691.5,58585.5,106.0,0.1809321419122479
768900,58694.5,58589.5,105.0,0.17921299891618805
769000,58689.5,58587.0,102.5,0.17495348797514806
769100,58693.5,58585.5,108.0,0.18434595591059222
769200,58695.5,58585.5,110.0,0.1877597699089365
769300,58697.5,58585.5,112.0,0.19117358390728081
769400,58696.5,58588.0,108.5,0.18519150679319996
769500,58696.0,58587.0,109.0,0.18604809940771844
769600,58690.5,58585.5,105.0,0.17922523491307576
769700,58695.5,58584.0,111.5,0.1903250034139014
769800,58707.0,58596.0,111.0,0.1894327257833299
769900,58703.5,58596.5,107.0,0.1826047630831193
770000,58711.5,58594.5,117.0,0.19967744412871516
770100,58731.5,58613.5,118.0,0.20131880880684483
770200,58738.5,58615.0,123.5,0.21069692058346842
770300,58740.5,58619.0,121.5,0.20727068015489858
770400,58742.5,58617.5,125.0,0.2132468972576449
770500,58740.5,58616.0,124.5,0.21239934488876755
770600,58743.5,58616.0,127.5,0.21751740139211137
770700,58743.5,58615.5,128.0,0.2183722735453933
770800,58738.5,58605.5,133.0,0.22694115739990273
770900,58727.5,58600.0,127.5,0.21757679180887374
771000,58728.0,58597.0,131.0,0.22356093315357442
771100,58724.5,58592.0,132.5,0.2261400873839432
771200,58725.5,58590.5,135.0,0.2304127802288767
771300,58726.5,58589.5,137.0,0.2338302938239787
771400,58720.5,58590.5,130.0,0.22187897355373312
771500,58721.0,58589.0,132.0,0.22529826417928278
771600,58723.5,58595.5,128.0,0.2184468090553029
771700,58731.5,58601.5,130.0,0.2218373249831489
771800,58732.5,58602.5,130.0,0.22183353952476428
771900,58732.5,58607.0,125.5,0.21413824287201186
772000,58738.5,58611.5,127.0,0.21668102676095988
772100,58741.5,58613.5,128.0,0.2183797248074249
772200,58741.5,58611.5,130.0,0.22179947621200619
772300,58739.5,58612.5,127.0,0.21667732992109193
772400,58741.0,58610.5,130.5,0.22265634997142147
772500,58740.5,58608.0,132.5,0.22607835107835106
772600,58734.5,58599.0,135.5,0.23123261489103908
772700,58728.5,58596.0,132.5,0.2261246501467677
772800,58722.0,58593.0,129.0,0.2201628180840715
772900,58729.5,58593.5,136.0,0.23210765699266983
773000,58726.5,58593.0,133.5,0.2278429163893298
773100,58729.5,58593.5,136.0,0.23210765699266983
773200,58733.0,58594.0,139.0,0.23722565450387412
773300,58726.5,58598.5,128.0,0.21843562548529402
773400,58721.5,58592.5,129.0,0.22016469684686604
773500,58715.5,58592.5,123.0,0.20992447838887232
773600,58719.5,58593.0,126.5,0.2158960968033724
773700,58725.5,58595.5,130.0,0.221860040446792
773800,58727.0,58598.0,129.0,0.22014403221952966
773900,58724.0,58597.0,127.0,0.21673464511835078
774000,58721.5,58597.0,124.5,0.212468215096336
774100,58721.5,58597.5,124.0,0.21161312342676736
774200,58723.5,58596.5,127.0,0.2167364945005248
774300,58728.5,58595.0,133.5,0.22783513951702364
774400,58730.0,58593.5,136.5,0.2329609939669076
774500,58728.5,58593.5,135.0,0.23040098304419432
774600,58727.5,58592.5,135.0,0.23040491530485985
774700,58731.5,58588.0,143.5,0.2449307025329419
774800,58727.5,58591.0,136.5,0.2329709341025072
774900,58730.5,58587.5,143.0,0.24407936846596973
775000,58736.0,58586.5,149.5,0.2551782407209852
775100,58734.0,58584.0,150.0,0.25604260548955343
775200,58730.5,58582.0,148.5,0.2534908333617835
775300,58733.5,58583.0,150.5,0.2569004660054965
775400,58734.5,58584.0,150.5,0.2568960808411853
775500,58733.0,58580.5,152.5,0.26032553494763616
775600,58735.0,58580.5,154.5,0.2637396403239986
775700,58741.0,58584.5,156.5,0.2671355051250757
775800,58736.5,58581.0,155.5,0.26544442737406326
775900,58729.5,58580.5,149.0,0.25435085053900186
776000,58724.5,58579.0,145.5,0.2483825261612523
776100,58725.5,58578.0,147.5,0.25180101744682304
776200,58723.0,58573.5,149.5,0.2552348758397569
776300,58721.5,58576.0,145.5,0.24839524720021855
776400,58717.5,58563.0,154.5,0.2638184519235695
776500,58710.5,58561.5,149.0,0.2544333734620869
776600,58710.0,58562.5,147.5,0.25186766275346856
776700,58707.5,58555.5,152.0,0.25958278897797815
776800,58710.5,58560.5,150.0,0.2561453539501883
776900,58713.5,58564.5,149.0,0.2544203399670449
777000,58709.5,58564.5,145.0,0.24759026372631882
777100,58710.5,58567.0,143.5,0.24501852579097444
777200,58710.5,58565.5,145.0,0.24758603614756128
777300,58708.5,58565.5,143.0,0.2441710563386294
777400,58705.5,58566.0,139.5,0.23819280811392274
777500,58710.5,58564.5,146.0,0.24929778278650036
777600,58709.5,58565.5,144.0,0.24587854624309535
777700,58720.5,58572.0,148.5,0.2535341118623233
777800,58714.0,58570.5,143.5,0.24500388420792035
777900,58719.5,58575.0,144.5,0.24669227486128895
778000,58722.5,58576.5,146.0,0.24924671156521813
778100,58723.5,58578.0,145.5,0.24838676636279833
778200,58717.5,58566.5,151.0,0.2578265732116483
778300,58721.5,58566.5,155.0,0.26465641621063235
778400,58726.5,58568.5,158.0,0.2697695860402776
778500,58725.5,58568.0,157.5,0.26891818057642397
778600,58718.5,58567.0,151.5,0.2586780951730497
778700,58714.5,58569.5,145.0,0.24756912727614203
778800,58717.0,58571.0,146.0,0.24927011661060935
778900,58721.0,58572.0,149.0,0.254387762070614
779000,58712.5,58566.5,146.0,0.24928926946291824
779100,58718.0,58571.5,146.5,0.2501216461931144
779200,58717.0,58570.0,147.0,0.25098173126173806
779300,58719.5,58571.5,148.0,0.2526826186797333
779400,58727.5,58580.5,147.0,0.2509367451626394
779500,58728.5,58580.5,148.0,0.25264379785082064
779600,58731.0,58578.5,152.5,0.26033442303916965
779700,58736.5,58580.5,156.0,0.2663002193562704
779800,58740.5,58581.0,159.5,0.272272579846708
779900,58739.5,58581.0,158.5,0.2705655417285468
780000,58739.5,58579.5,160.0,0.27313309263479546
780100,58737.5,58580.5,157.0,0.2680072720444516
780200,58731.5,58582.0,149.5,0.25519784234065074
780300,58736.5,58580.5,156.0,0.2663002193562704
780400,58737.5,58574.5,163.0,0.278278090295265
780500,58740.5,58573.5,167.0,0.28511186799491234
780600,58742.5,58575.5,167.0,0.28510213314440336
780700,58739.5,58574.0,165.5,0.28254857103834463
780800,58740.5,58573.0,167.5,0.28596793744558074
780900,58729.0,58568.0,161.0,0.27489414014478897
781000,58724.5,58569.0,155.5,0.2654988133654322
781100,58723.0,58567.5,155.5,0.2655056131813719
781200,58723.5,58568.5,155.0,0.26464737871039895
781300,58724.0,58569.5,154.5,0.26378917354595827
781400,58716.5,58564.5,152.0,0.2595428971475894
781500,58710.5,58561.5,149.0,0.2544333734620869
781600,58714.5,58562.0,152.5,0.2604077729585738
781700,58710.5,58561.0,149.5,0.2552893563976025
781800,58707.0,58550.5,156.5,0.2672906294566229
781900,58709.5,58556.5,153.0,0.261286108288576
782000,58700.5,58552.5,148.0,0.2527646129541864
782100,58700.5,58551.5,149.0,0.2544768280915092
782200,58700.5,58548.0,152.5,0.26047004167520665
782300,58700.5,58550.0,150.5,0.25704526046114434
782400,58703.5,58547.5,156.0,0.2664503181177676
782500,58698.0,58547.5,150.5,0.2570562363892566
782600,58702.0,58549.5,152.5,0.26046336860263536
782700,58705.5,58556.5,149.0,0.25445509892155443
782800,58706.5,58554.0,152.5,0.26044335143628106
782900,58699.5,58556.0,143.5,0.24506455358972606
783000,58699.5,58552.0,147.5,0.251912829621533
783100,58705.0,58558.0,147.0,0.2510331637009461
783200,58704.5,58559.5,145.0,0.24761140378589297
783300,58703.5,58556.5,147.0,0.2510395942380436
783400,58702.5,58555.0,147.5,0.251899923149176
783500,58701.5,58556.0,145.5,0.2484800874376665
783600,58695.5,58558.5,137.0,0.23395408010792626
783700,58699.5,58553.5,146.0,0.24934461646186823
783800,58701.0,58554.5,146.5,0.25019426346395235
783900,58700.0,58557.5,142.5,0.24335055287537888
784000,58711.5,58563.5,148.0,0.25271713610013063
784100,58711.5,58567.0,144.5,0.24672597196373383
784200,58712.0,58567.0,145.0,0.24757969505011354
784300,58706.0,58561.0,145.0,0.24760506138897903
784400,58698.5,58561.0,137.5,0.23479790304127318
784500,58698.5,58559.5,139.0,0.23736541466371808
784600,58708.5,58559.5,149.0,0.25444206320067625
784700,58703.5,58559.0,144.5,0.24675967827319456
784800,58705.0,58558.5,146.5,0.25017717325409633
784900,58700.0,58552.5,147.5,0.2519106784509628
785000,58699.5,58554.0,145.5,0.2484885746490419
785100,58701.5,58554.5,147.0,0.2510481688000068
785200,58699.5,58553.0,146.5,0.2502006728946425
785300,58697.0,58551.5,145.5,0.24849918447862138
785400,58699.5,58550.5,149.0,0.2544811743708423
785500,58705.5,58554.5,151.0,0.2578794114884424
785600,58704.0,58556.0,148.0,0.25274950474759206
785700,58699.5,58549.5,150.0,0.25619347731406755
785800,58701.5,58550.0,151.5,0.2587532023911187
785900,58712.5,58556.5,156.0,0.2664093653138422
786000,58712.5,58555.5,157.0,0.2681216965101485
786100,58716.5,58556.0,160.5,0.27409659129721975
786200,58715.0,58556.5,158.5,0.2706787461682307
786300,58713.5,58549.5,164.0,0.28010486853004724
786400,58707.5,58549.5,158.0,0.2698571294374845
786500,58710.5,58550.0,160.5,0.27412467976088817
786600,58711.5,58550.5,161.0,0.2749763025080913
786700,58708.0,58550.5,157.5,0.2689985568013937
786800,58710.5,58550.0,160.5,0.27412467976088817
786900,58712.0,58550.5,161.5,0.2758302661804767
787000,58708.5,58548.5,160.0,0.27327770993279077
787100,58704.5,58551.5,153.0,0.2613084207919524
787200,58708.5,58551.5,157.0,0.2681400134923956
787300,58701.5,58550.5,151.0,0.25789702906038375
787400,58697.5,58548.5,149.0,0.2544898673749114
787500,58700.5,58549.0,151.5,0.2587576218210388
787600,58701.5,58540.5,161.0,0.2750232744851855
787700,58700.0,58538.5,161.5,0.27588680953560474
787800,58695.5,58532.0,163.5,0.2793343811931935
787900,58687.5,58528.0,159.5,0.2725191361399672
788000,58690.0,58526.5,163.5,0.2793606315088037
788100,58687.5,58522.5,165.0,0.2819428424964757
788200,58690.5,58527.5,163.0,0.2785015590961514
788300,58689.5,58527.5,162.0,0.27679296057408914
788400,58699.5,58531.5,168.0,0.28702493529125345
788500,58699.5,58532.0,167.5,0.28616824984623795
788600,58701.5,58531.0,170.5,0.29129862807742907
788700,58707.5,58534.5,173.0,0.29555219571363894
788800,58705.5,58537.0,168.5,0.28785212771409535
788900,58706.5,58533.0,173.5,0.29641398869014063
789000,58706.5,58534.5,172.0,0.29384380151876244
789100,58711.5,58537.5,174.0,0.29724535554131964
789200,58718.5,58538.5,180.0,0.3074899425164635
789300,58709.0,58528.5,180.5,0.30839676396969
789400,58712.0,58527.5,184.5,0.31523642732049034
789500,58706.5,58527.5,179.0,0.30583913544914787
789600,58714.5,58527.5,187.0,0.31950792362564606
789700,58711.5,58523.5,188.0,0.32123847685117946
789800,58713.5,58522.0,191.5,0.32722736748573183
789900,58714.5,58522.0,192.5,0.3289361265848741
790000,58710.5,58522.5,188.0,0.3212439659959845
790100,58710.0,58522.0,188.0,0.3212467106387341
790200,58704.5,58520.5,184.0,0.3144197332558676
790300,58705.0,58519.5,185.5,0.3169883543092473
790400,58699.5,58517.5,182.0,0.31101807151706756
790500,58706.0,58519.0,187.0,0.31955433278080625
790600,58708.5,58527.5,181.0,0.3092563324932724
790700,58701.5,58523.5,178.0,0.3041513238271806
790800,58704.5,58521.5,183.0,0.3127055868356074
790900,58701.5,58519.0,182.5,0.31186452263367453
791000,58701.5,58519.0,182.5,0.31186452263367453
791100,58702.0,58522.5,179.5,0.306719637746166
791200,58700.5,58517.0,183.5,0.3135840866756669
791300,58706.5,58518.5,188.0,0.3212659244512419
791400,58700.5,58517.5,183.0,0.31272696201990857
791500,58697.5,58512.5,185.0,0.3161717581713309
791600,58696.5,58515.5,181.0,0.3093197528859875
791700,58701.5,58515.0,186.5,0.31872169529180555
791800,58700.5,58518.5,182.0,0.31101275664960654
791900,58704.5,58518.0,186.5,0.3187053556170751
792000,58699.5,58518.5,181.0,0.30930389534933395
792100,58692.0,58513.0,179.0,0.3059149248884863
792200,58686.5,58513.0,173.5,0.2965153042913541
792300,58689.0,58517.0,172.0,0.2939316779739221
792400,58693.5,58520.0,173.5,0.2964798359535202
792500,58690.5,58519.0,171.5,0.29306720894068594
792600,58692.5,58519.0,173.5,0.2964849023394111
792700,58697.0,58521.5,175.5,0.2998897840964432
792800,58695.0,58521.0,174.0,0.2973291638898857
792900,58702.0,58521.0,181.0,0.30929068197740983
793000,58705.5,58522.5,183.0,0.31270024349609127
793100,58710.5,58523.0,187.5,0.320386856449601
793200,58711.0,58524.0,187.0,0.319527031645137
793300,58707.5,58524.5,183.0,0.31268955736486426
793400,58711.0,58524.0,187.0,0.319527031645137
793500,58711.5,58526.0,185.5,0.31695314902778254
793600,58717.0,58525.5,191.5,0.32720779831013835
793700,58716.5,58527.0,189.5,0.3237821859996241
793800,58711.5,58525.0,186.5,0.31866723622383597
793900,58717.0,58525.0,192.0,0.32806492951730026
794000,58716.5,58526.5,190.0,0.3246392659735334
794100,58720.5,58525.5,195.0,0.33318809749596334
794200,58724.5,58524.0,200.5,0.34259449114893037
794300,58723.5,58526.0,197.5,0.33745685678160137
794400,58729.5,58530.5,199.0,0.3399936785094951
794500,58727.5,58536.0,191.5,0.3271491048243816
794600,58727.5,58538.0,189.5,0.3237213434008678
794700,58727.5,58539.5,188.0,0.32115067603925557
794800,58733.5,58538.0,195.5,0.3339710956985206
794900,58744.5,58551.5,193.0,0.3296243477963844
795000,58744.5,58552.5,192.0,0.32791084923786346
795100,58741.5,58553.0,188.5,0.32193055863918163
795200,58746.5,58556.5,190.0,0.32447294493352574
795300,58749.0,58556.5,192.5,0.32874232578791424
795400,58751.5,58556.5,195.0,0.33301170664230273
795500,58746.5,58555.0,191.5,0.32704295107164205
795600,58750.0,58557.0,193.0,0.3295933876393941
795700,58748.0,58557.0,191.0,0.3261779121198149
795800,58745.5,58557.5,188.0,0.32105195747769283
795900,58748.5,58560.5,188.0,0.32103551028423594
796000,58745.0,58561.5,183.5,0.3133457988610264
796100,58747.5,58563.0,184.5,0.31504533579222377
796200,58746.5,58563.5,183.0,0.3124813236913777
796300,58742.5,58563.5,179.0,0.3056511308238066
796400,58739.5,58561.0,178.5,0.3048103686753983
796500,58734.5,58555.0,179.5,0.3065493980018786
796600,58734.5,58556.5,178.0,0.30397991683246095
796700,58733.5,58556.0,177.5,0.30312862900471343
796800,58732.5,58556.5,176.0,0.3005644121489502
796900,58730.5,58556.5,174.0,0.29714890746543937
797000,58729.5,58556.5,173.0,0.29544115512368396
797100,58731.0,58558.0,173.0,0.29543358721267804
797200,58733.5,58563.0,170.5,0.2911394566535185
797300,58730.5,58560.0,170.5,0.2911543715846994
797400,58732.5,58560.5,172.0,0.2937133391962159
797500,58729.5,58556.5,173.0,0.29544115512368396
797600,58724.5,58555.0,169.5,0.289471437110409
797700,58722.5,58554.5,168.0,0.28691219291429354
797800,58721.5,58549.0,172.5,0.29462501494474713
797900,58719.5,58546.5,173.0,0.29549161777390626
798000,58717.5,58545.0,172.5,0.2946451447604407
798100,58715.5,58544.0,171.5,0.2929420606723149
798200,58709.5,58541.5,168.0,0.286975905981227
798300,58715.5,58545.5,170.0,0.29037244536300827
798400,58712.5,58541.5,171.0,0.29210047573089176
798500,58709.5,58539.0,170.5,0.2912588189070534
798600,58711.0,58536.5,174.5,0.29810460140254375
798700,58712.5,58542.5,170.0,0.2903873254473246
798800,58712.5,58541.0,171.5,0.2929570728207581
798900,58711.5,58540.0,171.5,0.2929620772121626
799000,58705.5,58538.5,167.0,0.28528233555694116
799100,58698.5,58536.0,162.5,0.27760694273609404
799200,58699.5,58535.5,164.0,0.28017186151993234
799300,58699.5,58536.0,163.5,0.2793152931529315
799400,58699.0,58531.5,167.5,0.28617069441241044
799500,58703.5,58532.5,171.0,0.2921453893136292
799600,58699.5,58532.0,167.5,0.28616824984623795
799700,58694.0,58531.5,162.5,0.27762828562398023
799800,58688.5,58530.5,158.0,0.26994472967085537
799900,58687.5,58529.5,158.0,0.26994934178491187
800000,58694.5,58527.5,167.0,0.28533595318440047
800100,58695.5,58530.0,165.5,0.2827609772766103
800200,58695.0,58533.5,161.5,0.27591037610940744
800300,58695.5,58532.5,163.0,0.27847776876094477
800400,58694.5,58533.0,161.5,0.2759127329882289
800500,58690.5,58536.5,154.0,0.26308371699708727
800600,58694.0,58534.0,160.0,0.2733454060887689
800700,58693.5,58532.0,161.5,0.27591744686667125
800800,58692.5,58532.5,160.0,0.2733524110536881
800900,58690.5,58529.5,161.0,0.27507496219854943
801000,58688.5,58528.0,160.5,0.27422772006560964
801100,58692.5,58530.0,162.5,0.2776354006492397
801200,58695.5,58531.5,164.0,0.2801910082605093
801300,58696.5,58532.0,164.5,0.2810428483564546
801400,58697.5,58529.0,168.5,0.28789147260332487
801500,58694.5,58525.5,169.0,0.2887630178298349
801600,58697.0,58527.0,170.0,0.29046423018435935
801700,58691.5,58522.5,169.0,0.2887778204963903
801800,58697.0,58525.5,171.5,0.2930346601054241
801900,58694.5,58529.0,165.5,0.2827658084026722
802000,58702.5,58529.0,173.5,0.2964342462710793
802100,58705.0,58529.5,175.5,0.2998487941977977
802200,58706.0,58529.5,176.5,0.3015573343356769
802300,58698.5,58523.5,175.0,0.29902517791998084
802400,58706.5,58526.5,180.0,0.3075529888170316
802500,58706.5,58530.0,176.5,0.30155475824363576
802600,58702.0,58529.0,173.0,0.2955799689043039
802700,58702.5,58530.0,172.5,0.2947206560738083
802800,58699.5,58523.0,176.5,0.30159082753789107
802900,58694.5,58523.5,171.0,0.2921903167103813
803000,58693.5,58524.5,169.0,0.28876795188339927
803100,58690.5,58524.5,166.0,0.2836418935659425
803200,58686.5,58517.5,169.0,0.28880249498013416
803300,58683.5,58520.5,163.0,0.2785348723951436
803400,58683.5,58520.0,163.5,0.27939166097060836
803500,58689.5,58521.0,168.5,0.28793082824968813
803600,58692.5,58519.5,173.0,0.2956279530754706
803700,58694.5,58517.5,177.0,0.3024736190028624
803800,58699.5,58522.5,177.0,0.3024477764962194
803900,58700.5,58524.0,176.5,0.3015856742532978
804000,58703.0,58524.0,179.0,0.30585742601325955
804100,58701.0,58522.5,178.5,0.30501089324618735
804200,58705.0,58524.0,181.0,0.3092748274212289
804300,58703.5,58524.0,179.5,0.3067117763652519
804400,58706.5,58522.5,184.0,0.3144089879960699
804500,58701.5,58520.0,181.5,0.3101503759398496
804600,58700.5,58517.0,183.5,0.3135840866756669
804700,58699.5,58513.5,186.0,0.31787536209592654
804800,58703.5,58513.5,190.0,0.32471139138831207
804900,58704.5,58513.5,191.0,0.3264203987114085
805000,58708.5,58516.5,192.0,0.32811258363025814
805100,58713.5,58516.5,197.0,0.3366571821622961
805200,58720.0,58527.0,193.0,0.32976233191518445
805300,58715.5,58523.5,192.0,0.32807333806077904
805400,58722.5,58525.0,197.5,0.33746262281076467
805500,58724.0,58525.0,199.0,0.34002563007261855
805600,58717.0,58525.5,191.5,0.32720779831013835
805700,58729.0,58533.5,195.5,0.33399677107980896
805800,58732.5,58530.5,202.0,0.3451192113513467
805900,58730.5,58531.5,199.0,0.33998786977952045
806000,58717.5,58526.0,191.5,0.3272050029046919
806100,58716.0,58525.5,190.5,0.3254991413999026
806200,58716.5,58523.0,193.5,0.33063923585598826
806300,58710.5,58524.5,186.0,0.3178156156823211
806400,58707.0,58519.5,187.5,0.3204060185066516
806500,58706.5,58518.5,188.0,0.3212659244512419
806600,58711.5,58524.5,187.0,0.31952430178814
806700,58711.5,58523.0,188.5,0.32209558635066554
806800,58714.5,58525.5,189.0,0.32293615603454906
806900,58714.5,58524.0,190.5,0.3255074841090835
807000,58712.5,58528.5,184.0,0.31437675662284187
807100,58717.5,58530.5,187.0,0.31949154714208833
807200,58719.5,58530.0,189.5,0.3237655902955749
807300,58722.5,58530.0,192.5,0.3288911669229455
807400,58719.0,58530.5,188.5,0.3220543135630141
807500,58714.5,58530.0,184.5,0.31522296258329063
807600,58727.5,58532.0,195.5,0.3340053304175494
807700,58729.5,58536.0,193.5,0.33056580565805654
807800,58732.5,58537.5,195.0,0.33311979500320305
807900,58743.5,58543.5,200.0,0.3416263120585547
808000,58741.5,58539.0,202.5,0.34592323066673497
808100,58742.5,58541.0,201.5,0.3442032080080627
808200,58731.5,58535.0,196.5,0.3356965917826941
808300,58737.5,58534.5,203.0,0.3468040215599347
808400,58736.5,58533.5,203.0,0.346809946440927
808500,58737.5,58535.0,202.5,0.3459468693943794
808600,58738.0,58534.5,203.5,0.347658218657373
808700,58737.5,58536.5,201.0,0.3433755007559386
808800,58736.5,58533.5,203.0,0.346809946440927
808900,58733.5,58532.5,201.0,0.3433989663861957
809000,58731.5,58533.0,198.5,0.3391249380691234
809100,58729.5,58533.5,196.0,0.3348509827705502
809200,58735.5,58534.0,201.5,0.3442443707930434
809300,58734.5,58536.0,198.5,0.3391075577422441
