timestamp,basket_mid,theoretical_value,discount,discount_pct
801300,30173.5,30104.0,69.5,0.23086633005580653
801400,30170.0,30102.0,68.0,0.22589861138794765
801500,30166.0,30100.0,66.0,0.21926910299003322
801600,30168.0,30101.0,67.0,0.2225839673100561
801700,30164.5,30098.0,66.5,0.22094491328327462
801800,30165.5,30100.0,65.5,0.21760797342192692
801900,30167.5,30102.0,65.5,0.2175935153810378
802000,30171.5,30102.0,69.5,0.23088166899209356
802100,30174.5,30102.0,72.5,0.24084778420038533
802200,30175.0,30102.0,73.0,0.24250880340176734
802300,30169.0,30098.0,71.0,0.23589607282875935
802400,30172.5,30100.0,72.5,0.24086378737541528
802500,30172.0,30101.0,71.0,0.23587256237334306
802600,30176.0,30101.0,75.0,0.24916115743663
802700,30178.5,30102.0,76.5,0.25413593781144106
802800,30179.0,30098.0,81.0,0.2691208718187255
802900,30177.5,30098.0,79.5,0.2641371519702306
803000,30176.0,30098.0,78.0,0.25915343212173564
803100,30176.5,30098.0,78.5,0.260814672071234
803200,30176.0,30094.0,82.0,0.2724795640326975
803300,30174.0,30096.0,78.0,0.259170653907496
803400,30175.0,30096.0,79.0,0.2624933545986178
803500,30173.5,30097.0,76.5,0.2541781572914244
803600,30171.0,30096.0,75.0,0.2492025518341308
803700,30171.5,30095.0,76.5,0.2541950490114637
803800,30173.0,30098.0,75.0,0.24918599242474584
803900,30175.0,30099.0,76.0,0.2525000830592379
804000,30173.5,30099.0,74.5,0.24751652878833183
804100,30174.5,30098.0,76.5,0.25416971227324076
804200,30171.5,30099.0,72.5,0.24087178976045717
804300,30167.5,30099.0,68.5,0.2275823117047078
804400,30169.5,30098.0,71.5,0.23755731277825767
804500,30163.0,30096.0,67.0,0.22262094630515683
804600,30164.0,30094.0,70.0,0.23260450588157106
804700,30161.5,30092.0,69.5,0.23095839425761
804800,30162.5,30092.0,70.5,0.23428153662102885
804900,30164.0,30092.0,72.0,0.2392662501661571
805000,30167.0,30094.0,73.0,0.24257327041935273
805100,30168.5,30094.0,74.5,0.2475576526882435
805200,30172.5,30101.0,71.5,0.23753363675625394
805300,30173.5,30100.0,73.5,0.2441860465116279
805400,30175.0,30101.0,74.0,0.2458390086708083
805500,30172.5,30101.0,71.5,0.23753363675625394
805600,30169.0,30101.0,68.0,0.22590611607587788
805700,30170.0,30106.0,64.0,0.21258220952634024
805800,30172.0,30105.0,67.0,0.2225543929579804
805900,30174.0,30105.0,69.0,0.229197807673144
806000,30166.5,30101.0,65.5,0.21760074416132352
806100,30166.0,30101.0,65.0,0.2159396697784127
806200,30161.5,30100.0,61.5,0.20431893687707642
806300,30162.0,30101.0,61.0,0.20265107471512575
806400,30162.5,30098.0,64.5,0.21429995348528139
806500,30163.0,30098.0,65.0,0.2159611934347797
806600,30164.0,30101.0,63.0,0.20929537224676922
806700,30162.5,30100.0,62.5,0.20764119601328906
806800,30163.0,30102.0,61.0,0.2026443425686001
806900,30163.0,30101.0,62.0,0.20597322348094746
807000,30161.0,30103.0,58.0,0.19267182672823305
807100,30165.0,30104.0,61.0,0.2026308796173266
807200,30164.5,30104.0,60.5,0.20096997076800424
807300,30167.0,30104.0,63.0,0.209274515014616
807400,30167.0,30104.0,63.0,0.209274515014616
807500,30166.0,30104.0,62.0,0.2059526973159713
807600,30169.5,30105.0,64.5,0.21425012456402592
807700,30174.0,30107.0,67.0,0.22253960872886702
807800,30173.5,30108.0,65.5,0.2175501527833134
807900,30179.5,30112.0,67.5,0.22416312433581298
808000,30176.5,30109.0,67.5,0.22418545949716034
808100,30178.5,30109.0,69.5,0.2308279916304095
808200,30174.5,30105.0,69.5,0.23085866135193492
808300,30177.0,30105.0,72.0,0.2391629297458894
808400,30176.0,30104.0,72.0,0.23917087430241826
808500,30179.5,30105.0,74.5,0.24746719813984389
808600,30179.5,30105.0,74.5,0.24746719813984389
808700,30178.5,30106.0,72.5,0.24081578422905733
808800,30183.5,30105.0,78.5,0.2607540275701711
808900,30182.5,30104.0,78.5,0.2607626893436088
809000,30182.5,30104.0,78.5,0.2607626893436088
809100,30183.5,30104.0,79.5,0.2640845070422535
809200,30187.5,30104.0,83.5,0.2773717778368323
809300,30188.5,30105.0,83.5,0.27736256435808004
809400,30188.5,30107.0,81.5,0.2707011658418308
809500,30190.5,30109.0,81.5,0.2706831844299047
809600,30189.0,30110.0,79.0,0.26237130521421453
809700,30187.0,30110.0,77.0,0.25572899368980406
809800,30189.5,30109.0,80.5,0.26736191836328005
809900,30188.5,30108.0,80.5,0.26737079845888134
810000,30190.0,30108.0,82.0,0.2723528630264382
810100,30192.5,30114.0,78.5,0.2606760974961812
810200,30193.5,30113.0,80.5,0.2673264038787235
810300,30193.5,30112.0,81.5,0.2706562167906483
810400,30193.0,30113.0,80.0,0.26566599143227176
810500,30189.0,30115.0,74.0,0.2457247218993857
810600,30190.0,30116.0,74.0,0.24571656262451855
810700,30187.0,30116.0,71.0,0.23575508035595694
810800,30184.5,30114.0,70.5,0.23411038055389521
810900,30182.0,30111.0,71.0,0.23579422802298164
811000,30179.5,30113.0,66.5,0.22083485537807593
811100,30179.0,30110.0,69.0,0.22915974759216204
811200,30174.0,30106.0,68.0,0.22586859762173656
811300,30174.0,30106.0,68.0,0.22586859762173656
811400,30174.5,30108.0,66.5,0.22087152916168462
811500,30178.0,30110.0,68.0,0.22583859182995683
811600,30179.5,30110.0,69.5,0.2308203254732647
811700,30179.5,30108.0,71.5,0.2374784110535406
811800,30183.5,30108.0,75.5,0.2507639165670254
811900,30189.5,30109.0,80.5,0.26736191836328005
812000,30190.0,30111.0,79.0,0.262362591743881
812100,30188.5,30111.0,77.5,0.25738102354621234
812200,30191.0,30115.0,76.0,0.2523659305993691
812300,30197.5,30116.0,81.5,0.27062026829592245
812400,30198.0,30115.0,83.0,0.27561016104931096
812500,30195.5,30115.0,80.5,0.26730865017433175
812600,30193.0,30115.0,78.0,0.2590071392993525
812700,30194.0,30115.0,79.0,0.2623277436493442
812800,30189.0,30114.0,75.0,0.24905359633393107
812900,30188.0,30115.0,73.0,0.24240411754939398
813000,30185.0,30115.0,70.0,0.23244230449941888
813100,30186.0,30115.0,71.0,0.23576290884941062
813200,30181.5,30114.0,67.5,0.22414823670053796
813300,30182.5,30114.0,68.5,0.2274689513183237
813400,30180.5,30114.0,66.5,0.2208275220827522
813500,30179.5,30114.0,65.5,0.21750680746496645
813600,30178.5,30114.0,64.5,0.2141860928471807
813700,30172.0,30110.0,62.0,0.20591165725672533
813800,30175.0,30108.0,67.0,0.22253221735087017
813900,30176.5,30108.0,68.5,0.22751428191842699
814000,30176.0,30110.0,66.0,0.21919628030554633
814100,30172.0,30110.0,62.0,0.20591165725672533
814200,30172.0,30108.0,64.0,0.21256808821575662
814300,30171.0,30110.0,61.0,0.2025905014945201
814400,30170.0,30109.0,61.0,0.20259723006410044
814500,30172.5,30109.0,63.5,0.21090039523066192
814600,30172.5,30109.0,63.5,0.21090039523066192
814700,30171.0,30107.0,64.0,0.21257514863652968
814800,30171.5,30110.0,61.5,0.2042510793756227
814900,30172.0,30111.0,61.0,0.20258377337185746
815000,30172.5,30111.0,61.5,0.2042442961044137
815100,30176.0,30113.0,63.0,0.20921196825291402
815200,30174.5,30114.0,60.5,0.20090323437603774
815300,30175.0,30112.0,63.0,0.20921891604675874
815400,30173.0,30111.0,62.0,0.20590481883696987
815500,30177.0,30112.0,65.0,0.21586078639744952
815600,30175.5,30112.0,63.5,0.21087938363443143
815700,30180.0,30112.0,68.0,0.22582359192348567
815800,30178.5,30113.0,65.5,0.21751403048517254
815900,30177.5,30115.0,62.5,0.20753777187448116
816000,30179.5,30115.0,64.5,0.21417898057446452
816100,30180.0,30115.0,65.0,0.2158392827494604
816200,30178.5,30115.0,63.5,0.21085837622447284
816300,30176.5,30115.0,61.5,0.20421716752448946
816400,30178.5,30115.0,63.5,0.21085837622447284
816500,30176.5,30111.0,65.5,0.21752847796486335
816600,30179.5,30112.0,67.5,0.22416312433581298
816700,30179.0,30114.0,65.0,0.21584645015607357
816800,30179.0,30114.0,65.0,0.21584645015607357
816900,30180.0,30116.0,64.0,0.21251162172931334
817000,30184.0,30116.0,68.0,0.2257935980873954
817100,30187.0,30115.0,72.0,0.2390835131994023
817200,30187.5,30115.0,72.5,0.24074381537439815
817300,30187.5,30115.0,72.5,0.24074381537439815
817400,30190.5,30116.0,74.5,0.24737680966927877
817500,30194.5,30116.0,78.5,0.26065878602736087
817600,30191.0,30116.0,75.0,0.24903705671403906
817700,30192.0,30116.0,76.0,0.25235755080355954
817800,30193.5,30116.0,77.5,0.25733829193784036
817900,30191.0,30116.0,75.0,0.24903705671403906
818000,30187.5,30116.0,71.5,0.23741532740071725
818100,30187.5,30115.0,72.5,0.24074381537439815
818200,30188.5,30115.0,73.5,0.24406441972438983
818300,30188.5,30114.0,74.5,0.24739323902503818
818400,30190.0,30114.0,76.0,0.2523743109517168
818500,30186.0,30114.0,72.0,0.23909145248057379
818600,30183.5,30112.0,71.5,0.23744686503719448
818700,30180.0,30109.0,71.0,0.2358098907303464
818800,30179.5,30108.0,71.5,0.2374784110535406
818900,30180.5,30105.0,75.5,0.25078890549742566
819000,30178.5,30107.0,71.5,0.23748629886737302
819100,30181.5,30107.0,74.5,0.24745075895971036
819200,30181.0,30107.0,74.0,0.24579001561098748
819300,30181.5,30102.0,79.5,0.26410205301973294
819400,30179.0,30099.0,80.0,0.2657895611149872
819500,30178.5,30099.0,79.5,0.26412837635801856
819600,30181.0,30102.0,79.0,0.26244103381835093
819700,30186.0,30104.0,82.0,0.27238905128886526
819800,30186.5,30105.0,81.5,0.27071914964291643
819900,30180.0,30102.0,78.0,0.25911899541558703
820000,30179.5,30102.0,77.5,0.257457976214205
820100,30176.0,30103.0,73.0,0.2425007474338106
820200,30174.5,30104.0,70.5,0.23418814775445124
820300,30172.5,30103.0,69.5,0.23087399926917584
820400,30169.5,30104.0,65.5,0.21757905926122773
820500,30174.0,30108.0,66.0,0.219210840972499
820600,30169.5,30105.0,64.5,0.21425012456402592
820700,30169.5,30105.0,64.5,0.21425012456402592
820800,30168.0,30103.0,65.0,0.2159253230575026
820900,30166.0,30103.0,63.0,0.20928146696342556
821000,30167.5,30104.0,63.5,0.21093542386393832
821100,30167.5,30103.0,64.5,0.2142643590339833
821200,30171.0,30107.0,64.0,0.21257514863652968
821300,30169.0,30107.0,62.0,0.20593217524163815
821400,30167.0,30104.0,63.0,0.209274515014616
821500,30173.5,30110.0,63.5,0.2108933909000332
821600,30174.0,30112.0,62.0,0.20589798087141337
821700,30179.0,30116.0,63.0,0.2091911276397928
821800,30184.0,30116.0,68.0,0.2257935980873954
821900,30186.0,30118.0,68.0,0.22577860415698253
822000,30188.5,30118.0,70.5,0.2340792881333422
822100,30190.5,30118.0,72.5,0.24071983531442992
822200,30189.5,30124.0,65.5,0.21743460363829506
822300,30186.0,30123.0,63.0,0.2091425156856887
822400,30186.0,30124.0,62.0,0.20581596069579075
822500,30186.5,30124.0,62.5,0.2074757668304342
822600,30187.5,30124.0,63.5,0.21079537909972113
822700,30188.5,30126.0,62.5,0.2074619929628892
822800,30191.0,30131.0,60.0,0.19913046364209616
822900,30190.0,30133.0,57.0,0.1891613845285899
823000,30193.0,30133.0,60.0,0.1991172468721999
823100,30198.0,30138.0,60.0,0.1990842126219391
823200,30196.5,30138.0,58.5,0.1941071073063906
823300,30192.5,30138.0,54.5,0.180834826464928
823400,30186.5,30134.0,52.5,0.1742218092520077
823500,30191.0,30139.0,52.0,0.17253392614220778
823600,30190.5,30141.0,49.5,0.16422812779934307
823700,30190.5,30142.0,48.5,0.1609050494326853
823800,30192.5,30144.0,48.5,0.1608943736730361
823900,30196.0,30146.0,50.0,0.16585948384528626
824000,30196.0,30147.0,49.0,0.16253690251102929
824100,30196.5,30146.0,50.5,0.16751807868373914
824200,30194.0,30148.0,46.0,0.1525806023616824
824300,30190.5,30147.0,43.5,0.14429296447407702
824400,30193.0,30144.0,49.0,0.16255307855626328
824500,30195.5,30147.0,48.5,0.16087836268948819
824600,30193.0,30146.0,47.0,0.1559079148145691
824700,30198.0,30144.0,54.0,0.17914012738853505
824800,30198.5,30142.0,56.5,0.18744608851436534
824900,30193.5,30142.0,51.5,0.1708579390883153
825000,30191.0,30138.0,53.0,0.17585772114937953
825100,30198.0,30142.0,56.0,0.18578727357176034
825200,30200.0,30144.0,56.0,0.18577494692144375
825300,30199.5,30144.0,55.5,0.18411624203821655
825400,30204.0,30150.0,54.0,0.1791044776119403
825500,30204.0,30148.0,56.0,0.1857502985272655
825600,30204.0,30148.0,56.0,0.1857502985272655
825700,30205.0,30146.0,59.0,0.19571419093743783
825800,30204.5,30150.0,54.5,0.18076285240464343
825900,30202.0,30145.0,57.0,0.18908608392768286
826000,30199.5,30146.0,53.5,0.1774696477144563
826100,30197.5,30145.0,52.5,0.17415823519655002
826200,30202.5,30149.0,53.5,0.1774519884573286
826300,30197.0,30145.0,52.0,0.17249958533753523
826400,30199.0,30143.0,56.0,0.1857811100421325
826500,30191.0,30136.0,55.0,0.1825059729227502
826600,30189.0,30136.0,53.0,0.17586939208919564
826700,30191.5,30134.0,57.5,0.19081436251410366
826800,30191.0,30132.0,59.0,0.1958051241205363
826900,30198.5,30135.0,63.5,0.2107184337149494
827000,30193.0,30133.0,60.0,0.1991172468721999
827100,30195.0,30132.0,63.0,0.2090800477897252
827200,30191.5,30129.0,62.5,0.20744133559029507
827300,30190.5,30128.0,62.5,0.20744822092405735
827400,30188.0,30128.0,60.0,0.19915029208709506
827500,30186.0,30127.0,59.0,0.19583762073887212
827600,30187.5,30129.0,58.5,0.19416509011251618
827700,30187.0,30130.0,57.0,0.18918021905077995
827800,30185.5,30133.0,52.5,0.17422759101317492
827900,30183.5,30129.0,54.5,0.18088884463473728
828000,30178.0,30128.0,50.0,0.16595857673924588
828100,30179.0,30130.0,49.0,0.1626286093594424
828200,30177.5,30132.0,45.5,0.15100225673702375
828300,30181.5,30131.0,50.5,0.16760147356543095
828400,30182.5,30131.0,51.5,0.17092031462613255
828500,30187.0,30136.0,51.0,0.1692328112556411
828600,30195.0,30142.0,53.0,0.17583438391613032
828700,30191.0,30140.0,51.0,0.16921035169210352
828800,30187.0,30140.0,47.0,0.1559389515593895
828900,30188.5,30142.0,46.5,0.1542697896622653
829000,30193.0,30144.0,49.0,0.16255307855626328
829100,30197.5,30148.0,49.5,0.16418999601963646
829200,30195.5,30144.0,51.5,0.17084660297239915
829300,30196.0,30143.0,53.0,0.1758285505755897
829400,30200.5,30143.0,57.5,0.1907573897754039
829500,30197.5,30145.0,52.5,0.17415823519655002
829600,30198.0,30147.0,51.0,0.16917106179719374
829700,30195.0,30143.0,52.0,0.17251103075340876
829800,30196.0,30148.0,48.0,0.159214541594799
829900,30192.5,30146.0,46.5,0.15424931997611624
830000,30187.0,30142.0,45.0,0.14929334483445028
830100,30179.5,30138.0,41.5,0.13769991373017454
830200,30178.5,30138.0,40.5,0.1343818435198089
830300,30177.5,30138.0,39.5,0.13106377330944324
830400,30171.0,30136.0,35.0,0.11614016458720466
830500,30170.0,30133.0,37.0,0.12278896890452327
830600,30174.5,30138.0,36.5,0.12110956267834627
830700,30174.0,30136.0,38.0,0.1260950358375365
830800,30170.0,30132.0,38.0,0.12611177485729458
830900,30169.5,30131.0,38.5,0.1277753808370117
831000,30169.0,30135.0,34.0,0.11282561805209888
831100,30167.5,30136.0,31.5,0.10452614812848421
831200,30161.5,30132.0,29.5,0.09790256206026815
831300,30160.0,30131.0,29.0,0.0962463907603465
831400,30157.5,30131.0,26.5,0.08794928810859248
831500,30159.5,30130.0,29.5,0.09790906073680716
831600,30157.5,30130.0,27.5,0.09127115831397278
831700,30154.5,30130.0,24.5,0.0813143046797212
831800,30145.0,30125.0,20.0,0.06639004149377593
831900,30143.5,30125.0,18.5,0.061410788381742736
832000,30140.5,30124.0,16.5,0.05477360244323463
832100,30140.5,30126.0,14.5,0.04813118236739029
832200,30143.0,30131.0,12.0,0.039826092728419235
832300,30149.0,30132.0,17.0,0.056418425594052836
832400,30145.5,30132.0,13.5,0.044802867383512544
832500,30148.5,30132.0,16.5,0.05475906013540422
832600,30147.0,30132.0,15.0,0.049780963759458376
832700,30146.0,30136.0,10.0,0.03318290416777276
832800,30146.0,30136.0,10.0,0.03318290416777276
832900,30148.5,30136.0,12.5,0.041478630209715955
833000,30147.5,30137.0,10.5,0.03484089325413943
833100,30148.5,30140.0,8.5,0.028201725282017254
833200,30152.5,30141.0,11.5,0.03815400948873627
833300,30159.0,30146.0,13.0,0.04312346579977443
833400,30164.5,30150.0,14.5,0.04809286898839138
833500,30168.0,30151.0,17.0,0.05638287287320487
833600,30171.5,30153.0,18.5,0.06135376247802872
833700,30176.5,30156.0,20.5,0.06797983817482425
833800,30178.0,30157.0,21.0,0.06963557383028815
833900,30180.0,30161.0,19.0,0.06299525877789197
834000,30178.0,30162.0,16.0,0.053046880180359385
834100,30181.0,30163.0,18.0,0.059675761694791635
834200,30178.5,30160.0,18.5,0.061339522546419105
834300,30177.5,30162.0,15.5,0.05138916517472317
834400,30181.5,30163.0,18.5,0.061333421741869176
834500,30184.5,30167.0,17.5,0.058010408724765476
834600,30184.5,30168.0,16.5,0.05469371519490851
834700,30178.0,30164.0,14.0,0.046412942580559606
834800,30177.0,30164.0,13.0,0.04309773239623392
834900,30172.5,30164.0,8.5,0.02817928656676833
835000,30170.5,30162.0,8.5,0.028181155095815928
835100,30164.5,30156.0,8.5,0.028186762170049076
835200,30164.5,30156.0,8.5,0.028186762170049076
835300,30167.5,30156.0,11.5,0.03813503117124287
835400,30165.5,30156.0,9.5,0.031502851837113675
835500,30166.5,30155.0,11.5,0.03813629580500746
835600,30164.0,30154.0,10.0,0.033163096106652516
835700,30165.0,30154.0,11.0,0.03647940571731777
835800,30169.5,30158.0,11.5,0.038132502155315336
835900,30172.5,30159.0,13.5,0.044762757385854966
836000,30174.0,30157.0,17.0,0.05637165500547137
836100,30174.0,30157.0,17.0,0.05637165500547137
836200,30171.5,30155.0,16.5,0.05471729398109766
836300,30168.5,30152.0,16.5,0.054722738126824086
836400,30169.0,30152.0,17.0,0.05638100291854604
836500,30173.5,30158.0,15.5,0.0513959811658598
836600,30170.5,30155.0,15.5,0.05140109434587962
836700,30173.5,30155.0,18.5,0.06134969325153375
836800,30171.0,30154.0,17.0,0.05637726338130927
836900,30175.5,30156.0,19.5,0.06466374850775965
837000,30177.5,30156.0,21.5,0.07129592784188885
837100,30173.0,30154.0,19.0,0.06300988260263979
837200,30176.5,30155.0,21.5,0.07129829215718786
837300,30179.0,30155.0,24.0,0.07958879124523296
837400,30181.5,30160.0,21.5,0.07128647214854111
837500,30180.5,30160.0,20.5,0.06797082228116712
837600,30184.5,30161.0,23.5,0.07791518848844534
837700,30186.0,30163.0,23.0,0.07625236216556708
837800,30185.5,30160.0,25.5,0.08454907161803714
837900,30189.5,30163.0,26.5,0.08785598249510991
838000,30192.0,30169.0,23.0,0.07623719712287448
838100,30192.5,30170.0,22.5,0.07457739476300962
838200,30191.0,30166.0,25.0,0.08287475966319698
838300,30193.0,30167.0,26.0,0.0861868929625087
838400,30191.5,30167.0,24.5,0.08121457221467165
838500,30188.5,30163.0,25.5,0.08454066240095481
838600,30185.5,30159.0,26.5,0.08786763486853012
838700,30188.0,30160.0,28.0,0.09283819628647215
838800,30187.0,30161.0,26.0,0.08620403832764166
838900,30186.0,30157.0,29.0,0.09616341147992175
839000,30183.5,30155.0,28.5,0.09451168960371414
839100,30190.5,30157.0,33.5,0.11108532015784063
839200,30189.0,30157.0,32.0,0.10611135059853433
839300,30186.5,30158.0,28.5,0.09450228795012933
839400,30184.5,30158.0,26.5,0.08787054844485709
839500,30188.5,30161.0,27.5,0.09117734823115944
839600,30188.5,30160.0,28.5,0.09449602122015915
839700,30187.0,30160.0,27.0,0.08952254641909815
839800,30190.5,30160.0,30.5,0.10112732095490717
839900,30190.0,30160.0,30.0,0.09946949602122016
840000,30187.5,30158.0,29.5,0.09781815770276545
840100,30186.5,30156.0,30.5,0.10114073484547022
840200,30190.0,30159.0,31.0,0.10278855399714845
840300,30190.0,30157.0,33.0,0.10942733030473853
840400,30190.5,30157.0,33.5,0.11108532015784063
840500,30186.0,30153.0,33.0,0.1094418465824296
840600,30188.5,30154.0,34.5,0.11441268156795119
840700,30184.5,30152.0,32.5,0.10778721146192623
840800,30184.0,30152.0,32.0,0.10612894667020428
840900,30186.5,30150.0,36.5,0.12106135986733
841000,30187.5,30153.0,34.5,0.11441647597254005
841100,30182.0,30150.0,32.0,0.10613598673300166
841200,30183.0,30152.0,31.0,0.10281241708676042
841300,30184.5,30154.0,30.5,0.10114744312529017
841400,30183.0,30150.0,33.0,0.10945273631840796
841500,30183.5,30150.0,33.5,0.1111111111111111
841600,30183.5,30150.0,33.5,0.1111111111111111
841700,30187.0,30154.0,33.0,0.1094382171519533
841800,30188.5,30154.0,34.5,0.11441268156795119
841900,30185.5,30154.0,31.5,0.10446375273595541
842000,30186.0,30154.0,32.0,0.10612190754128806
842100,30181.5,30150.0,31.5,0.1044776119402985
842200,30182.0,30150.0,32.0,0.10613598673300166
842300,30180.5,30149.0,31.5,0.10448107731599722
842400,30187.0,30154.0,33.0,0.1094382171519533
842500,30190.5,30152.0,38.5,0.12768638896258955
842600,30189.0,30154.0,35.0,0.1160708363732838
842700,30192.5,30156.0,36.5,0.12103727284785781
842800,30188.0,30156.0,32.0,0.1061148693460671
842900,30185.0,30156.0,29.0,0.09616660034487333
843000,30181.5,30155.0,26.5,0.08787929033327806
843100,30184.5,30156.0,28.5,0.09450855551134102
843200,30187.0,30160.0,27.0,0.08952254641909815
843300,30188.5,30161.0,27.5,0.09117734823115944
843400,30191.5,30165.0,26.5,0.08785015746726339
843500,30195.0,30169.0,26.0,0.08618117935629288
843600,30194.0,30169.0,25.0,0.08286651861182008
843700,30189.5,30165.0,24.5,0.08121995690369634
843800,30183.5,30158.0,25.5,0.08455467869222097
843900,30185.0,30159.0,26.0,0.08620975496535031
844000,30182.5,30159.0,23.5,0.07792035544945124
844100,30184.5,30160.0,24.5,0.08123342175066313
844200,30188.5,30160.0,28.5,0.09449602122015915
844300,30185.5,30161.0,24.5,0.08123072842412386
844400,30185.5,30160.0,25.5,0.08454907161803714
844500,30185.0,30156.0,29.0,0.09616660034487333
844600,30190.0,30160.0,30.0,0.09946949602122016
844700,30190.5,30158.0,32.5,0.10776576696067378
844800,30189.5,30160.0,29.5,0.09781167108753315
844900,30190.5,30160.0,30.5,0.10112732095490717
845000,30191.0,30160.0,31.0,0.10278514588859416
845100,30192.5,30160.0,32.5,0.10775862068965517
845200,30192.5,30161.0,31.5,0.10443950797387354
845300,30191.5,30161.0,30.5,0.10112396803819501
845400,30187.5,30159.0,28.5,0.09449915448124938
845500,30187.0,30157.0,30.0,0.09947939118612593
845600,30191.0,30162.0,29.0,0.09614747032690141
845700,30191.0,30161.0,30.0,0.09946619807035577
845800,30192.5,30163.0,29.5,0.09780194277757517
845900,30191.5,30163.0,28.5,0.09448662268342009
846000,30192.0,30162.0,30.0,0.09946290033817386
846100,30195.0,30164.0,31.0,0.10277151571409628
846200,30198.0,30168.0,30.0,0.0994431185361973
846300,30199.0,30167.0,32.0,0.10607617595385686
846400,30196.5,30168.0,28.5,0.09447096260938743
846500,30197.0,30167.0,30.0,0.09944641495674082
846600,30200.0,30166.0,34.0,0.1127096731419479
846700,30199.0,30165.0,34.0,0.11271340958063981
846800,30196.5,30165.0,31.5,0.10442565887618101
846900,30195.0,30160.0,35.0,0.11604774535809018
847000,30196.5,30160.0,36.5,0.12102122015915119
847100,30198.5,30162.0,36.5,0.12101319541144487
847200,30203.5,30167.0,36.5,0.120993138197368
847300,30199.5,30164.0,35.5,0.11768996154356186
847400,30201.0,30164.0,37.0,0.12266277682005039
847500,30196.0,30160.0,36.0,0.11936339522546419
847600,30193.5,30160.0,33.5,0.11107427055702918
847700,30194.0,30160.0,34.0,0.11273209549071618
847800,30197.0,30163.0,34.0,0.11272088320127309
847900,30194.0,30160.0,34.0,0.11273209549071618
848000,30193.0,30160.0,33.0,0.10941644562334218
848100,30190.0,30160.0,30.0,0.09946949602122016
848200,30187.0,30156.0,31.0,0.10279877967900251
848300,30188.5,30156.0,32.5,0.10777291417959942
848400,30186.5,30152.0,34.5,0.11442027062881402
848500,30190.0,30156.0,34.0,0.1127470486801963
848600,30191.0,30156.0,35.0,0.1160631383472609
848700,30191.0,30154.0,37.0,0.12270345559461432
848800,30188.0,30152.0,36.0,0.11939506500397983
848900,30189.5,30152.0,37.5,0.12436985937914566
849000,30191.5,30152.0,39.5,0.13100291854603344
849100,30191.5,30150.0,41.5,0.1376451077943615
849200,30190.5,30148.0,42.5,0.14097120870372828
849300,30192.0,30147.0,45.0,0.14926858393870035
849400,30191.5,30147.0,44.5,0.14761004411715925
849500,30188.5,30145.0,43.5,0.14430253773428428
849600,30188.5,30145.0,43.5,0.14430253773428428
849700,30187.0,30140.0,47.0,0.1559389515593895
849800,30191.0,30144.0,47.0,0.15591825902335457
849900,30199.5,30148.0,51.5,0.17082393525275308
850000,30197.0,30144.0,53.0,0.17582271762208068
850100,30197.5,30146.0,51.5,0.17083526836064486
850200,30204.0,30150.0,54.0,0.1791044776119403
850300,30203.0,30152.0,51.0,0.1691430087556381
850400,30212.5,30160.0,52.5,0.17407161803713528
850500,30212.0,30158.0,54.0,0.1790569666423503
850600,30211.0,30158.0,53.0,0.17574109688971418
850700,30213.0,30158.0,55.0,0.18237283639498642
850800,30208.0,30150.0,58.0,0.19237147595356552
850900,30203.0,30147.0,56.0,0.1857564600126049
851000,30202.0,30146.0,56.0,0.18576262190672063
851100,30201.5,30144.0,57.5,0.19075106157112526
851200,30202.0,30144.0,58.0,0.19240976645435245
851300,30206.5,30145.0,61.5,0.20401393265881573
851400,30203.5,30144.0,59.5,0.19738588110403396
851500,30201.0,30142.0,59.0,0.19574016322739035
851600,30201.0,30140.0,61.0,0.2023888520238885
851700,30199.5,30140.0,59.5,0.19741207697412078
851800,30199.0,30139.0,60.0,0.19907760708716282
851900,30200.0,30139.0,61.0,0.20239556720528218
852000,30196.0,30139.0,57.0,0.18912372673280467
852100,30191.5,30138.0,53.5,0.17751675625456234
852200,30193.0,30138.0,55.0,0.18249386157011083
852300,30194.0,30138.0,56.0,0.18581193178047647
852400,30192.5,30138.0,54.5,0.180834826464928
852500,30192.5,30135.0,57.5,0.19080803052928488
852600,30189.0,30137.0,52.0,0.17254537611573814
852700,30186.5,30136.0,50.5,0.16757366604725243
852800,30187.0,30135.0,52.0,0.1725568276090924
852900,30192.5,30136.0,56.5,0.18748340854791612
853000,30189.0,30133.0,56.0,0.1858427637473866
853100,30191.0,30134.0,57.0,0.18915510718789408
853200,30189.5,30136.0,53.5,0.17752853729758428
853300,30188.0,30136.0,52.0,0.17255110167241838
853400,30185.5,30135.0,50.5,0.16757922681267629
853500,30183.5,30134.0,49.5,0.16426627729475013
853600,30181.5,30132.0,49.5,0.16427718040621267
853700,30182.0,30130.0,52.0,0.17258546299369398
853800,30176.5,30126.0,50.5,0.16762929031401447
853900,30178.0,30129.0,49.0,0.16263400710279133
854000,30179.5,30129.0,50.5,0.16761259915695842
854100,30178.0,30128.0,50.0,0.16595857673924588
854200,30172.0,30125.0,47.0,0.15601659751037344
854300,30171.0,30126.0,45.0,0.1493726349332802
854400,30167.0,30122.0,45.0,0.14939247061948077
854500,30172.5,30128.0,44.5,0.14770313329792883
854600,30168.5,30123.0,45.5,0.15104737243966404
854700,30165.0,30123.0,42.0,0.13942834379045912
854800,30167.5,30124.0,43.5,0.1444031337139822
854900,30166.0,30122.0,44.0,0.14607263793904787
855000,30166.5,30124.0,42.5,0.14108352144469527
