timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
886400,58840.0,58701.0,139.0,0.2367932403195857,buy_components_sell_basket,139.0
886500,58847.0,58701.0,146.0,0.24871807976014038,buy_components_sell_basket,146.0
886600,58847.5,58701.0,146.5,0.24956985400589426,buy_components_sell_basket,146.5
886700,58844.5,58701.0,143.5,0.24445920853137085,buy_components_sell_basket,143.5
886800,58832.0,58690.5,141.5,0.24109523687820006,buy_components_sell_basket,141.5
886900,58832.5,58690.5,142.0,0.24194716351027848,buy_components_sell_basket,142.0
887000,58838.5,58696.0,142.5,0.24277633910317567,buy_components_sell_basket,142.5
887100,58838.0,58695.5,142.5,0.24277840720327792,buy_components_sell_basket,142.5
887200,58839.5,58689.5,150.0,0.2555823443716508,buy_components_sell_basket,150.0
887300,58840.5,58691.0,149.5,0.254723892930773,buy_components_sell_basket,149.5
887400,58833.5,58687.5,146.0,0.24877529286474973,buy_components_sell_basket,146.0
887500,58835.5,58690.0,145.5,0.24791276196967116,buy_components_sell_basket,145.5
887600,58830.5,58687.0,143.5,0.24451752517593334,buy_components_sell_basket,143.5
887700,58830.5,58685.5,145.0,0.24707977268660913,buy_components_sell_basket,145.0
887800,58833.5,58687.0,146.5,0.24962938981375773,buy_components_sell_basket,146.5
887900,58843.0,58692.0,151.0,0.2572752674981258,buy_components_sell_basket,151.0
888000,58851.5,58698.5,153.0,0.2606540201197645,buy_components_sell_basket,153.0
888100,58849.5,58701.5,148.0,0.25212302922412544,buy_components_sell_basket,148.0
888200,58848.0,58701.5,146.5,0.24956772825225929,buy_components_sell_basket,146.5
888300,58852.5,58707.5,145.0,0.24698718221692287,buy_components_sell_basket,145.0
888400,58847.0,58704.0,143.0,0.2435949850095394,buy_components_sell_basket,143.0
888500,58851.5,58706.5,145.0,0.2469913893691499,buy_components_sell_basket,145.0
888600,58852.5,58706.0,146.5,0.2495485980990018,buy_components_sell_basket,146.5
888700,58848.5,58700.5,148.0,0.2521273242987709,buy_components_sell_basket,148.0
888800,58852.0,58700.5,151.5,0.2580897948058364,buy_components_sell_basket,151.5
888900,58853.0,58703.5,149.5,0.2546696534278195,buy_components_sell_basket,149.5
889000,58849.5,58702.0,147.5,0.2512691220060645,buy_components_sell_basket,147.5
889100,58845.5,58699.0,146.5,0.2495783573825789,buy_components_sell_basket,146.5
889200,58848.5,58695.5,153.0,0.2606673424708879,buy_components_sell_basket,153.0
889300,58845.5,58692.5,153.0,0.26068066618392466,buy_components_sell_basket,153.0
889400,58839.5,58696.0,143.5,0.24448003271091726,buy_components_sell_basket,143.5
889500,58838.5,58700.0,138.5,0.23594548551959116,buy_components_sell_basket,138.5
889600,58839.5,58695.0,144.5,0.24618792060652528,buy_components_sell_basket,144.5
889700,58842.5,58695.0,147.5,0.25129908850839083,buy_components_sell_basket,147.5
889800,58837.0,58698.0,139.0,0.23680534260111077,buy_components_sell_basket,139.0
889900,58840.5,58691.5,149.0,0.2538698107903189,buy_components_sell_basket,149.0
890000,58845.5,58694.0,151.5,0.25811837666541726,buy_components_sell_basket,151.5
890100,58844.0,58694.5,149.5,0.25470870354121766,buy_components_sell_basket,149.5
890200,58843.5,58693.5,150.0,0.25556492626951877,buy_components_sell_basket,150.0
890300,58835.5,58689.0,146.5,0.24962088295932797,buy_components_sell_basket,146.5
890400,58835.5,58684.0,151.5,0.258162361120578,buy_components_sell_basket,151.5
890500,58828.0,58684.0,144.0,0.24538204621361873,buy_components_sell_basket,144.0
890600,58827.5,58678.0,149.5,0.25478032652782984,buy_components_sell_basket,149.5
890700,58830.5,58684.0,146.5,0.24964215118260516,buy_components_sell_basket,146.5
890800,58823.5,58683.5,140.0,0.23856791091192583,buy_components_sell_basket,140.0
890900,58826.5,58682.5,144.0,0.2453883184935884,buy_components_sell_basket,144.0
891000,58825.5,58682.5,143.0,0.243684232948494,buy_components_sell_basket,143.0
891100,58824.0,58682.5,141.5,0.24112810463085246,buy_components_sell_basket,141.5
891200,58829.5,58689.5,140.0,0.23854352141354077,buy_components_sell_basket,140.0
891300,58832.0,58690.5,141.5,0.24109523687820006,buy_components_sell_basket,141.5
891400,58831.5,58691.0,140.5,0.23938934419246563,buy_components_sell_basket,140.5
891500,58833.5,58690.0,143.5,0.2445050264099506,buy_components_sell_basket,143.5
891600,58834.5,58699.0,135.5,0.23083868549719755,buy_components_sell_basket,135.5
891700,58835.0,58700.0,135.0,0.22998296422487222,buy_components_sell_basket,135.0
891800,58832.5,58700.5,132.0,0.22487031626647133,buy_components_sell_basket,132.0
891900,58835.5,58702.0,133.5,0.22741984940887874,buy_components_sell_basket,133.5
892000,58833.5,58700.5,133.0,0.22657387926849007,buy_components_sell_basket,133.0
892100,58833.5,58700.5,133.0,0.22657387926849007,buy_components_sell_basket,133.0
892200,58839.0,58703.5,135.5,0.23082099023056546,buy_components_sell_basket,135.5
892300,58848.0,58712.5,135.5,0.23078560783478816,buy_components_sell_basket,135.5
892400,58845.5,58709.5,136.0,0.23164905168669464,buy_components_sell_basket,136.0
892500,58848.5,58716.5,132.0,0.224809040048368,buy_components_sell_basket,132.0
892600,58842.5,58717.0,125.5,0.2137370778479827,buy_components_sell_basket,125.5
892700,58837.5,58709.5,128.0,0.21802263688159496,buy_components_sell_basket,128.0
892800,58845.5,58712.0,133.5,0.22738111459326885,buy_components_sell_basket,133.5
892900,58837.5,58707.5,130.0,0.22143678405655154,buy_components_sell_basket,130.0
893000,58839.5,58707.5,132.0,0.22484350381126772,buy_components_sell_basket,132.0
893100,58838.5,58705.5,133.0,0.22655458176831814,buy_components_sell_basket,133.0
893200,58832.5,58693.0,139.5,0.23767740616427854,buy_components_sell_basket,139.5
893300,58827.5,58693.0,134.5,0.2291585027175302,buy_components_sell_basket,134.5
893400,58827.5,58691.0,136.5,0.23257398919766234,buy_components_sell_basket,136.5
893500,58822.5,58687.5,135.0,0.23003194888178916,buy_components_sell_basket,135.0
893600,58825.5,58687.5,138.0,0.23514376996805111,buy_components_sell_basket,138.0
893700,58823.5,58686.0,137.5,0.23429778822887912,buy_components_sell_basket,137.5
893800,58826.5,58685.5,141.0,0.24026377895732337,buy_components_sell_basket,141.0
893900,58833.5,58688.5,145.0,0.24706714262589777,buy_components_sell_basket,145.0
894000,58832.5,58688.5,144.0,0.24536323129744328,buy_components_sell_basket,144.0
894100,58835.5,58688.5,147.0,0.2504749652828067,buy_components_sell_basket,147.0
894200,58833.0,58688.5,144.5,0.24621518696167052,buy_components_sell_basket,144.5
894300,58836.0,58682.5,153.5,0.26157713117198483,buy_components_sell_basket,153.5
894400,58836.5,58682.5,154.0,0.262429173944532,buy_components_sell_basket,154.0
894500,58834.5,58679.5,155.0,0.26414676335006265,buy_components_sell_basket,155.0
894600,58837.5,58682.5,155.0,0.2641332594896264,buy_components_sell_basket,155.0
894700,58834.5,58684.0,150.5,0.25645831913298345,buy_components_sell_basket,150.5
894800,58838.0,58682.5,155.5,0.26498530226217354,buy_components_sell_basket,155.5
894900,58838.5,58683.0,155.5,0.26498304449329446,buy_components_sell_basket,155.5
895000,58839.5,58683.5,156.0,0.2658328150161459,buy_components_sell_basket,156.0
895100,58842.5,58683.5,159.0,0.2709449845356872,buy_components_sell_basket,159.0
895200,58843.5,58682.0,161.5,0.27521216045806207,buy_components_sell_basket,161.5
895300,58837.5,58676.5,161.0,0.27438582737552514,buy_components_sell_basket,161.0
895400,58840.5,58681.0,159.5,0.27180859221894654,buy_components_sell_basket,159.5
895500,58842.5,58678.0,164.5,0.2803435699921606,buy_components_sell_basket,164.5
895600,58844.5,58678.0,166.5,0.2837520024540714,buy_components_sell_basket,166.5
895700,58847.5,58679.5,168.0,0.2863010080181324,buy_components_sell_basket,168.0
895800,58849.0,58682.5,166.5,0.28373024325821156,buy_components_sell_basket,166.5
895900,58857.5,58683.5,174.0,0.29650583213339354,buy_components_sell_basket,174.0
896000,58857.5,58682.5,175.0,0.2982149703915137,buy_components_sell_basket,175.0
896100,58862.5,58679.5,183.0,0.3118635980197514,buy_components_sell_basket,183.0
896200,58860.5,58677.5,183.0,0.3118742277704401,buy_components_sell_basket,183.0
896300,58858.5,58676.5,182.0,0.3101752831201588,buy_components_sell_basket,182.0
896400,58864.5,58676.5,188.0,0.3204008419043399,buy_components_sell_basket,188.0
896500,58871.5,58682.0,189.5,0.3229269622712246,buy_components_sell_basket,189.5
896600,58870.5,58682.5,188.0,0.3203680824777404,buy_components_sell_basket,188.0
896700,58868.5,58677.0,191.5,0.3263629701586652,buy_components_sell_basket,191.5
896800,58873.0,58681.5,191.5,0.3263379429632849,buy_components_sell_basket,191.5
896900,58872.0,58675.5,196.5,0.3348927576245622,buy_components_sell_basket,196.5
897000,58879.0,58681.5,197.5,0.3365626304712729,buy_components_sell_basket,197.5
897100,58875.0,58683.5,191.5,0.32632682099738425,buy_components_sell_basket,191.5
897200,58872.5,58681.0,191.5,0.32634072357321786,buy_components_sell_basket,191.5
897300,58881.5,58683.0,198.5,0.3382580985975495,buy_components_sell_basket,198.5
897400,58875.5,58685.5,190.0,0.323759702141074,buy_components_sell_basket,190.0
897500,58871.5,58676.0,195.5,0.33318562955893377,buy_components_sell_basket,195.5
897600,58872.5,58680.0,192.5,0.3280504430811179,buy_components_sell_basket,192.5
897700,58868.0,58676.0,192.0,0.3272206694389529,buy_components_sell_basket,192.0
897800,58861.5,58671.5,190.0,0.32383695661436984,buy_components_sell_basket,190.0
897900,58861.5,58670.0,191.5,0.32640190898244414,buy_components_sell_basket,191.5
898000,58861.0,58670.0,191.0,0.325549684677007,buy_components_sell_basket,191.0
898100,58863.5,58676.5,187.0,0.3186965821069764,buy_components_sell_basket,187.0
898200,58863.5,58679.5,184.0,0.3135677706865259,buy_components_sell_basket,184.0
898300,58855.5,58669.0,186.5,0.31788508411597266,buy_components_sell_basket,186.5
898400,58859.5,58677.5,182.0,0.3101699970175962,buy_components_sell_basket,182.0
898500,58864.5,58682.5,182.0,0.3101435692071742,buy_components_sell_basket,182.0
898600,58866.5,58678.0,188.5,0.3212447595350898,buy_components_sell_basket,188.5
898700,58865.5,58678.5,187.0,0.3186857196417768,buy_components_sell_basket,187.0
898800,58875.5,58684.5,191.0,0.32546924656425463,buy_components_sell_basket,191.0
898900,58878.5,58682.5,196.0,0.3340007668384953,buy_components_sell_basket,196.0
899000,58872.5,58685.5,187.0,0.3186477068441097,buy_components_sell_basket,187.0
899100,58882.5,58687.0,195.5,0.3331231788982228,buy_components_sell_basket,195.5
899200,58880.5,58684.0,196.5,0.33484425056233386,buy_components_sell_basket,196.5
899300,58886.0,58686.5,199.5,0.33994189464357216,buy_components_sell_basket,199.5
899400,58886.0,58685.0,201.0,0.3425066030501832,buy_components_sell_basket,201.0
899500,58879.5,58681.0,198.5,0.33826962730696475,buy_components_sell_basket,198.5
899600,58874.5,58682.5,192.0,0.32718442465811787,buy_components_sell_basket,192.0
899700,58878.5,58682.5,196.0,0.3340007668384953,buy_components_sell_basket,196.0
899800,58873.5,58682.5,191.0,0.3254803391130235,buy_components_sell_basket,191.0
899900,58876.0,58682.0,194.0,0.33059541256262565,buy_components_sell_basket,194.0
900000,58874.5,58679.5,195.0,0.33231367002104656,buy_components_sell_basket,195.0
900100,58875.5,58689.0,186.5,0.3177767554396906,buy_components_sell_basket,186.5
900200,58872.0,58686.0,186.0,0.31694100807688375,buy_components_sell_basket,186.0
900300,58872.0,58682.5,189.5,0.3229242107953819,buy_components_sell_basket,189.5
900400,58868.5,58680.5,188.0,0.32037900154224996,buy_components_sell_basket,188.0
900500,58873.5,58687.5,186.0,0.3169329073482428,buy_components_sell_basket,186.0
900600,58876.5,58687.5,189.0,0.32204472843450477,buy_components_sell_basket,189.0
900700,58879.5,58694.5,185.0,0.3151913722750854,buy_components_sell_basket,185.0
900800,58878.5,58695.0,183.5,0.31263310333077776,buy_components_sell_basket,183.5
900900,58874.0,58692.0,182.0,0.3100933687725755,buy_components_sell_basket,182.0
901000,58873.0,58698.0,175.0,0.29813622269924017,buy_components_sell_basket,175.0
901100,58871.5,58696.0,175.5,0.29899822815864796,buy_components_sell_basket,175.5
901200,58871.5,58693.0,178.5,0.30412485304891557,buy_components_sell_basket,178.5
901300,58869.5,58691.0,178.5,0.3041352166430969,buy_components_sell_basket,178.5
901400,58865.0,58686.5,178.5,0.30415853731266984,buy_components_sell_basket,178.5
901500,58868.5,58687.0,181.5,0.30926781058837566,buy_components_sell_basket,181.5
901600,58869.5,58687.0,182.5,0.31097176546765043,buy_components_sell_basket,182.5
901700,58874.5,58691.0,183.5,0.312654410386601,buy_components_sell_basket,183.5
901800,58880.5,58699.5,181.0,0.3083501563045682,buy_components_sell_basket,181.0
901900,58883.5,58699.5,184.0,0.3134609323759146,buy_components_sell_basket,184.0
902000,58887.0,58706.0,181.0,0.30831601539876674,buy_components_sell_basket,181.0
902100,58876.5,58705.5,171.0,0.29128446227355187,buy_components_sell_basket,171.0
902200,58875.5,58702.5,173.0,0.29470635833226866,buy_components_sell_basket,173.0
902300,58874.5,58704.0,170.5,0.2904401744344508,buy_components_sell_basket,170.5
902400,58868.5,58704.0,164.5,0.2802194058326519,buy_components_sell_basket,164.5
902500,58868.5,58703.5,165.0,0.281073530539065,buy_components_sell_basket,165.0
902600,58870.0,58702.5,167.5,0.28533708104424854,buy_components_sell_basket,167.5
902700,58877.5,58703.5,174.0,0.29640481402301394,buy_components_sell_basket,174.0
902800,58877.5,58702.5,175.0,0.29811336825518503,buy_components_sell_basket,175.0
902900,58881.5,58699.5,182.0,0.3100537483283503,buy_components_sell_basket,182.0
903000,58885.5,58704.5,181.0,0.3083238933982914,buy_components_sell_basket,181.0
903100,58884.5,58702.0,182.5,0.31089230349902897,buy_components_sell_basket,182.5
903200,58882.0,58705.5,176.5,0.30065326076773047,buy_components_sell_basket,176.5
903300,58883.5,58708.0,175.5,0.2989371124889283,buy_components_sell_basket,175.5
903400,58887.5,58709.0,178.5,0.30404196971503517,buy_components_sell_basket,178.5
903500,58883.5,58710.5,173.0,0.2946662011054241,buy_components_sell_basket,173.0
903600,58878.5,58710.5,168.0,0.28614983691162565,buy_components_sell_basket,168.0
903700,58872.5,58711.0,161.5,0.27507622081041033,buy_components_sell_basket,161.5
903800,58864.5,58709.5,155.0,0.2640117868488064,buy_components_sell_basket,155.0
903900,58863.5,58705.5,158.0,0.2691400294691298,buy_components_sell_basket,158.0
904000,58857.0,58703.0,154.0,0.2623375295981466,buy_components_sell_basket,154.0
904100,58865.5,58709.5,156.0,0.2657150886994439,buy_components_sell_basket,156.0
904200,58861.5,58707.0,154.5,0.2631713424293526,buy_components_sell_basket,154.5
904300,58849.5,58700.5,149.0,0.2538308873007896,buy_components_sell_basket,149.0
904400,58853.5,58705.0,148.5,0.2529597138233541,buy_components_sell_basket,148.5
904500,58855.5,58704.5,151.0,0.25722048565271827,buy_components_sell_basket,151.0
904600,58862.0,58704.0,158.0,0.2691469065140365,buy_components_sell_basket,158.0
904700,58864.5,58709.0,155.5,0.26486569350525474,buy_components_sell_basket,155.5
904800,58865.5,58709.0,156.5,0.26656900986220167,buy_components_sell_basket,156.5
904900,58861.5,58707.5,154.0,0.26231742111314565,buy_components_sell_basket,154.0
905000,58864.0,58706.0,158.0,0.2691377371989235,buy_components_sell_basket,158.0
905100,58863.0,58706.0,157.0,0.2674343337989303,buy_components_sell_basket,157.0
905200,58862.5,58704.5,158.0,0.26914461412668533,buy_components_sell_basket,158.0
905300,58864.5,58711.0,153.5,0.26145015414487915,buy_components_sell_basket,153.5
905400,58864.5,58712.0,152.5,0.25974247172639325,buy_components_sell_basket,152.5
905500,58863.5,58710.5,153.0,0.26060074433023056,buy_components_sell_basket,153.0
905600,58854.5,58709.5,145.0,0.24697876834243182,buy_components_sell_basket,145.0
905700,58854.5,58705.0,149.5,0.25466314623967296,buy_components_sell_basket,149.5
905800,58860.5,58702.0,158.5,0.27000783618956764,buy_components_sell_basket,158.5
905900,58863.5,58703.5,160.0,0.27255615082575996,buy_components_sell_basket,160.0
906000,58864.0,58704.5,159.5,0.27169978451396404,buy_components_sell_basket,159.5
906100,58867.0,58707.5,159.5,0.2716859004386152,buy_components_sell_basket,159.5
906200,58867.5,58712.5,155.0,0.26399829678518205,buy_components_sell_basket,155.0
906300,58876.5,58725.0,151.5,0.25798212005108556,buy_components_sell_basket,151.5
906400,58885.5,58725.5,160.0,0.27245404466543494,buy_components_sell_basket,160.0
906500,58876.5,58719.5,157.0,0.26737284888325,buy_components_sell_basket,157.0
906600,58868.0,58714.5,153.5,0.2614345689735926,buy_components_sell_basket,153.5
906700,58869.5,58711.0,158.5,0.2699664458108361,buy_components_sell_basket,158.5
906800,58872.5,58715.5,157.0,0.2673910636884639,buy_components_sell_basket,157.0
906900,58875.0,58717.0,158.0,0.26908731713132483,buy_components_sell_basket,158.0
907000,58877.0,58717.0,160.0,0.27249348570260745,buy_components_sell_basket,160.0
907100,58872.5,58717.5,155.0,0.26397581640907736,buy_components_sell_basket,155.0
907200,58869.5,58711.5,158.0,0.26911252480348824,buy_components_sell_basket,158.0
907300,58877.5,58717.5,160.0,0.2724911653254992,buy_components_sell_basket,160.0
907400,58876.5,58717.5,159.0,0.27078809554221484,buy_components_sell_basket,159.0
907500,58874.5,58717.5,157.0,0.26738195597564607,buy_components_sell_basket,157.0
907600,58877.5,58718.0,159.5,0.2716373173473211,buy_components_sell_basket,159.5
907700,58880.5,58720.0,160.5,0.2733310626702997,buy_components_sell_basket,160.5
907800,58883.0,58720.5,162.5,0.2767347008285011,buy_components_sell_basket,162.5
907900,58881.5,58727.0,154.5,0.2630817170977574,buy_components_sell_basket,154.5
908000,58878.5,58726.0,152.5,0.2596805503524844,buy_components_sell_basket,152.5
908100,58871.5,58723.5,148.0,0.2520285745910922,buy_components_sell_basket,148.0
908200,58864.5,58724.0,140.5,0.2392548191540086,buy_components_sell_basket,140.5
908300,58864.5,58722.0,142.5,0.24266884642893632,buy_components_sell_basket,142.5
908400,58859.5,58718.0,141.5,0.24098232228618144,buy_components_sell_basket,141.5
908500,58851.5,58712.0,139.5,0.23760049053004498,buy_components_sell_basket,139.5
908600,58839.5,58708.5,131.0,0.22313634311896913,buy_components_sell_basket,131.0
908700,58838.5,58712.0,126.5,0.21545850933369667,buy_components_sell_basket,126.5
908800,58852.5,58714.0,138.5,0.23588922573832474,buy_components_sell_basket,138.5
908900,58847.5,58714.5,133.0,0.22651985455040918,buy_components_sell_basket,133.0
909000,58846.5,58712.5,134.0,0.22823078560783477,buy_components_sell_basket,134.0
909100,58844.0,58708.5,135.5,0.23080133200473527,buy_components_sell_basket,135.5
909200,58851.5,58715.0,136.5,0.23247892361406794,buy_components_sell_basket,136.5
909300,58860.5,58720.0,140.5,0.23927111716621255,buy_components_sell_basket,140.5
909400,58864.0,58719.0,145.0,0.2469388102658424,buy_components_sell_basket,145.0
909500,58865.5,58723.5,142.0,0.24181119994550734,buy_components_sell_basket,142.0
909600,58861.5,58718.5,143.0,0.24353483144153887,buy_components_sell_basket,143.0
909700,58869.5,58731.0,138.5,0.23582094634860637,buy_components_sell_basket,138.5
909800,58866.5,58727.0,139.5,0.23753980281642173,buy_components_sell_basket,139.5
909900,58855.5,58724.0,131.5,0.22392888767795108,buy_components_sell_basket,131.5
910000,58854.5,58724.5,130.0,0.22137268090830914,buy_components_sell_basket,130.0
910100,58858.5,58727.0,131.5,0.22391744853304274,buy_components_sell_basket,131.5
910200,58857.5,58729.0,128.5,0.21880161419400979,buy_components_sell_basket,128.5
910300,58858.5,58723.0,135.5,0.23074434208061578,buy_components_sell_basket,135.5
910400,58859.5,58723.0,136.5,0.23244725235427344,buy_components_sell_basket,136.5
910500,58858.5,58718.5,140.0,0.2384257091036045,buy_components_sell_basket,140.0
910600,58858.5,58718.5,140.0,0.2384257091036045,buy_components_sell_basket,140.0
910700,58857.0,58714.5,142.5,0.2426998441611527,buy_components_sell_basket,142.5
910800,58858.5,58718.0,140.5,0.239279267005007,buy_components_sell_basket,140.5
910900,58858.0,58718.5,139.5,0.23757418871394875,buy_components_sell_basket,139.5
911000,58861.5,58715.5,146.0,0.24865665795232944,buy_components_sell_basket,146.0
911100,58864.5,58718.0,146.5,0.24949759869205354,buy_components_sell_basket,146.5
911200,58864.5,58718.0,146.5,0.24949759869205354,buy_components_sell_basket,146.5
911300,58862.0,58711.5,150.5,0.2563381960944619,buy_components_sell_basket,150.5
911400,58862.5,58714.5,148.0,0.25206720656737264,buy_components_sell_basket,148.0
911500,58857.5,58711.0,146.5,0.2495273458125394,buy_components_sell_basket,146.5
911600,58865.0,58715.0,150.0,0.2554713446308439,buy_components_sell_basket,150.0
911700,58864.5,58715.0,149.5,0.25461977348207443,buy_components_sell_basket,149.5
911800,58872.5,58720.5,152.0,0.2588533816980441,buy_components_sell_basket,152.0
911900,58873.5,58717.0,156.5,0.2665326907028629,buy_components_sell_basket,156.5
912000,58874.5,58713.5,161.0,0.2742129152579901,buy_components_sell_basket,161.0
912100,58874.5,58712.0,162.5,0.27677476495435344,buy_components_sell_basket,162.5
912200,58876.5,58708.0,168.5,0.28701369489677725,buy_components_sell_basket,168.5
912300,58873.5,58713.5,160.0,0.27250972944893426,buy_components_sell_basket,160.0
912400,58876.0,58714.0,162.0,0.2759137514051163,buy_components_sell_basket,162.0
912500,58872.5,58715.0,157.5,0.26824491186238614,buy_components_sell_basket,157.5
912600,58863.5,58710.0,153.5,0.26145460739226706,buy_components_sell_basket,153.5
912700,58863.5,58704.0,159.5,0.27170209866448625,buy_components_sell_basket,159.5
912800,58858.0,58703.0,155.0,0.2640410200500826,buy_components_sell_basket,155.0
912900,58859.0,58703.0,156.0,0.26574451050201864,buy_components_sell_basket,156.0
913000,58858.5,58705.0,153.5,0.26147687590494845,buy_components_sell_basket,153.5
913100,58860.5,58708.5,152.0,0.2589062912525444,buy_components_sell_basket,152.0
913200,58856.5,58708.0,148.5,0.2529467874906316,buy_components_sell_basket,148.5
913300,58850.5,58707.0,143.5,0.2444342241981365,buy_components_sell_basket,143.5
913400,58851.5,58700.5,151.0,0.25723801330482704,buy_components_sell_basket,151.0
913500,58854.5,58701.0,153.5,0.261494693446449,buy_components_sell_basket,153.5
913600,58855.0,58701.0,154.0,0.2623464676922029,buy_components_sell_basket,154.0
913700,58858.5,58705.0,153.5,0.26147687590494845,buy_components_sell_basket,153.5
913800,58856.5,58706.5,150.0,0.2555083338301551,buy_components_sell_basket,150.0
913900,58850.0,58700.0,150.0,0.2555366269165247,buy_components_sell_basket,150.0
914000,58846.5,58698.5,148.0,0.2521359148870925,buy_components_sell_basket,148.0
914100,58852.5,58701.5,151.0,0.25723363116785775,buy_components_sell_basket,151.0
914200,58849.5,58698.5,151.0,0.25724677802669577,buy_components_sell_basket,151.0
914300,58853.5,58701.0,152.5,0.2597911449549411,buy_components_sell_basket,152.5
914400,58853.5,58702.5,151.0,0.25722924918018825,buy_components_sell_basket,151.0
914500,58850.5,58704.0,146.5,0.2495571000272554,buy_components_sell_basket,146.5
914600,58847.0,58700.5,146.5,0.2495719797957428,buy_components_sell_basket,146.5
914700,58850.5,58699.5,151.0,0.25724239559110385,buy_components_sell_basket,151.0
914800,58851.5,58700.5,151.0,0.25723801330482704,buy_components_sell_basket,151.0
914900,58848.5,58705.5,143.0,0.2435887608486428,buy_components_sell_basket,143.0
915000,58849.5,58702.5,147.0,0.25041522933435545,buy_components_sell_basket,147.0
915100,58845.5,58702.5,143.0,0.24360120948852265,buy_components_sell_basket,143.0
915200,58844.5,58699.5,145.0,0.247020843448411,buy_components_sell_basket,145.0
915300,58844.0,58697.5,146.5,0.24958473529537034,buy_components_sell_basket,146.5
915400,58833.0,58692.5,140.5,0.23938322613621843,buy_components_sell_basket,140.5
915500,58836.0,58695.5,140.5,0.23937099096182843,buy_components_sell_basket,140.5
915600,58837.5,58695.5,142.0,0.24192655314291558,buy_components_sell_basket,142.0
915700,58836.5,58694.0,142.5,0.24278461171499643,buy_components_sell_basket,142.5
915800,58841.5,58691.0,150.5,0.25642773167947386,buy_components_sell_basket,150.5
915900,58844.0,58688.5,155.5,0.26495821157466964,buy_components_sell_basket,155.5
916000,58844.5,58685.5,159.0,0.2709357507391093,buy_components_sell_basket,159.0
916100,58847.5,58686.0,161.5,0.27519340217428345,buy_components_sell_basket,161.5
916200,58847.5,58688.0,159.5,0.2717761723009815,buy_components_sell_basket,159.5
916300,58851.5,58687.5,164.0,0.2794462193823216,buy_components_sell_basket,164.0
916400,58857.5,58690.5,167.0,0.28454349511420074,buy_components_sell_basket,167.0
916500,58858.5,58691.0,167.5,0.28539299040738786,buy_components_sell_basket,167.5
916600,58858.5,58690.5,168.0,0.28624734837835764,buy_components_sell_basket,168.0
916700,58865.0,58696.5,168.5,0.2870699275084545,buy_components_sell_basket,168.5
916800,58866.5,58697.0,169.5,0.28877114673663046,buy_components_sell_basket,169.5
916900,58863.5,58696.5,167.0,0.284514408865946,buy_components_sell_basket,167.0
917000,58864.5,58696.5,168.0,0.2862180879609517,buy_components_sell_basket,168.0
917100,58865.5,58699.0,166.5,0.2836504880832723,buy_components_sell_basket,166.5
917200,58864.5,58694.5,170.0,0.28963531506359197,buy_components_sell_basket,170.0
917300,58867.0,58697.5,169.5,0.2887686869117083,buy_components_sell_basket,169.5
917400,58872.5,58695.5,177.0,0.3015563373682821,buy_components_sell_basket,177.0
917500,58872.5,58696.5,176.0,0.299847520720997,buy_components_sell_basket,176.0
917600,58869.5,58697.5,172.0,0.29302781208739725,buy_components_sell_basket,172.0
917700,58865.5,58697.0,168.5,0.28706748215411354,buy_components_sell_basket,168.5
917800,58872.5,58699.5,173.0,0.294721420114311,buy_components_sell_basket,173.0
917900,58872.0,58697.0,175.0,0.29814130194047395,buy_components_sell_basket,175.0
918000,58873.0,58693.5,179.5,0.30582602843585743,buy_components_sell_basket,179.5
918100,58871.5,58694.0,177.5,0.30241591985552185,buy_components_sell_basket,177.5
918200,58864.0,58693.0,171.0,0.291346497878793,buy_components_sell_basket,171.0
918300,58865.5,58691.5,174.0,0.2964654166276207,buy_components_sell_basket,174.0
918400,58867.5,58692.0,175.5,0.2990186056021264,buy_components_sell_basket,175.5
918500,58872.5,58694.0,178.5,0.30411967151667973,buy_components_sell_basket,178.5
918600,58870.0,58691.5,178.5,0.30413262567833504,buy_components_sell_basket,178.5
918700,58864.5,58690.5,174.0,0.296470467963299,buy_components_sell_basket,174.0
918800,58873.5,58691.0,182.5,0.3109505716379002,buy_components_sell_basket,182.5
918900,58871.5,58690.5,181.0,0.3083974408123972,buy_components_sell_basket,181.0
919000,58875.5,58690.5,185.0,0.3152128538690248,buy_components_sell_basket,185.0
919100,58868.5,58690.5,178.0,0.30328588101992654,buy_components_sell_basket,178.0
919200,58865.0,58683.0,182.0,0.31014092667382376,buy_components_sell_basket,182.0
919300,58855.5,58676.5,179.0,0.3050625037280683,buy_components_sell_basket,179.0
919400,58861.5,58681.5,180.0,0.3067406252396411,buy_components_sell_basket,180.0
919500,58865.0,58681.5,183.5,0.31270502628596747,buy_components_sell_basket,183.5
919600,58868.5,58686.0,182.5,0.3109770643765123,buy_components_sell_basket,182.5
919700,58865.5,58683.0,182.5,0.31099296218666395,buy_components_sell_basket,182.5
919800,58866.5,58682.5,184.0,0.31355174029736294,buy_components_sell_basket,184.0
919900,58870.5,58679.5,191.0,0.32549697935394817,buy_components_sell_basket,191.0
920000,58873.5,58682.0,191.5,0.3263351624007362,buy_components_sell_basket,191.5
920100,58872.5,58683.5,189.0,0.3220666797310999,buy_components_sell_basket,189.0
920200,58877.5,58687.5,190.0,0.3237486687965921,buy_components_sell_basket,190.0
920300,58879.0,58687.5,191.5,0.3263045793397231,buy_components_sell_basket,191.5
920400,58881.5,58687.5,194.0,0.3305644302449414,buy_components_sell_basket,194.0
