timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
623100,30669.5,30588.0,81.5,0.26644435726428667,buy_components_sell_basket,81.5
623200,30670.0,30588.0,82.0,0.26807898522296325,buy_components_sell_basket,82.0
623300,30673.0,30593.0,80.0,0.2614977282384859,buy_components_sell_basket,80.0
623400,30674.0,30593.0,81.0,0.26476644984146697,buy_components_sell_basket,81.0
623500,30672.5,30591.0,81.5,0.26641822758327616,buy_components_sell_basket,81.5
623600,30671.5,30592.0,79.5,0.2598718619246862,buy_components_sell_basket,79.5
623700,30672.0,30591.0,81.0,0.264783759929391,buy_components_sell_basket,81.0
623800,30680.0,30599.0,81.0,0.26471453315467824,buy_components_sell_basket,81.0
623900,30679.0,30597.0,82.0,0.2680001307317711,buy_components_sell_basket,82.0
624000,30678.0,30599.0,79.0,0.25817837184221704,buy_components_sell_basket,79.0
624100,30675.0,30598.0,77.0,0.2516504346689326,buy_components_sell_basket,77.0
624200,30673.5,30598.0,75.5,0.2467481534740833,buy_components_sell_basket,75.5
624300,30671.5,30596.0,75.5,0.24676428291279906,buy_components_sell_basket,75.5
624400,30670.0,30595.0,75.0,0.24513809445987905,buy_components_sell_basket,75.0
624500,30670.0,30595.0,75.0,0.24513809445987905,buy_components_sell_basket,75.0
624600,30670.5,30595.0,75.5,0.24677234842294493,buy_components_sell_basket,75.5
624700,30668.5,30595.0,73.5,0.24023533257068147,buy_components_sell_basket,73.5
624800,30670.0,30595.0,75.0,0.24513809445987905,buy_components_sell_basket,75.0
624900,30668.5,30596.0,72.5,0.23695907961825075,buy_components_sell_basket,72.5
625000,30665.0,30596.0,69.0,0.22551967577461107,buy_components_sell_basket,69.0
625100,30662.0,30596.0,66.0,0.21571447248006276,buy_components_sell_basket,66.0
625200,30664.0,30600.0,64.0,0.20915032679738566,buy_components_sell_basket,64.0
625300,30661.5,30594.0,67.5,0.2206314963718376,buy_components_sell_basket,67.5
625400,30663.5,30598.0,65.5,0.21406627884175436,buy_components_sell_basket,65.5
625500,30662.5,30597.0,65.5,0.2140732751576952,buy_components_sell_basket,65.5
625600,30667.5,30600.0,67.5,0.22058823529411764,buy_components_sell_basket,67.5
625700,30670.5,30598.0,72.5,0.23694359108438462,buy_components_sell_basket,72.5
625800,30669.5,30600.0,69.5,0.22712418300653595,buy_components_sell_basket,69.5
625900,30668.0,30595.0,73.0,0.2386010786076156,buy_components_sell_basket,73.0
626000,30672.5,30599.0,73.5,0.24020392823294878,buy_components_sell_basket,73.5
626100,30673.5,30596.0,77.5,0.2533010851091646,buy_components_sell_basket,77.5
626200,30673.5,30599.0,74.5,0.24347200888917936,buy_components_sell_basket,74.5
626300,30670.5,30597.0,73.5,0.24021962937542896,buy_components_sell_basket,73.5
626400,30671.5,30598.0,73.5,0.2402117785476175,buy_components_sell_basket,73.5
626500,30670.5,30596.0,74.5,0.2434958818146163,buy_components_sell_basket,74.5
626600,30673.0,30597.0,76.0,0.24839036506847076,buy_components_sell_basket,76.0
626700,30671.5,30596.0,75.5,0.24676428291279906,buy_components_sell_basket,75.5
626800,30670.0,30598.0,72.0,0.23530949735276815,buy_components_sell_basket,72.0
626900,30667.5,30596.0,71.5,0.23369067852006797,buy_components_sell_basket,71.5
627000,30665.5,30596.0,69.5,0.22715387632370243,buy_components_sell_basket,69.5
627100,30664.5,30594.0,70.5,0.2304373406550304,buy_components_sell_basket,70.5
627200,30665.5,30594.0,71.5,0.23370595541609465,buy_components_sell_basket,71.5
627300,30664.5,30593.0,71.5,0.2337135946131468,buy_components_sell_basket,71.5
627400,30663.5,30595.0,68.5,0.22389279294002284,buy_components_sell_basket,68.5
627500,30662.5,30594.0,68.5,0.2239001111329019,buy_components_sell_basket,68.5
627600,30656.5,30591.0,65.5,0.21411526265895198,buy_components_sell_basket,65.5
627700,30658.0,30591.0,67.0,0.21901866562060737,buy_components_sell_basket,67.0
627800,30660.5,30592.0,68.5,0.2239147489539749,buy_components_sell_basket,68.5
627900,30659.5,30593.0,66.5,0.21736998659824142,buy_components_sell_basket,66.5
628000,30658.0,30594.0,64.0,0.20919134470811268,buy_components_sell_basket,64.0
628100,30654.5,30592.0,62.5,0.2043017782426778,buy_components_sell_basket,62.5
628200,30657.5,30590.0,67.5,0.22066034651847008,buy_components_sell_basket,67.5
628300,30661.0,30590.0,71.0,0.23210199411572408,buy_components_sell_basket,71.0
628400,30662.0,30590.0,72.0,0.2353710362863681,buy_components_sell_basket,72.0
628500,30660.0,30593.0,67.0,0.21900434739973196,buy_components_sell_basket,67.0
628600,30659.5,30591.0,68.5,0.22392206858226274,buy_components_sell_basket,68.5
628700,30660.5,30592.0,68.5,0.2239147489539749,buy_components_sell_basket,68.5
628800,30663.0,30592.0,71.0,0.232086820083682,buy_components_sell_basket,71.0
628900,30661.0,30592.0,69.0,0.2255491631799163,buy_components_sell_basket,69.0
629000,30657.5,30592.0,65.5,0.21410826359832638,buy_components_sell_basket,65.5
629100,30661.5,30592.0,69.5,0.22718357740585776,buy_components_sell_basket,69.5
629200,30665.5,30591.0,74.5,0.2435356804288843,buy_components_sell_basket,74.5
629300,30667.5,30590.0,77.5,0.2533507682249101,buy_components_sell_basket,77.5
629400,30666.5,30588.0,78.5,0.256636589512227,buy_components_sell_basket,78.5
629500,30663.5,30586.0,77.5,0.2533839011312365,buy_components_sell_basket,77.5
629600,30660.0,30586.0,74.0,0.24194075720918068,buy_components_sell_basket,74.0
629700,30661.5,30586.0,75.5,0.24684496174720458,buy_components_sell_basket,75.5
629800,30662.5,30588.0,74.5,0.24355956584281419,buy_components_sell_basket,74.5
629900,30660.5,30586.0,74.5,0.24357549205518864,buy_components_sell_basket,74.5
630000,30662.0,30588.0,74.0,0.24192493788413758,buy_components_sell_basket,74.0
630100,30663.0,30590.0,73.0,0.2386400784570121,buy_components_sell_basket,73.0
630200,30660.5,30590.0,70.5,0.23046747303040208,buy_components_sell_basket,70.5
630300,30661.0,30589.0,72.0,0.23537873091634248,buy_components_sell_basket,72.0
630400,30659.0,30590.0,69.0,0.2255639097744361,buy_components_sell_basket,69.0
630500,30652.0,30588.0,64.0,0.20923237871060546,buy_components_sell_basket,64.0
630600,30657.0,30589.0,68.0,0.22230213475432345,buy_components_sell_basket,68.0
630700,30658.0,30588.0,70.0,0.22884791421472475,buy_components_sell_basket,70.0
630800,30659.0,30588.0,71.0,0.23211717013207794,buy_components_sell_basket,71.0
630900,30657.5,30589.0,68.5,0.22393670927457585,buy_components_sell_basket,68.5
631000,30663.5,30587.0,76.5,0.25010625429103867,buy_components_sell_basket,76.5
631100,30661.0,30587.0,74.0,0.24193284728806352,buy_components_sell_basket,74.0
631200,30659.5,30586.0,73.5,0.24030602236317272,buy_components_sell_basket,73.5
631300,30662.0,30586.0,76.0,0.2484796965932126,buy_components_sell_basket,76.0
631400,30661.5,30586.0,75.5,0.24684496174720458,buy_components_sell_basket,75.5
631500,30660.0,30587.0,73.0,0.23866348448687352,buy_components_sell_basket,73.0
631600,30660.0,30586.0,74.0,0.24194075720918068,buy_components_sell_basket,74.0
631700,30663.0,30587.0,76.0,0.24847157289044366,buy_components_sell_basket,76.0
631800,30661.5,30588.0,73.5,0.240290309925461,buy_components_sell_basket,73.5
631900,30665.0,30588.0,77.0,0.2517327056361972,buy_components_sell_basket,77.0
632000,30667.5,30589.0,78.5,0.25662819967962336,buy_components_sell_basket,78.5
632100,30668.0,30589.0,79.0,0.25826277419987576,buy_components_sell_basket,79.0
632200,30664.0,30588.0,76.0,0.24846344971884401,buy_components_sell_basket,76.0
632300,30665.5,30592.0,73.5,0.24025889121338911,buy_components_sell_basket,73.5
632400,30667.0,30593.0,74.0,0.2418853986205995,buy_components_sell_basket,74.0
632500,30666.5,30592.0,74.5,0.24352771966527198,buy_components_sell_basket,74.5
632600,30666.0,30592.0,74.0,0.24189330543933052,buy_components_sell_basket,74.0
632700,30667.5,30592.0,75.5,0.24679654811715482,buy_components_sell_basket,75.5
632800,30662.5,30592.0,70.5,0.2304524058577406,buy_components_sell_basket,70.5
632900,30661.0,30592.0,69.0,0.2255491631799163,buy_components_sell_basket,69.0
633000,30659.5,30592.0,67.5,0.22064592050209203,buy_components_sell_basket,67.5
633100,30658.5,30592.0,66.5,0.2173770920502092,buy_components_sell_basket,66.5
633200,30658.0,30591.0,67.0,0.21901866562060737,buy_components_sell_basket,67.0
633300,30660.5,30591.0,69.5,0.22719100389003302,buy_components_sell_basket,69.5
633400,30660.0,30588.0,72.0,0.23538642604943116,buy_components_sell_basket,72.0
633500,30663.0,30587.0,76.0,0.24847157289044366,buy_components_sell_basket,76.0
633600,30662.5,30590.0,72.5,0.2370055573716901,buy_components_sell_basket,72.5
633700,30662.5,30590.0,72.5,0.2370055573716901,buy_components_sell_basket,72.5
633800,30662.5,30589.0,73.5,0.24028245447709962,buy_components_sell_basket,73.5
633900,30664.5,30589.0,75.5,0.24682075255810912,buy_components_sell_basket,75.5
634000,30666.5,30592.0,74.5,0.24352771966527198,buy_components_sell_basket,74.5
634100,30662.5,30590.0,72.5,0.2370055573716901,buy_components_sell_basket,72.5
634200,30663.0,30588.0,75.0,0.2451941938014908,buy_components_sell_basket,75.0
634300,30660.5,30590.0,70.5,0.23046747303040208,buy_components_sell_basket,70.5
634400,30662.0,30590.0,72.0,0.2353710362863681,buy_components_sell_basket,72.0
634500,30664.5,30589.0,75.5,0.24682075255810912,buy_components_sell_basket,75.5
634600,30665.0,30587.0,78.0,0.25501029849282375,buy_components_sell_basket,78.0
634700,30661.5,30587.0,74.5,0.24356752868865855,buy_components_sell_basket,74.5
634800,30663.0,30586.0,77.0,0.25174916628522853,buy_components_sell_basket,77.0
634900,30662.5,30586.0,76.5,0.2501144314392206,buy_components_sell_basket,76.5
635000,30666.5,30586.0,80.5,0.26319231020728434,buy_components_sell_basket,80.5
635100,30667.0,30586.0,81.0,0.26482704505329235,buy_components_sell_basket,81.0
635200,30666.5,30586.0,80.5,0.26319231020728434,buy_components_sell_basket,80.5
635300,30672.0,30590.0,82.0,0.2680614579928081,buy_components_sell_basket,82.0
635400,30669.0,30590.0,79.0,0.2582543314808761,buy_components_sell_basket,79.0
635500,30671.5,30589.0,82.5,0.2697047958416424,buy_components_sell_basket,82.5
635600,30674.5,30589.0,85.5,0.2795122429631567,buy_components_sell_basket,85.5
635700,30674.0,30589.0,85.0,0.2778776684429043,buy_components_sell_basket,85.0
635800,30673.0,30589.0,84.0,0.27460851940239955,buy_components_sell_basket,84.0
635900,30675.0,30589.0,86.0,0.28114681748340903,buy_components_sell_basket,86.0
636000,30674.0,30589.0,85.0,0.2778776684429043,buy_components_sell_basket,85.0
636100,30676.0,30589.0,87.0,0.2844159665239138,buy_components_sell_basket,87.0
636200,30678.0,30590.0,88.0,0.2876757110166721,buy_components_sell_basket,88.0
636300,30677.5,30590.0,87.5,0.2860411899313501,buy_components_sell_basket,87.5
636400,30673.5,30590.0,83.5,0.2729650212487741,buy_components_sell_basket,83.5
636500,30673.0,30589.0,84.0,0.27460851940239955,buy_components_sell_basket,84.0
636600,30669.0,30584.0,85.0,0.2779230970442061,buy_components_sell_basket,85.0
636700,30667.0,30582.0,85.0,0.277941272644039,buy_components_sell_basket,85.0
636800,30668.5,30583.0,85.5,0.279567079750188,buy_components_sell_basket,85.5
636900,30669.0,30583.0,86.0,0.2812019749534055,buy_components_sell_basket,86.0
637000,30670.0,30584.0,86.0,0.28119278053884383,buy_components_sell_basket,86.0
637100,30669.5,30582.0,87.5,0.28611601595709896,buy_components_sell_basket,87.5
637200,30670.0,30583.0,87.0,0.2844717653598404,buy_components_sell_basket,87.0
637300,30673.5,30586.0,87.5,0.28607859805139607,buy_components_sell_basket,87.5
637400,30673.0,30583.0,90.0,0.2942811365791453,buy_components_sell_basket,90.0
637500,30671.5,30582.0,89.5,0.2926558106075469,buy_components_sell_basket,89.5
637600,30669.5,30581.0,88.5,0.28939537621398903,buy_components_sell_basket,88.5
637700,30666.0,30580.0,86.0,0.2812295618051014,buy_components_sell_basket,86.0
637800,30670.5,30580.0,90.5,0.29594506213211247,buy_components_sell_basket,90.5
637900,30666.5,30580.0,86.5,0.2828646173969915,buy_components_sell_basket,86.5
638000,30667.0,30578.0,89.0,0.29105893125776705,buy_components_sell_basket,89.0
638100,30667.5,30578.0,89.5,0.292694093792923,buy_components_sell_basket,89.5
638200,30668.5,30578.0,90.5,0.295964418863235,buy_components_sell_basket,90.5
638300,30670.0,30578.0,92.0,0.300869906468703,buy_components_sell_basket,92.0
638400,30668.0,30578.0,90.0,0.29432925632807905,buy_components_sell_basket,90.0
638500,30670.5,30577.0,93.5,0.3057853942505805,buy_components_sell_basket,93.5
638600,30667.0,30572.0,95.0,0.31074185529242443,buy_components_sell_basket,95.0
638700,30667.5,30571.0,96.5,0.31565863072846817,buy_components_sell_basket,96.5
638800,30662.5,30566.0,96.5,0.31571026630897076,buy_components_sell_basket,96.5
638900,30664.0,30568.0,96.0,0.31405391258832765,buy_components_sell_basket,96.0
639000,30665.0,30568.0,97.0,0.31732530751112276,buy_components_sell_basket,97.0
639100,30665.0,30570.0,95.0,0.31076218514883874,buy_components_sell_basket,95.0
639200,30661.0,30568.0,93.0,0.3042397278199424,buy_components_sell_basket,93.0
639300,30661.5,30567.0,94.5,0.3091569339483757,buy_components_sell_basket,94.5
639400,30657.0,30566.0,91.0,0.2977164169338481,buy_components_sell_basket,91.0
639500,30655.5,30566.0,89.5,0.2928090034679055,buy_components_sell_basket,89.5
639600,30651.5,30564.0,87.5,0.286284517733281,buy_components_sell_basket,87.5
639700,30648.5,30566.0,82.5,0.2699077406268403,buy_components_sell_basket,82.5
639800,30649.0,30566.0,83.0,0.2715435451154878,buy_components_sell_basket,83.0
639900,30649.0,30566.0,83.0,0.2715435451154878,buy_components_sell_basket,83.0
640000,30652.0,30566.0,86.0,0.2813583720473729,buy_components_sell_basket,86.0
640100,30647.5,30566.0,81.5,0.26663613164954525,buy_components_sell_basket,81.5
640200,30650.5,30570.0,80.5,0.26333006215243704,buy_components_sell_basket,80.5
640300,30652.5,30570.0,82.5,0.2698724239450442,buy_components_sell_basket,82.5
640400,30650.5,30572.0,78.5,0.25677090147847703,buy_components_sell_basket,78.5
640500,30650.5,30573.0,77.5,0.25349164295293236,buy_components_sell_basket,77.5
640600,30652.0,30572.0,80.0,0.2616773518251995,buy_components_sell_basket,80.0
640700,30653.0,30572.0,81.0,0.2649483187230145,buy_components_sell_basket,81.0
640800,30656.5,30576.0,80.5,0.2632783882783883,buy_components_sell_basket,80.5
640900,30656.0,30577.0,79.0,0.25836412990156,buy_components_sell_basket,79.0
641000,30652.5,30577.0,75.5,0.2469176178173137,buy_components_sell_basket,75.5
641100,30651.5,30577.0,74.5,0.2436471857932433,buy_components_sell_basket,74.5
641200,30652.0,30576.0,76.0,0.24856096284667714,buy_components_sell_basket,76.0
641300,30651.0,30573.0,78.0,0.2551270729074674,buy_components_sell_basket,78.0
641400,30653.5,30575.0,78.5,0.2567457072771872,buy_components_sell_basket,78.5
641500,30655.0,30576.0,79.0,0.2583725798011512,buy_components_sell_basket,79.0
641600,30657.0,30576.0,81.0,0.2649136577708006,buy_components_sell_basket,81.0
641700,30659.5,30578.0,81.5,0.2665314932304271,buy_components_sell_basket,81.5
641800,30655.5,30579.0,76.5,0.2501716864514863,buy_components_sell_basket,76.5
641900,30655.5,30577.0,78.5,0.2567289138895248,buy_components_sell_basket,78.5
642000,30658.0,30576.0,82.0,0.2681841967556253,buy_components_sell_basket,82.0
642100,30658.0,30577.0,81.0,0.26490499394970074,buy_components_sell_basket,81.0
642200,30662.5,30577.0,85.5,0.27962193805801744,buy_components_sell_basket,85.5
642300,30664.5,30581.0,83.5,0.2730453549589615,buy_components_sell_basket,83.5
642400,30669.0,30581.0,88.0,0.2877603740884863,buy_components_sell_basket,88.0
642500,30670.5,30581.0,89.5,0.29266538046499463,buy_components_sell_basket,89.5
642600,30675.5,30586.0,89.5,0.29261753743542795,buy_components_sell_basket,89.5
642700,30678.5,30589.0,89.5,0.29258883912517575,buy_components_sell_basket,89.5
642800,30682.0,30591.0,91.0,0.29747311300709356,buy_components_sell_basket,91.0
642900,30680.0,30589.0,91.0,0.2974925626859329,buy_components_sell_basket,91.0
643000,30678.0,30588.0,90.0,0.29423303256178895,buy_components_sell_basket,90.0
643100,30682.0,30589.0,93.0,0.30403086076694236,buy_components_sell_basket,93.0
643200,30679.0,30589.0,90.0,0.2942234136454281,buy_components_sell_basket,90.0
643300,30678.0,30588.0,90.0,0.29423303256178895,buy_components_sell_basket,90.0
643400,30677.5,30590.0,87.5,0.2860411899313501,buy_components_sell_basket,87.5
643500,30682.0,30591.0,91.0,0.29747311300709356,buy_components_sell_basket,91.0
643600,30684.0,30591.0,93.0,0.3040109836226341,buy_components_sell_basket,93.0
643700,30683.5,30591.0,92.5,0.302376515968749,buy_components_sell_basket,92.5
643800,30683.5,30591.0,92.5,0.302376515968749,buy_components_sell_basket,92.5
643900,30680.0,30591.0,89.0,0.29093524239155305,buy_components_sell_basket,89.0
644000,30681.0,30592.0,89.0,0.2909257322175732,buy_components_sell_basket,89.0
644100,30682.0,30592.0,90.0,0.29419456066945604,buy_components_sell_basket,90.0
644200,30677.5,30589.0,88.5,0.28931969008467096,buy_components_sell_basket,88.5
644300,30675.5,30587.0,88.5,0.28933860790531923,buy_components_sell_basket,88.5
644400,30669.5,30587.0,82.5,0.26972243109817895,buy_components_sell_basket,82.5
644500,30669.0,30588.0,81.0,0.26480972930561003,buy_components_sell_basket,81.0
644600,30671.0,30586.0,85.0,0.2779049238213562,buy_components_sell_basket,85.0
644700,30669.5,30583.0,86.5,0.28283687015662295,buy_components_sell_basket,86.5
644800,30664.5,30583.0,81.5,0.2664879181244482,buy_components_sell_basket,81.5
644900,30661.5,30585.0,76.5,0.2501226091221187,buy_components_sell_basket,76.5
645000,30661.0,30583.0,78.0,0.2550436517019259,buy_components_sell_basket,78.0
645100,30662.0,30583.0,79.0,0.2583134421083608,buy_components_sell_basket,79.0
645200,30665.5,30583.0,82.5,0.26975770853088316,buy_components_sell_basket,82.5
645300,30665.0,30584.0,81.0,0.26484436306565523,buy_components_sell_basket,81.0
645400,30664.0,30585.0,79.0,0.2582965505966977,buy_components_sell_basket,79.0
645500,30666.5,30584.0,82.5,0.26974888830761184,buy_components_sell_basket,82.5
645600,30667.0,30584.0,83.0,0.2713837300549307,buy_components_sell_basket,83.0
645700,30670.0,30584.0,86.0,0.28119278053884383,buy_components_sell_basket,86.0
645800,30671.5,30582.0,89.5,0.2926558106075469,buy_components_sell_basket,89.5
645900,30671.0,30582.0,89.0,0.2910208619449349,buy_components_sell_basket,89.0
646000,30673.5,30584.0,89.5,0.2926366727700759,buy_components_sell_basket,89.5
646100,30673.5,30584.0,89.5,0.2926366727700759,buy_components_sell_basket,89.5
646200,30671.5,30584.0,87.5,0.2860973057808004,buy_components_sell_basket,87.5
646300,30675.0,30586.0,89.0,0.29098280258942,buy_components_sell_basket,89.0
646400,30676.0,30589.0,87.0,0.2844159665239138,buy_components_sell_basket,87.0
646500,30675.5,30590.0,85.5,0.27950310559006214,buy_components_sell_basket,85.5
646600,30681.5,30589.0,92.5,0.30239628624668996,buy_components_sell_basket,92.5
646700,30680.5,30590.0,90.5,0.29584831644328213,buy_components_sell_basket,90.5
646800,30683.5,30590.0,93.5,0.30565544295521413,buy_components_sell_basket,93.5
646900,30683.0,30590.0,93.0,0.3040209218698921,buy_components_sell_basket,93.0
647000,30682.0,30590.0,92.0,0.30075187969924816,buy_components_sell_basket,92.0
647100,30687.5,30592.0,95.5,0.3121731171548117,buy_components_sell_basket,95.5
647200,30689.5,30592.0,97.5,0.3187107740585774,buy_components_sell_basket,97.5
647300,30690.0,30594.0,96.0,0.31378701706216905,buy_components_sell_basket,96.0
647400,30694.5,30598.0,96.5,0.315380090201974,buy_components_sell_basket,96.5
647500,30698.5,30598.0,100.5,0.32845284005490555,buy_components_sell_basket,100.5
647600,30699.0,30599.0,100.0,0.3268080656230596,buy_components_sell_basket,100.0
647700,30698.0,30600.0,98.0,0.3202614379084967,buy_components_sell_basket,98.0
647800,30702.0,30600.0,102.0,0.33333333333333337,buy_components_sell_basket,102.0
647900,30699.5,30598.0,101.5,0.3317210275181384,buy_components_sell_basket,101.5
648000,30704.5,30601.0,103.5,0.3382242410378746,buy_components_sell_basket,103.5
648100,30700.5,30598.0,102.5,0.3349892149813713,buy_components_sell_basket,102.5
648200,30702.0,30598.0,104.0,0.33989149617622066,buy_components_sell_basket,104.0
648300,30700.5,30597.0,103.5,0.3382684576919306,buy_components_sell_basket,103.5
648400,30701.0,30596.0,105.0,0.34318211530919074,buy_components_sell_basket,105.0
648500,30703.0,30598.0,105.0,0.34315968363945354,buy_components_sell_basket,105.0
648600,30704.0,30596.0,108.0,0.35298731860373905,buy_components_sell_basket,108.0
648700,30709.0,30596.0,113.0,0.3693293240946529,buy_components_sell_basket,113.0
648800,30708.0,30596.0,112.0,0.36606092299647014,buy_components_sell_basket,112.0
648900,30711.0,30598.0,113.0,0.3693051833453167,buy_components_sell_basket,113.0
649000,30711.0,30596.0,115.0,0.37586612629101845,buy_components_sell_basket,115.0
649100,30714.0,30596.0,118.0,0.38567132958556677,buy_components_sell_basket,118.0
649200,30712.5,30596.0,116.5,0.3807687279382926,buy_components_sell_basket,116.5
649300,30712.0,30595.0,117.0,0.38241542735741135,buy_components_sell_basket,117.0
649400,30712.5,30598.0,114.5,0.374207464540166,buy_components_sell_basket,114.5
649500,30713.5,30598.0,115.5,0.37747565200339894,buy_components_sell_basket,115.5
649600,30713.0,30600.0,113.0,0.369281045751634,buy_components_sell_basket,113.0
649700,30712.5,30598.0,114.5,0.374207464540166,buy_components_sell_basket,114.5
649800,30712.0,30597.0,115.0,0.3758538418799229,buy_components_sell_basket,115.0
649900,30712.5,30600.0,112.5,0.3676470588235294,buy_components_sell_basket,112.5
650000,30712.0,30600.0,112.0,0.3660130718954248,buy_components_sell_basket,112.0
650100,30713.5,30599.0,114.5,0.37419523513840325,buy_components_sell_basket,114.5
650200,30711.0,30600.0,111.0,0.3627450980392157,buy_components_sell_basket,111.0
650300,30715.0,30603.0,112.0,0.3659771917785838,buy_components_sell_basket,112.0
650400,30719.0,30604.0,115.0,0.3757678734805908,buy_components_sell_basket,115.0
650500,30720.0,30604.0,116.0,0.37903542020650893,buy_components_sell_basket,116.0
650600,30718.5,30604.0,114.5,0.3741341001176317,buy_components_sell_basket,114.5
650700,30718.5,30606.0,112.5,0.36757498529700056,buy_components_sell_basket,112.5
650800,30714.5,30604.0,110.5,0.361063913213959,buy_components_sell_basket,110.5
650900,30712.5,30606.0,106.5,0.34797098608116056,buy_components_sell_basket,106.5
651000,30716.5,30606.0,110.5,0.3610403188917206,buy_components_sell_basket,110.5
651100,30717.5,30609.0,108.5,0.3544709072495018,buy_components_sell_basket,108.5
651200,30716.0,30608.0,108.0,0.352848928384736,buy_components_sell_basket,108.0
651300,30718.0,30606.0,112.0,0.3659413186956806,buy_components_sell_basket,112.0
651400,30715.5,30608.0,107.5,0.35121536853110297,buy_components_sell_basket,107.5
651500,30714.5,30606.0,108.5,0.35450565248644056,buy_components_sell_basket,108.5
651600,30716.5,30606.0,110.5,0.3610403188917206,buy_components_sell_basket,110.5
651700,30716.0,30606.0,110.0,0.3594066522904006,buy_components_sell_basket,110.0
651800,30720.5,30608.0,112.5,0.36755096706743334,buy_components_sell_basket,112.5
651900,30719.5,30606.0,113.5,0.3708423184996406,buy_components_sell_basket,113.5
652000,30719.0,30606.0,113.0,0.3692086518983206,buy_components_sell_basket,113.0
652100,30721.0,30603.0,118.0,0.38558311276672225,buy_components_sell_basket,118.0
652200,30721.0,30603.0,118.0,0.38558311276672225,buy_components_sell_basket,118.0
652300,30724.5,30603.0,121.5,0.397019900009803,buy_components_sell_basket,121.5
652400,30726.0,30603.0,123.0,0.40192138025683755,buy_components_sell_basket,123.0
652500,30726.0,30602.0,124.0,0.40520227436115286,buy_components_sell_basket,124.0
652600,30725.5,30598.0,127.5,0.41669390156219355,buy_components_sell_basket,127.5
652700,30728.5,30600.0,128.5,0.4199346405228758,buy_components_sell_basket,128.5
652800,30727.5,30598.0,129.5,0.42323027648865935,buy_components_sell_basket,129.5
652900,30720.5,30598.0,122.5,0.4003529642460291,buy_components_sell_basket,122.5
653000,30723.5,30598.0,125.5,0.4101575266357278,buy_components_sell_basket,125.5
653100,30724.5,30598.0,126.5,0.4134257140989607,buy_components_sell_basket,126.5
653200,30722.0,30598.0,124.0,0.4052552454408785,buy_components_sell_basket,124.0
653300,30724.0,30600.0,124.0,0.40522875816993464,buy_components_sell_basket,124.0
653400,30721.5,30600.0,121.5,0.39705882352941174,buy_components_sell_basket,121.5
653500,30716.5,30598.0,118.5,0.38728021439309757,buy_components_sell_basket,118.5
653600,30717.0,30598.0,119.0,0.38891430812471406,buy_components_sell_basket,119.0
653700,30717.5,30598.0,119.5,0.3905484018563305,buy_components_sell_basket,119.5
653800,30718.0,30600.0,118.0,0.3856209150326797,buy_components_sell_basket,118.0
653900,30720.0,30600.0,120.0,0.39215686274509803,buy_components_sell_basket,120.0
654000,30716.0,30597.0,119.0,0.38892701898878973,buy_components_sell_basket,119.0
654100,30712.0,30595.0,117.0,0.38241542735741135,buy_components_sell_basket,117.0
654200,30713.0,30597.0,116.0,0.37912213615713963,buy_components_sell_basket,116.0
654300,30713.5,30597.0,116.5,0.38075628329574795,buy_components_sell_basket,116.5
654400,30712.5,30597.0,115.5,0.3774879890185312,buy_components_sell_basket,115.5
654500,30714.5,30597.0,117.5,0.38402457757296465,buy_components_sell_basket,117.5
654600,30708.5,30597.0,111.5,0.36441481190966435,buy_components_sell_basket,111.5
654700,30710.5,30597.0,113.5,0.3709514004640978,buy_components_sell_basket,113.5
654800,30713.5,30599.0,114.5,0.37419523513840325,buy_components_sell_basket,114.5
654900,30715.0,30599.0,116.0,0.3790973561227491,buy_components_sell_basket,116.0
655000,30714.0,30597.0,117.0,0.38239043043435633,buy_components_sell_basket,117.0
655100,30711.5,30597.0,114.5,0.3742196947413145,buy_components_sell_basket,114.5
655200,30707.5,30600.0,107.5,0.3513071895424837,buy_components_sell_basket,107.5
655300,30710.5,30602.0,108.5,0.3545519900660088,buy_components_sell_basket,108.5
655400,30710.0,30602.0,108.0,0.3529181099274557,buy_components_sell_basket,108.0
655500,30710.5,30600.0,110.5,0.3611111111111111,buy_components_sell_basket,110.5
655600,30716.0,30602.0,114.0,0.37252467159009217,buy_components_sell_basket,114.0
655700,30722.0,30604.0,118.0,0.38557051365834527,buy_components_sell_basket,118.0
655800,30722.5,30605.0,117.5,0.3839241953929097,buy_components_sell_basket,117.5
655900,30722.0,30605.0,117.0,0.38229047541251426,buy_components_sell_basket,117.0
656000,30722.5,30605.0,117.5,0.3839241953929097,buy_components_sell_basket,117.5
656100,30722.0,30606.0,116.0,0.3790106515062406,buy_components_sell_basket,116.0
656200,30722.0,30606.0,116.0,0.3790106515062406,buy_components_sell_basket,116.0
656300,30723.5,30606.0,117.5,0.3839116513102006,buy_components_sell_basket,117.5
656400,30722.5,30606.0,116.5,0.3806443181075606,buy_components_sell_basket,116.5
656500,30724.0,30606.0,118.0,0.38554531791152064,buy_components_sell_basket,118.0
656600,30722.5,30606.0,116.5,0.3806443181075606,buy_components_sell_basket,116.5
656700,30723.0,30607.0,116.0,0.37899826836998074,buy_components_sell_basket,116.0
656800,30725.0,30606.0,119.0,0.3888126511141606,buy_components_sell_basket,119.0
656900,30723.0,30606.0,117.0,0.38227798470888064,buy_components_sell_basket,117.0
657000,30725.0,30606.0,119.0,0.3888126511141606,buy_components_sell_basket,119.0
657100,30724.5,30606.0,118.5,0.3871789845128406,buy_components_sell_basket,118.5
