timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
740700,59333.5,59187.5,146.0,0.24667370644139386,buy_components_sell_basket,146.0
740800,59335.5,59186.5,149.0,0.25174659761938956,buy_components_sell_basket,149.0
740900,59341.5,59193.0,148.5,0.25087425878059905,buy_components_sell_basket,148.5
741000,59341.5,59191.5,150.0,0.25341476394414736,buy_components_sell_basket,150.0
741100,59339.5,59188.0,151.5,0.2559640467662364,buy_components_sell_basket,151.5
741200,59337.5,59191.0,146.5,0.24750384348971974,buy_components_sell_basket,146.5
741300,59336.5,59185.5,151.0,0.25513005719306253,buy_components_sell_basket,151.0
741400,59333.5,59187.5,146.0,0.24667370644139386,buy_components_sell_basket,146.0
741500,59332.0,59185.0,147.0,0.2483737433471319,buy_components_sell_basket,147.0
741600,59327.0,59186.5,140.5,0.2373852145337197,buy_components_sell_basket,140.5
741700,59330.0,59186.5,143.5,0.24245393797572082,buy_components_sell_basket,143.5
741800,59323.5,59182.5,141.0,0.2382461031554936,buy_components_sell_basket,141.0
741900,59326.5,59182.0,144.5,0.24416207630698522,buy_components_sell_basket,144.5
742000,59323.5,59182.0,141.5,0.23909296745632116,buy_components_sell_basket,141.5
742100,59321.0,59187.5,133.5,0.2255543822597677,buy_components_sell_basket,133.5
742200,59319.5,59184.0,135.5,0.2289470127061368,buy_components_sell_basket,135.5
742300,59318.5,59184.0,134.5,0.227257366855907,buy_components_sell_basket,134.5
742400,59320.5,59181.0,139.5,0.2357175444821818,buy_components_sell_basket,139.5
742500,59318.0,59185.5,132.5,0.22387240117934293,buy_components_sell_basket,132.5
742600,59319.5,59187.5,132.0,0.22302006335797256,buy_components_sell_basket,132.0
742700,59325.5,59190.5,135.0,0.22807714075738506,buy_components_sell_basket,135.0
742800,59329.0,59195.0,134.0,0.22637047047892556,buy_components_sell_basket,134.0
742900,59335.5,59195.0,140.5,0.23735112762902272,buy_components_sell_basket,140.5
743000,59334.5,59196.0,138.5,0.23396851138590444,buy_components_sell_basket,138.5
743100,59330.5,59194.5,136.0,0.22975107484648066,buy_components_sell_basket,136.0
743200,59338.5,59197.0,141.5,0.23903238339780733,buy_components_sell_basket,141.5
743300,59337.0,59197.0,140.0,0.23649847120631112,buy_components_sell_basket,140.0
743400,59343.5,59195.5,148.0,0.25001900482300177,buy_components_sell_basket,148.0
743500,59343.5,59195.0,148.5,0.2508657825829884,buy_components_sell_basket,148.5
743600,59347.0,59195.0,152.0,0.25677844412534845,buy_components_sell_basket,152.0
743700,59339.5,59195.0,144.5,0.24410845510600557,buy_components_sell_basket,144.5
743800,59337.0,59194.5,142.5,0.2407318247472316,buy_components_sell_basket,142.5
743900,59340.5,59194.5,146.0,0.2466445362322513,buy_components_sell_basket,146.0
744000,59344.0,59193.5,150.5,0.2542508890334243,buy_components_sell_basket,150.5
744100,59338.5,59194.0,144.5,0.24411257897759908,buy_components_sell_basket,144.5
744200,59336.5,59193.5,143.0,0.24158057894870213,buy_components_sell_basket,143.0
744300,59336.5,59192.5,144.0,0.24327406343709082,buy_components_sell_basket,144.0
744400,59340.0,59194.0,146.0,0.2466466195898233,buy_components_sell_basket,146.0
744500,59335.5,59195.0,140.5,0.23735112762902272,buy_components_sell_basket,140.5
744600,59331.5,59190.5,141.0,0.23821390256882438,buy_components_sell_basket,141.0
744700,59328.0,59190.5,137.5,0.23230079151215144,buy_components_sell_basket,137.5
744800,59329.5,59190.5,139.0,0.2348349819650113,buy_components_sell_basket,139.0
744900,59328.5,59192.0,136.5,0.23060548722800378,buy_components_sell_basket,136.5
745000,59330.5,59195.0,135.5,0.22890446828279415,buy_components_sell_basket,135.5
745100,59331.5,59198.5,133.0,0.22466785475983345,buy_components_sell_basket,133.0
745200,59331.0,59198.0,133.0,0.22466975235649855,buy_components_sell_basket,133.0
745300,59332.0,59198.5,133.5,0.22551247075517114,buy_components_sell_basket,133.5
745400,59332.5,59195.5,137.0,0.23143651122129216,buy_components_sell_basket,137.0
745500,59339.5,59197.5,142.0,0.23987499472106086,buy_components_sell_basket,142.0
745600,59347.0,59201.0,146.0,0.2466174557862198,buy_components_sell_basket,146.0
745700,59346.5,59199.0,147.5,0.24915961418267202,buy_components_sell_basket,147.5
745800,59348.5,59199.0,149.5,0.25253804962921667,buy_components_sell_basket,149.5
745900,59352.0,59199.5,152.5,0.2576035270568164,buy_components_sell_basket,152.5
746000,59352.0,59201.0,151.0,0.25506325906656985,buy_components_sell_basket,151.0
746100,59355.5,59202.0,153.5,0.25928178102091143,buy_components_sell_basket,153.5
746200,59358.0,59201.0,157.0,0.2651982230029898,buy_components_sell_basket,157.0
746300,59353.5,59202.5,151.0,0.2550567965879819,buy_components_sell_basket,151.0
746400,59357.5,59202.5,155.0,0.26181326802077615,buy_components_sell_basket,155.0
746500,59355.5,59202.0,153.5,0.25928178102091143,buy_components_sell_basket,153.5
746600,59358.5,59202.0,156.5,0.2643491773926557,buy_components_sell_basket,156.5
746700,59359.5,59198.0,161.5,0.27281327071860534,buy_components_sell_basket,161.5
746800,59355.5,59200.5,155.0,0.26182211298891056,buy_components_sell_basket,155.0
746900,59356.5,59196.5,160.0,0.27028625003167417,buy_components_sell_basket,160.0
747000,59353.0,59196.0,157.0,0.26522062301506855,buy_components_sell_basket,157.0
747100,59350.5,59192.5,158.0,0.2669257084934747,buy_components_sell_basket,158.0
747200,59349.5,59192.0,157.5,0.2660832544938505,buy_components_sell_basket,157.5
747300,59350.5,59191.5,159.0,0.2686196497807962,buy_components_sell_basket,159.0
747400,59346.5,59190.0,156.5,0.2644027707383004,buy_components_sell_basket,156.5
747500,59340.0,59189.0,151.0,0.2551149706871209,buy_components_sell_basket,151.0
747600,59338.5,59185.5,153.0,0.25850926324859974,buy_components_sell_basket,153.0
747700,59333.5,59185.5,148.0,0.2500612481097566,buy_components_sell_basket,148.0
747800,59333.0,59184.0,149.0,0.251757231684239,buy_components_sell_basket,149.0
747900,59332.5,59182.5,150.0,0.2534533012292485,buy_components_sell_basket,150.0
748000,59330.5,59182.0,148.5,0.2509208881078706,buy_components_sell_basket,148.5
748100,59331.5,59182.0,149.5,0.25261059105809197,buy_components_sell_basket,149.5
748200,59331.5,59182.5,149.0,0.25176361255438684,buy_components_sell_basket,149.0
748300,59331.0,59182.0,149.0,0.2517657395829813,buy_components_sell_basket,149.0
748400,59329.0,59182.5,146.5,0.24753939086723273,buy_components_sell_basket,146.5
748500,59326.5,59179.5,147.0,0.24839682660380705,buy_components_sell_basket,147.0
748600,59322.0,59180.5,141.5,0.2390990275513049,buy_components_sell_basket,141.5
748700,59322.0,59180.5,141.5,0.2390990275513049,buy_components_sell_basket,141.5
748800,59312.5,59179.5,133.0,0.22473998597487307,buy_components_sell_basket,133.0
748900,59312.5,59177.0,135.5,0.22897409466515706,buy_components_sell_basket,135.5
749000,59306.5,59173.5,133.0,0.22476277387681984,buy_components_sell_basket,133.0
749100,59306.5,59172.5,134.0,0.2264565465376653,buy_components_sell_basket,134.0
749200,59305.5,59173.0,132.5,0.22391969310327345,buy_components_sell_basket,132.5
749300,59300.5,59168.5,132.0,0.22309167884938777,buy_components_sell_basket,132.0
749400,59311.5,59170.0,141.5,0.2391414568193341,buy_components_sell_basket,141.5
749500,59313.5,59169.0,144.5,0.244215721070155,buy_components_sell_basket,144.5
749600,59310.5,59170.0,140.5,0.2374514111881021,buy_components_sell_basket,140.5
749700,59304.0,59168.5,135.5,0.22900698851584883,buy_components_sell_basket,135.5
749800,59303.0,59168.5,134.5,0.22731690003971708,buy_components_sell_basket,134.5
749900,59308.0,59167.5,140.5,0.2374614442050112,buy_components_sell_basket,140.5
750000,59310.0,59169.5,140.5,0.23745341772365833,buy_components_sell_basket,140.5
750100,59312.5,59168.5,144.0,0.24337274056296848,buy_components_sell_basket,144.0
750200,59313.0,59169.0,144.0,0.24337068397302639,buy_components_sell_basket,144.0
750300,59312.0,59172.0,140.0,0.23659839113094033,buy_components_sell_basket,140.0
750400,59311.0,59168.5,142.5,0.24083760784877087,buy_components_sell_basket,142.5
750500,59316.5,59168.5,148.0,0.2501330944674954,buy_components_sell_basket,148.0
750600,59314.5,59170.0,144.5,0.24421159371303025,buy_components_sell_basket,144.5
750700,59311.0,59170.0,141.0,0.2382964340037181,buy_components_sell_basket,141.0
750800,59306.0,59170.0,136.0,0.22984620584755788,buy_components_sell_basket,136.0
750900,59309.5,59171.5,138.0,0.23322038481363494,buy_components_sell_basket,138.0
751000,59311.5,59170.0,141.5,0.2391414568193341,buy_components_sell_basket,141.5
751100,59307.0,59170.0,137.0,0.23153625147878995,buy_components_sell_basket,137.0
751200,59309.0,59171.5,137.5,0.23237538341938263,buy_components_sell_basket,137.5
751300,59303.5,59171.0,132.5,0.2239272616653428,buy_components_sell_basket,132.5
751400,59304.5,59168.5,136.0,0.22985203275391464,buy_components_sell_basket,136.0
751500,59302.5,59167.0,135.5,0.22901279429411664,buy_components_sell_basket,135.5
751600,59304.5,59168.5,136.0,0.22985203275391464,buy_components_sell_basket,136.0
751700,59303.0,59168.0,135.0,0.2281638723634397,buy_components_sell_basket,135.0
751800,59298.5,59167.0,131.5,0.2222522690013014,buy_components_sell_basket,131.5
751900,59300.5,59164.0,136.5,0.23071462375769047,buy_components_sell_basket,136.5
752000,59297.5,59164.0,133.5,0.2256439726860929,buy_components_sell_basket,133.5
752100,59293.5,59162.0,131.5,0.22227105236469355,buy_components_sell_basket,131.5
752200,59290.5,59160.5,130.0,0.2197412124643977,buy_components_sell_basket,130.0
752300,59288.5,59160.5,128.0,0.21636057842648387,buy_components_sell_basket,128.0
752400,59288.5,59159.0,129.5,0.21890160415152385,buy_components_sell_basket,129.5
752500,59286.5,59156.0,130.5,0.22060315099060113,buy_components_sell_basket,130.5
752600,59281.0,59156.0,125.0,0.21130570018256814,buy_components_sell_basket,125.0
752700,59281.5,59156.0,125.5,0.2121509229832984,buy_components_sell_basket,125.5
752800,59281.0,59157.5,123.5,0.2087647381988759,buy_components_sell_basket,123.5
752900,59283.5,59155.5,128.0,0.21637886587046007,buy_components_sell_basket,128.0
753000,59283.5,59155.0,128.5,0.2172259318738906,buy_components_sell_basket,128.5
753100,59281.0,59157.0,124.0,0.20961171120915528,buy_components_sell_basket,124.0
753200,59279.5,59155.0,124.5,0.21046403516186288,buy_components_sell_basket,124.5
753300,59270.0,59151.5,118.5,0.20033304311809505,buy_components_sell_basket,118.5
753400,59264.5,59151.5,113.0,0.1910348849986898,buy_components_sell_basket,113.0
753500,59267.5,59150.5,117.0,0.19780052577746593,buy_components_sell_basket,117.0
753600,59269.0,59151.0,118.0,0.19948944227485588,buy_components_sell_basket,118.0
753700,59265.5,59149.5,116.0,0.1961132384889137,buy_components_sell_basket,116.0
753800,59264.5,59148.5,116.0,0.19611655409689172,buy_components_sell_basket,116.0
753900,59260.5,59143.5,117.0,0.19782393669634024,buy_components_sell_basket,117.0
754000,59255.5,59144.0,111.5,0.18852292709319626,buy_components_sell_basket,111.5
754100,59250.5,59141.5,109.0,0.184303746100454,buy_components_sell_basket,109.0
754200,59252.5,59142.0,110.5,0.18683845659598933,buy_components_sell_basket,110.5
754300,59249.0,59145.5,103.5,0.1749921803011218,buy_components_sell_basket,103.5
754400,59249.0,59145.5,103.5,0.1749921803011218,buy_components_sell_basket,103.5
754500,59248.0,59142.5,105.5,0.17838271970241365,buy_components_sell_basket,105.5
754600,59248.5,59141.0,107.5,0.18176899274614905,buy_components_sell_basket,107.5
754700,59250.0,59144.0,106.0,0.1792235898823211,buy_components_sell_basket,106.0
754800,59252.5,59141.0,111.5,0.1885324901506569,buy_components_sell_basket,111.5
754900,59252.0,59143.5,108.5,0.183452112235495,buy_components_sell_basket,108.5
755000,59255.5,59144.0,111.5,0.18852292709319626,buy_components_sell_basket,111.5
755100,59255.5,59144.5,111.0,0.1876759461995621,buy_components_sell_basket,111.0
755200,59252.0,59143.0,109.0,0.1842990717413726,buy_components_sell_basket,109.0
755300,59256.5,59144.5,112.0,0.18936672048964823,buy_components_sell_basket,112.0
755400,59254.5,59144.5,110.0,0.18598517190947594,buy_components_sell_basket,110.0
755500,59250.5,59141.0,109.5,0.18515074144840296,buy_components_sell_basket,109.5
755600,59254.5,59143.5,111.0,0.18767911942986126,buy_components_sell_basket,111.0
755700,59256.5,59142.5,114.0,0.19275478716658917,buy_components_sell_basket,114.0
755800,59254.5,59140.5,114.0,0.19276130570421285,buy_components_sell_basket,114.0
755900,59254.0,59137.5,116.5,0.19699852039737897,buy_components_sell_basket,116.5
756000,59255.5,59143.5,112.0,0.18936992230760777,buy_components_sell_basket,112.0
756100,59246.5,59140.5,106.0,0.17923419653198738,buy_components_sell_basket,106.0
756200,59238.5,59142.0,96.5,0.16316661594129384,buy_components_sell_basket,96.5
756300,59241.5,59142.0,99.5,0.16823915322444288,buy_components_sell_basket,99.5
756400,59242.5,59137.0,105.5,0.17839931007660179,buy_components_sell_basket,105.5
756500,59243.5,59139.0,104.5,0.1767023453220379,buy_components_sell_basket,104.5
756600,59243.5,59142.0,101.5,0.1716208447465422,buy_components_sell_basket,101.5
756700,59245.5,59145.0,100.5,0.16992137966015725,buy_components_sell_basket,100.5
756800,59239.5,59143.5,96.0,0.16231707626366382,buy_components_sell_basket,96.0
756900,59241.5,59141.0,100.5,0.16993287228826026,buy_components_sell_basket,100.5
757000,59241.5,59138.0,103.5,0.17501437316108087,buy_components_sell_basket,103.5
757100,59237.5,59138.0,99.5,0.16825053265244005,buy_components_sell_basket,99.5
757200,59240.5,59136.5,104.0,0.17586431391780033,buy_components_sell_basket,104.0
757300,59236.5,59140.0,96.5,0.16317213391951302,buy_components_sell_basket,96.5
757400,59239.5,59137.5,102.0,0.17247939124920736,buy_components_sell_basket,102.0
757500,59239.5,59140.5,99.0,0.1673979760062901,buy_components_sell_basket,99.0
757600,59243.0,59140.5,102.5,0.17331608626913875,buy_components_sell_basket,102.5
757700,59248.5,59143.0,105.5,0.17838121163958542,buy_components_sell_basket,105.5
757800,59246.0,59143.5,102.5,0.17330729496901603,buy_components_sell_basket,102.5
757900,59244.5,59145.0,99.5,0.16823061966353875,buy_components_sell_basket,99.5
758000,59241.5,59143.5,98.0,0.1656986820191568,buy_components_sell_basket,98.0
758100,59241.5,59143.5,98.0,0.1656986820191568,buy_components_sell_basket,98.0
758200,59241.5,59142.5,99.0,0.16739231517098532,buy_components_sell_basket,99.0
758300,59245.0,59140.5,104.5,0.1766978635621951,buy_components_sell_basket,104.5
758400,59247.5,59143.5,104.0,0.17584349928563578,buy_components_sell_basket,104.0
758500,59252.5,59141.5,111.0,0.18768546621238894,buy_components_sell_basket,111.0
758600,59252.5,59143.0,109.5,0.1851444803273422,buy_components_sell_basket,109.5
758700,59262.0,59149.5,112.5,0.1901960287069206,buy_components_sell_basket,112.5
758800,59259.5,59148.5,111.0,0.18766325435133605,buy_components_sell_basket,111.0
758900,59256.5,59148.5,108.0,0.18259127450400264,buy_components_sell_basket,108.0
759000,59260.5,59146.5,114.0,0.19274175141386218,buy_components_sell_basket,114.0
759100,59260.5,59147.0,113.5,0.19189477065616176,buy_components_sell_basket,113.5
759200,59262.0,59148.0,114.0,0.1927368634611483,buy_components_sell_basket,114.0
759300,59264.5,59148.5,116.0,0.19611655409689172,buy_components_sell_basket,116.0
759400,59268.5,59150.0,118.5,0.20033812341504648,buy_components_sell_basket,118.5
759500,59271.5,59152.5,119.0,0.201174929208402,buy_components_sell_basket,119.0
759600,59268.5,59149.0,119.5,0.2020321560804071,buy_components_sell_basket,119.5
759700,59264.0,59148.5,115.5,0.19527122412233616,buy_components_sell_basket,115.5
759800,59257.5,59148.5,109.0,0.18428193445311378,buy_components_sell_basket,109.0
759900,59256.5,59148.0,108.5,0.18343815513626835,buy_components_sell_basket,108.5
760000,59253.0,59148.0,105.0,0.17752079529316292,buy_components_sell_basket,105.0
760100,59256.0,59151.5,104.5,0.17666500426869988,buy_components_sell_basket,104.5
760200,59256.5,59151.0,105.5,0.178357086101672,buy_components_sell_basket,105.5
760300,59252.5,59151.0,101.5,0.17159473212625315,buy_components_sell_basket,101.5
760400,59254.5,59150.5,104.0,0.17582268957996974,buy_components_sell_basket,104.0
760500,59257.5,59152.5,105.0,0.1775072904780018,buy_components_sell_basket,105.0
760600,59255.5,59155.5,100.0,0.16904598896129694,buy_components_sell_basket,100.0
760700,59262.5,59155.5,107.0,0.18087920818858771,buy_components_sell_basket,107.0
760800,59260.5,59157.0,103.5,0.17495816217860946,buy_components_sell_basket,103.5
760900,59256.5,59158.5,98.0,0.16565666810348473,buy_components_sell_basket,98.0
761000,59259.5,59159.5,100.0,0.1690345591156112,buy_components_sell_basket,100.0
761100,59263.0,59164.5,98.5,0.16648496987213618,buy_components_sell_basket,98.5
761200,59263.5,59163.0,100.5,0.16986968206480402,buy_components_sell_basket,100.5
761300,59263.0,59166.0,97.0,0.1639455092451746,buy_components_sell_basket,97.0
761400,59263.5,59165.5,98.0,0.16563706889995014,buy_components_sell_basket,98.0
761500,59268.0,59165.5,102.5,0.17324285267596826,buy_components_sell_basket,102.5
761600,59265.0,59164.5,100.5,0.16986537535177343,buy_components_sell_basket,100.5
761700,59272.0,59166.5,105.5,0.17831036143763787,buy_components_sell_basket,105.5
761800,59268.5,59163.0,105.5,0.1783209100282271,buy_components_sell_basket,105.5
761900,59273.5,59163.5,110.0,0.1859254438969973,buy_components_sell_basket,110.0
762000,59274.5,59164.0,110.5,0.18676898113717802,buy_components_sell_basket,110.5
762100,59266.5,59167.0,99.5,0.1681680666587794,buy_components_sell_basket,99.5
762200,59266.5,59167.0,99.5,0.1681680666587794,buy_components_sell_basket,99.5
762300,59270.0,59165.5,104.5,0.1766232010208652,buy_components_sell_basket,104.5
762400,59271.5,59168.5,103.0,0.17407911304156773,buy_components_sell_basket,103.0
762500,59273.5,59168.5,105.0,0.17745928999383118,buy_components_sell_basket,105.0
762600,59277.5,59172.5,105.0,0.1774472939287676,buy_components_sell_basket,105.0
762700,59283.5,59172.5,111.0,0.18758713929612575,buy_components_sell_basket,111.0
762800,59279.5,59166.5,113.0,0.19098645348296756,buy_components_sell_basket,113.0
762900,59275.5,59166.5,109.0,0.1842258710587917,buy_components_sell_basket,109.0
763000,59277.5,59166.5,111.0,0.18760616227087965,buy_components_sell_basket,111.0
763100,59280.5,59166.5,114.0,0.19267659908901152,buy_components_sell_basket,114.0
763200,59279.0,59166.0,113.0,0.19098806747118277,buy_components_sell_basket,113.0
763300,59282.5,59166.5,116.0,0.19605689030109943,buy_components_sell_basket,116.0
763400,59279.0,59167.0,112.0,0.18929470819882704,buy_components_sell_basket,112.0
763500,59281.0,59169.0,112.0,0.1892883097567983,buy_components_sell_basket,112.0
763600,59284.0,59169.0,115.0,0.1943585323395697,buy_components_sell_basket,115.0
763700,59276.0,59169.0,107.0,0.1808379387855127,buy_components_sell_basket,107.0
763800,59283.5,59171.0,112.5,0.19012692028189485,buy_components_sell_basket,112.5
763900,59282.0,59173.0,109.0,0.18420563432646647,buy_components_sell_basket,109.0
764000,59280.5,59172.5,108.0,0.18251721661244666,buy_components_sell_basket,108.0
764100,59276.5,59171.5,105.0,0.1774502927929831,buy_components_sell_basket,105.0
764200,59281.5,59171.5,110.0,0.18590030673550612,buy_components_sell_basket,110.0
764300,59285.5,59170.5,115.0,0.19435360525937756,buy_components_sell_basket,115.0
764400,59277.0,59164.5,112.5,0.19014780822959712,buy_components_sell_basket,112.5
764500,59284.5,59164.5,120.0,0.20282432877823695,buy_components_sell_basket,120.0
764600,59283.0,59164.0,119.0,0.20113582584003786,buy_components_sell_basket,119.0
764700,59286.5,59163.5,123.0,0.20789845090300607,buy_components_sell_basket,123.0
764800,59279.5,59157.0,122.5,0.20707608567033486,buy_components_sell_basket,122.5
764900,59281.0,59156.5,124.5,0.2104586985369317,buy_components_sell_basket,124.5
765000,59286.5,59156.5,130.0,0.2197560707614548,buy_components_sell_basket,130.0
765100,59282.5,59152.0,130.5,0.22061806870435485,buy_components_sell_basket,130.5
765200,59277.5,59153.5,124.0,0.20962411353512472,buy_components_sell_basket,124.0
765300,59278.5,59153.5,125.0,0.21131463057976282,buy_components_sell_basket,125.0
765400,59275.5,59152.5,123.0,0.2079371117028021,buy_components_sell_basket,123.0
765500,59275.5,59152.5,123.0,0.2079371117028021,buy_components_sell_basket,123.0
765600,59279.0,59154.0,125.0,0.21131284443993642,buy_components_sell_basket,125.0
765700,59279.0,59155.5,123.5,0.2087717963672017,buy_components_sell_basket,123.5
765800,59274.5,59155.0,119.5,0.20201166427182823,buy_components_sell_basket,119.5
765900,59279.5,59158.0,121.5,0.20538219682883127,buy_components_sell_basket,121.5
766000,59275.5,59154.0,121.5,0.20539608479561824,buy_components_sell_basket,121.5
766100,59273.5,59153.5,120.0,0.20286204535657232,buy_components_sell_basket,120.0
766200,59276.5,59151.5,125.0,0.21132177544102854,buy_components_sell_basket,125.0
766300,59273.0,59154.0,119.0,0.20116982790681948,buy_components_sell_basket,119.0
766400,59273.5,59152.0,121.5,0.2054030294833649,buy_components_sell_basket,121.5
766500,59279.5,59154.5,125.0,0.21131105833030453,buy_components_sell_basket,125.0
766600,59279.5,59156.0,123.5,0.20877003178037729,buy_components_sell_basket,123.5
766700,59277.5,59156.0,121.5,0.20538914057745625,buy_components_sell_basket,121.5
766800,59283.5,59157.5,126.0,0.21299074504500698,buy_components_sell_basket,126.0
766900,59290.5,59157.5,133.0,0.22482356421417404,buy_components_sell_basket,133.0
767000,59290.5,59157.5,133.0,0.22482356421417404,buy_components_sell_basket,133.0
767100,59297.0,59157.5,139.5,0.23581118201411486,buy_components_sell_basket,139.5
767200,59290.5,59157.5,133.0,0.22482356421417404,buy_components_sell_basket,133.0
767300,59288.5,59153.5,135.0,0.22821980102614384,buy_components_sell_basket,135.0
767400,59287.5,59152.0,135.5,0.22907086827157153,buy_components_sell_basket,135.5
767500,59289.5,59153.5,136.0,0.22991031807078197,buy_components_sell_basket,136.0
767600,59287.5,59150.5,137.0,0.23161258146592167,buy_components_sell_basket,137.0
767700,59291.0,59150.5,140.5,0.23752969121140144,buy_components_sell_basket,140.5
767800,59294.5,59153.0,141.5,0.23921018376075598,buy_components_sell_basket,141.5
767900,59291.0,59153.5,137.5,0.2324460936377391,buy_components_sell_basket,137.5
768000,59288.5,59157.5,131.0,0.22144275873726915,buy_components_sell_basket,131.0
768100,59287.5,59157.0,130.5,0.22059942187737713,buy_components_sell_basket,130.5
768200,59294.5,59158.0,136.5,0.23073802359782278,buy_components_sell_basket,136.5
768300,59299.0,59158.0,141.0,0.23834477162852025,buy_components_sell_basket,141.0
768400,59304.5,59162.5,142.0,0.24001690259877456,buy_components_sell_basket,142.0
768500,59300.5,59161.0,139.5,0.23579723128412297,buy_components_sell_basket,139.5
768600,59303.5,59160.0,143.5,0.2425625422582826,buy_components_sell_basket,143.5
768700,59300.0,59160.0,140.0,0.23664638269100743,buy_components_sell_basket,140.0
768800,59302.5,59160.5,142.0,0.24002501669188056,buy_components_sell_basket,142.0
768900,59299.5,59162.5,137.0,0.23156560321149375,buy_components_sell_basket,137.0
769000,59298.5,59166.5,132.0,0.22309921999780283,buy_components_sell_basket,132.0
769100,59295.5,59167.0,128.5,0.21718187503168995,buy_components_sell_basket,128.5
769200,59302.5,59167.5,135.0,0.2281658004816834,buy_components_sell_basket,135.0
769300,59296.5,59162.0,134.5,0.227341874852101,buy_components_sell_basket,134.5
769400,59296.5,59157.5,139.0,0.23496598064488863,buy_components_sell_basket,139.0
769500,59296.5,59158.5,138.0,0.2332716346763356,buy_components_sell_basket,138.0
769600,59303.0,59160.0,143.0,0.24171737660581474,buy_components_sell_basket,143.0
769700,59298.5,59158.0,140.5,0.23749957740288719,buy_components_sell_basket,140.5
769800,59303.5,59157.5,146.0,0.24679879981405567,buy_components_sell_basket,146.0
769900,59305.5,59161.5,144.0,0.24340153647219898,buy_components_sell_basket,144.0
770000,59314.0,59159.5,154.5,0.2611583938336193,buy_components_sell_basket,154.5
770100,59313.5,59160.0,153.5,0.25946585530764027,buy_components_sell_basket,153.5
770200,59315.0,59163.5,151.5,0.25607004318540993,buy_components_sell_basket,151.5
770300,59313.5,59162.0,151.5,0.2560765356140766,buy_components_sell_basket,151.5
770400,59313.0,59158.5,154.5,0.2611628083876366,buy_components_sell_basket,154.5
770500,59313.5,59158.5,155.0,0.26200799546979725,buy_components_sell_basket,155.0
770600,59322.5,59161.0,161.5,0.27298389141495244,buy_components_sell_basket,161.5
770700,59314.0,59160.5,153.5,0.259463662409885,buy_components_sell_basket,153.5
770800,59321.5,59163.5,158.0,0.26705654668841433,buy_components_sell_basket,158.0
770900,59319.5,59163.0,156.5,0.2645234352551426,buy_components_sell_basket,156.5
771000,59322.5,59163.5,159.0,0.2687467779965688,buy_components_sell_basket,159.0
771100,59325.5,59164.5,161.0,0.27212264111080126,buy_components_sell_basket,161.0
771200,59328.5,59162.5,166.0,0.28058313965772236,buy_components_sell_basket,166.0
771300,59331.5,59164.0,167.5,0.2831113514975323,buy_components_sell_basket,167.5
771400,59331.0,59165.0,166.0,0.28057128369813233,buy_components_sell_basket,166.0
771500,59336.5,59173.0,163.5,0.2763084514896997,buy_components_sell_basket,163.5
771600,59330.0,59171.0,159.0,0.2687127139984114,buy_components_sell_basket,159.0
771700,59329.5,59171.5,158.0,0.267020440583727,buy_components_sell_basket,158.0
771800,59329.5,59172.0,157.5,0.2661731900223078,buy_components_sell_basket,157.5
771900,59326.5,59168.5,158.0,0.26703397922881267,buy_components_sell_basket,158.0
772000,59321.5,59167.5,154.0,0.26027802425317953,buy_components_sell_basket,154.0
772100,59323.5,59166.5,157.0,0.26535286014890186,buy_components_sell_basket,157.0
772200,59326.5,59166.5,160.0,0.2704232969670337,buy_components_sell_basket,160.0
772300,59315.5,59165.5,150.0,0.25352612586727064,buy_components_sell_basket,150.0
772400,59324.5,59164.5,160.0,0.27043243837098263,buy_components_sell_basket,160.0
772500,59325.5,59164.0,161.5,0.2729700493543371,buy_components_sell_basket,161.5
772600,59323.5,59164.5,159.0,0.26874223563116395,buy_components_sell_basket,159.0
772700,59329.5,59164.0,165.5,0.27973091744980055,buy_components_sell_basket,165.5
772800,59329.5,59163.5,166.0,0.2805783971536505,buy_components_sell_basket,166.0
772900,59326.5,59162.0,164.5,0.27805009972617556,buy_components_sell_basket,164.5
773000,59322.5,59162.0,160.5,0.271289003076299,buy_components_sell_basket,160.5
773100,59318.5,59161.0,157.5,0.2662226804820743,buy_components_sell_basket,157.5
773200,59324.0,59162.0,162.0,0.2738244143200027,buy_components_sell_basket,162.0
773300,59327.5,59162.5,165.0,0.2788928797802662,buy_components_sell_basket,165.0
773400,59326.0,59162.5,163.5,0.276357489964082,buy_components_sell_basket,163.5
773500,59329.5,59162.5,167.0,0.28227339953517855,buy_components_sell_basket,167.0
773600,59329.5,59163.0,166.5,0.28142589118198874,buy_components_sell_basket,166.5
773700,59334.0,59164.5,169.5,0.2864893643992597,buy_components_sell_basket,169.5
773800,59342.5,59168.0,174.5,0.29492293131422387,buy_components_sell_basket,174.5
773900,59338.5,59168.0,170.5,0.28816252028123307,buy_components_sell_basket,170.5
774000,59342.5,59168.5,174.0,0.29407539484692025,buy_components_sell_basket,174.0
774100,59347.5,59176.0,171.5,0.28981343788022174,buy_components_sell_basket,171.5
774200,59349.0,59173.5,175.5,0.2965854647773074,buy_components_sell_basket,175.5
774300,59348.5,59174.5,174.0,0.294045577064445,buy_components_sell_basket,174.0
774400,59345.5,59175.5,170.0,0.2872810538145009,buy_components_sell_basket,170.0
774500,59346.0,59179.5,166.5,0.28134742605125085,buy_components_sell_basket,166.5
774600,59348.5,59179.0,169.5,0.28641916896196284,buy_components_sell_basket,169.5
